1.900000000000000000e+01 5.075000000000000344e-02 5.077661767033035289e+00 4.207207252735282843e+00 4.772819670684541826e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 5.075000000000000344e-02 5.874950846894805956e+00 5.384811553140042228e+00 6.456583383532657372e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 5.075000000000000344e-02 5.839267315720566565e+00 4.543932277816162824e+00 5.891911570900080442e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 5.075000000000000344e-02 5.145766122551787447e+00 4.928204348158306658e+00 5.197708804018781770e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 5.075000000000000344e-02 4.652193784403322319e+00 4.463463210333188158e+00 3.960663850481446868e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 5.075000000000000344e-02 5.543103038107067171e+00 5.976851048305109160e+00 4.879828800053893190e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 5.075000000000000344e-02 5.800575808738570593e+00 4.756847886305469508e+00 9.620945533136644912e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 5.075000000000000344e-02 5.381820751135217407e+00 5.219019545873351262e+00 6.742024343926052765e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 5.075000000000000344e-02 4.449492119197437923e+00 5.579298213943584273e+00 4.556836233551282866e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 5.075000000000000344e-02 6.952716273248531031e+00 7.650955720352121681e+00 6.202447206346975328e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 5.075000000000000344e-02 4.948129885634633851e+00 5.083831907360223568e+01 1.989678040571236650e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 5.075000000000000344e-02 4.636429825978935604e+00 5.227544953069524603e+00 4.520433240779212269e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 5.075000000000000344e-02 6.042830287647211307e+00 1.307569289746519203e+01 4.024382013310733441e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 5.075000000000000344e-02 4.501443609500518583e+00 4.253257628191208006e+00 4.547158952389832365e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 5.075000000000000344e-02 5.601613785349827346e+00 3.611034981589348547e+01 1.012961277587737641e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 5.075000000000000344e-02 5.205384323417841408e+00 5.264302594788311751e+00 5.032032387758651915e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 5.075000000000000344e-02 5.922606624170252410e+00 6.096959872392551993e+00 4.761923303555140485e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 5.075000000000000344e-02 5.852129067838029108e+00 4.653730694731320838e+00 5.698675299988458676e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 5.075000000000000344e-02 5.413364802495357786e+00 4.839318883651694492e+00 5.542498711992478455e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 5.075000000000000344e-02 5.611887434874254232e+00 5.710057352299322986e+00 4.344353271870256883e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 5.075000000000000344e-02 5.315034715575323254e+00 4.301397559169027218e+00 5.117277296594402891e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 5.075000000000000344e-02 6.483346458216195707e+00 6.300676985968885369e+00 4.980165223100279093e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 5.075000000000000344e-02 4.633563009799551935e+00 4.521576533613270499e+00 5.238666491271902537e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 5.075000000000000344e-02 5.502062791733876246e+00 5.296285553847150496e+00 5.391600904723888199e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 5.075000000000000344e-02 5.464620722933307029e+00 7.509511383965993048e+00 1.732168692966896373e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 5.075000000000000344e-02 5.359513745396631279e+00 3.075350276558583928e+01 7.875306448682037441e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 5.075000000000000344e-02 8.146153246596586683e+00 1.213708319281036729e+01 2.947619681851335827e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 5.075000000000000344e-02 4.249989170927418236e+00 3.947960007828139162e+00 4.385525050558342741e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 5.075000000000000344e-02 5.066114211217460195e+00 5.575746882655558068e+00 1.669807167056301012e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 5.075000000000000344e-02 5.748714766677252896e+00 5.976102604755172187e+00 6.516756909229901140e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 5.075000000000000344e-02 5.981216971285855166e+00 6.491133430947716221e+00 5.278146436677475073e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 5.904166666666667285e-02 6.293167220033603293e+00 6.089754109710017183e+00 5.334907282235070269e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 5.904166666666667285e-02 5.291795919584586727e+00 4.620080593618030029e+00 6.145346354658723698e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 5.904166666666667285e-02 8.134191970040014041e+00 5.630826922541741553e+00 9.687153478597069878e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 5.904166666666667285e-02 1.945264015448345418e+01 3.845928904081935684e+01 7.228561996831412095e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 5.904166666666667285e-02 5.292900957094862413e+00 5.482976833537356320e+00 5.146626810331312640e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 5.904166666666667285e-02 6.192931057691214214e+00 4.789061307873042850e+00 5.945759929552695944e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 5.904166666666667285e-02 5.440675446881094501e+00 1.640223608204157557e+01 3.238531683612970369e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 5.904166666666667285e-02 5.078451335605874029e+00 9.911707751631105623e+00 5.158848784951894473e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 5.904166666666667285e-02 6.523190177646121413e+00 6.753420855841000936e+00 5.423983331911014005e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 5.904166666666667285e-02 6.012681148981274148e+00 5.750874719772514077e+00 5.936416487838279465e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 5.904166666666667285e-02 5.474715997659506783e+00 2.113527323164633032e+01 5.868382345803120792e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 5.904166666666667285e-02 5.523369444136115192e+00 5.650322742177714019e+00 7.824903472604312960e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 5.904166666666667285e-02 5.460971865167520534e+00 4.365309232163259878e+01 1.548859166790547626e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 5.904166666666667285e-02 7.982601799775463469e+00 1.372798787515275265e+01 3.795748883313326161e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 5.904166666666667285e-02 6.271449372222298813e+00 6.062033089524274665e+00 7.076398021771207247e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 5.904166666666667285e-02 6.343512214419580353e+00 6.645819586787992783e+00 5.115683465355894910e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 5.904166666666667285e-02 5.015763118850794733e+00 4.750130664875485742e+00 7.404583445502563421e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 5.904166666666667285e-02 5.809760589583983226e+00 3.593029388632580634e+01 5.074917992311004866e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 5.904166666666667285e-02 7.030546412821353286e+00 3.131277567704508158e+01 3.606910058271826358e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 5.904166666666667285e-02 6.882068636739045786e+00 3.205961585371203881e+01 1.229323668125432256e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 5.904166666666667285e-02 5.356652216484586226e+00 5.227824881914129307e+00 6.494211028044458267e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 5.904166666666667285e-02 6.339838530440655262e+00 7.208273115642347406e+00 5.085460316278621384e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 5.904166666666667285e-02 5.938413334249983855e+00 3.190245772407790525e+01 8.555265194218684144e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 5.904166666666667285e-02 6.163898615306168338e+00 3.000251317033998788e+01 1.771072882206237153e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 5.904166666666667285e-02 5.662600712351791188e+00 6.442140934590968371e+00 5.407235410577364121e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 5.904166666666667285e-02 4.454121833496072824e+00 4.065560618153612182e+01 4.440927073803349145e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 5.904166666666667285e-02 7.365300594744531359e+00 7.532386232358515343e+00 2.871949171607396067e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 5.904166666666667285e-02 1.099564325595904890e+01 5.854054659181377573e+00 1.154995665790474568e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 5.904166666666667285e-02 4.691802474674416246e+00 6.230640868145379763e+00 4.424696486432280196e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 5.904166666666667285e-02 5.768978250391684881e+00 6.479465443565611160e+00 5.259631003196727050e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 5.904166666666667285e-02 6.818447216984413473e+00 5.776507493270625737e+00 6.563364350451469598e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 5.904166666666667285e-02 5.629734966066163082e+00 4.630759357646483387e+00 5.390968805902893735e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 5.904166666666667285e-02 5.890367902289038504e+00 5.795351426509068204e+00 5.990634766688431867e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 5.904166666666667285e-02 5.672366192024577813e+00 6.125364408273083150e+00 3.811730413821215535e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 5.904166666666667285e-02 5.268557892756045469e+00 4.570692782012053534e+00 5.422373743457051809e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 5.904166666666667285e-02 5.795228847637062586e+00 7.282304039981146282e+00 2.672655166122352810e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 5.904166666666667285e-02 7.840658911275685483e+00 1.170144077083522660e+01 3.615769988342150043e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 5.904166666666667285e-02 6.108711356152221938e+00 5.559020472329036622e+00 6.333354625482635392e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 5.904166666666667285e-02 7.495932791156151964e+00 8.133018147461765324e+00 6.638286703444593151e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 5.904166666666667285e-02 7.407726078208843212e+00 1.055279259587499041e+01 6.367995004212570365e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 5.904166666666667285e-02 5.583729031987997971e+00 6.551563770281696009e+00 5.346587871400307890e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 5.904166666666667285e-02 5.381937815738101705e+00 4.547430265262721427e+00 7.268601118884152612e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 5.904166666666667285e-02 6.792563264800455691e+00 3.623607746666502294e+01 1.118785784288966312e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 5.904166666666667285e-02 6.807959320133661230e+00 6.165006618683284145e+00 6.962220893016525913e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 5.904166666666667285e-02 5.311987598596510374e+00 5.055248021355743582e+00 4.779128041149696138e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 5.904166666666667285e-02 5.365491482046328642e+00 5.698746360976804759e+00 5.119554959643174641e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 5.904166666666667285e-02 5.550915258456538659e+00 5.451636098095922200e+00 8.193391769167623906e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 5.904166666666667285e-02 5.381619762526754336e+00 4.691869965066088888e+00 7.222606421185483683e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 5.904166666666667285e-02 4.901287284763910179e+00 5.623448179886512577e+00 4.364634575232694935e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 5.904166666666667285e-02 5.188419803143135667e+00 5.573961695462886112e+00 5.180648897775885331e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 6.733333333333334225e-02 1.085806424445565277e+01 5.622698187365202216e+01 1.837407192263711408e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 6.733333333333334225e-02 6.340976795461148008e+00 6.057473851533090148e+00 6.801323116749705022e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 6.733333333333334225e-02 5.818404857885854042e+00 8.257113220847370982e+00 5.773409152231449681e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 6.733333333333334225e-02 6.362654072585548271e+00 9.657691396576710829e+00 6.785725072236283850e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 6.733333333333334225e-02 5.946024805414058534e+00 5.743651820618795867e+00 9.065348323850459522e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 6.733333333333334225e-02 8.226172085710603099e+00 6.524932731830481281e+00 8.981184198520587358e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 6.733333333333334225e-02 8.672885099483329086e+00 9.104367354978929683e+00 6.605045276557945932e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 6.733333333333334225e-02 6.031079896857760581e+00 1.388168067320748911e+01 6.870550508685388635e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 6.733333333333334225e-02 7.879991471870734898e+00 1.096046818864691552e+01 3.161780717345188307e+01 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 6.733333333333334225e-02 8.133189769261816693e+00 6.897374007335235646e+00 8.729594364978947141e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 6.733333333333334225e-02 7.646099432459195988e+00 4.135881718860193956e+01 3.209468824349389848e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 6.733333333333334225e-02 6.288693347234507236e+00 6.934928875269204873e+00 6.143977096327096099e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 6.733333333333334225e-02 5.964465026672830739e+00 6.896129010268856163e+00 5.606597612121691832e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 6.733333333333334225e-02 6.057829418931058640e+00 7.018901249931099429e+00 5.637128378791289585e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 6.733333333333334225e-02 7.617835924276137760e+00 7.124515678676012875e+00 5.381241651421148298e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 6.733333333333334225e-02 8.995012131625353291e+00 1.016432469183200737e+01 1.894818906178182516e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 6.733333333333334225e-02 7.301106218984189766e+00 2.043463520094531916e+01 5.184780597248445844e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 6.733333333333334225e-02 6.497655167484743366e+00 8.168167365063974117e+00 6.573237995689013680e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 6.733333333333334225e-02 1.088042470123974503e+01 1.663664641032993075e+01 9.883421358176853744e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 6.733333333333334225e-02 7.295474049469687472e+00 1.201571295570900233e+01 4.892912452294380898e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 6.733333333333334225e-02 7.281749668997972158e+00 2.186126565131768729e+01 4.007024119323428124e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 6.733333333333334225e-02 6.052754826009748790e+00 8.029691454148057517e+00 5.852190214148516922e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 6.733333333333334225e-02 9.243762673279501740e+00 6.152944406271839917e+00 1.153810337162603261e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 6.733333333333334225e-02 7.334993920410743939e+00 4.244314956062497401e+01 1.424502005488103684e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 6.733333333333334225e-02 7.532477716625741060e+00 6.913582075143770211e+00 5.359456095533986719e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 6.733333333333334225e-02 9.144079219042223983e+00 1.013665944519726914e+01 4.149005519974605960e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 6.733333333333334225e-02 5.479815181103471211e+00 5.489308939617037808e+00 6.935972530467803487e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 6.733333333333334225e-02 9.022419207631141802e+00 7.971012622454951568e+00 1.293388685539997063e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 6.733333333333334225e-02 6.056721408721385203e+00 6.216399228889745388e+00 5.553029551641338379e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 6.733333333333334225e-02 7.352737591248384774e+00 8.336784586878385639e+00 6.963508170636163008e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 6.733333333333334225e-02 7.399326194881860275e+00 6.292830063790732176e+00 6.940696242344726485e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 6.733333333333334225e-02 8.291529626560866006e+00 1.926870116166488245e+01 1.107480911337262164e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 6.733333333333334225e-02 7.831627747993544553e+00 3.533179713946498168e+01 1.285254108286197017e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 6.733333333333334225e-02 2.040921177412111476e+01 2.607199708306752584e+01 8.382732551342398253e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 6.733333333333334225e-02 6.051599708554345369e+00 4.117660298698752541e+01 2.410004302193391013e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 6.733333333333334225e-02 6.653011332142761525e+00 2.977795576652562559e+01 1.073998514761905732e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 6.733333333333334225e-02 8.079312892421674164e+00 7.989154684794733896e+00 5.244317165423046490e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 6.733333333333334225e-02 7.520340012192745505e+00 5.383576297533337218e+00 7.826214738846355878e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 6.733333333333334225e-02 6.823931744961099000e+00 6.269169846792673084e+00 6.920623552798249811e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 6.733333333333334225e-02 6.783037607737590236e+00 2.910944233973827622e+01 4.562532379964437723e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 6.733333333333334225e-02 7.549336755092869389e+00 8.030941781522972889e+00 5.844088554902211463e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 6.733333333333334225e-02 6.275648744862093231e+00 6.385729203592426018e+00 7.405748966667944799e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 6.733333333333334225e-02 5.859451766302268716e+00 3.939443388127762091e+01 2.172804331710059600e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 6.733333333333334225e-02 8.170172077224615137e+00 4.362891827424149227e+01 1.495628025989275933e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 6.733333333333334225e-02 7.996264436870180070e+00 7.251407271044626235e+00 9.577807552612982889e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 6.733333333333334225e-02 7.348623604974614310e+00 9.806807635482622132e+00 5.834687355252716756e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 6.733333333333334225e-02 8.124398049197711913e+00 6.460177194094407938e+00 9.375588785636608691e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 6.733333333333334225e-02 7.446979913633603232e+00 8.741453034835748426e+00 7.227483863564514444e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 6.733333333333334225e-02 8.426001072609352605e+00 1.430619705139981690e+01 4.126284005289739554e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 6.733333333333334225e-02 8.379910619595436927e+00 9.859877275387628259e+00 6.401709077944962800e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 7.562500000000001166e-02 9.495571702676313564e+00 9.685037297359805564e+00 6.950226894367388830e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 7.562500000000001166e-02 7.771034403037442750e+00 8.547772127774459605e+00 6.874114231889745241e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 7.562500000000001166e-02 7.458639075069970481e+00 7.086581289297376962e+00 3.340735936142618101e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 7.562500000000001166e-02 8.286410060265135158e+00 7.115938551559616521e+00 2.438049412150368056e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 7.562500000000001166e-02 8.016177770091161392e+00 1.053177209009364823e+01 7.533173956568496088e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 7.562500000000001166e-02 7.028351295301741075e+00 7.087897812501885220e+00 9.014656029115670322e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 7.562500000000001166e-02 7.690801844616384386e+00 1.980283886076868072e+01 3.528543812602223539e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 7.562500000000001166e-02 6.754222251308220848e+00 1.062572857022124850e+01 5.935597979673422842e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 7.562500000000001166e-02 1.625565931298433142e+01 1.739985319457963087e+01 9.265851036609555891e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 7.562500000000001166e-02 2.328418758575332603e+01 1.068661069992731782e+01 2.551576770077925005e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 7.562500000000001166e-02 8.347758577527669033e+00 3.507496670911240244e+01 2.257278895291794996e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 7.562500000000001166e-02 8.867699807548774515e+00 1.072531026218231176e+01 8.349695268525499259e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 7.562500000000001166e-02 7.311785065018242769e+00 1.369981065791409591e+01 3.051477450618161669e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 7.562500000000001166e-02 8.065659238871660364e+00 4.502375677970977108e+01 2.379531940083746733e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 7.562500000000001166e-02 6.790144038025680118e+00 2.713985480366357095e+01 8.001040453681737219e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 7.562500000000001166e-02 9.210979046891775823e+00 3.057712357901216293e+01 1.286870304734794423e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 7.562500000000001166e-02 7.597323796824777098e+00 7.031486478967027054e+00 2.556576754586340172e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 7.562500000000001166e-02 6.145389400755477460e+00 6.225640124279180299e+01 1.368499324784651883e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 7.562500000000001166e-02 1.013293886380132847e+01 7.876230544316137561e+00 1.114671476447137444e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 7.562500000000001166e-02 1.055415120479394275e+01 1.072410875554822596e+01 1.303377448771019687e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 7.562500000000001166e-02 6.882160144557531112e+00 3.671890794573726424e+01 2.268867479252633501e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 7.562500000000001166e-02 1.154549710679687813e+01 2.988833421866517526e+01 1.564460353545139881e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 7.562500000000001166e-02 6.328347209833989240e+00 7.745905849780640118e+00 5.660671792490311383e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 7.562500000000001166e-02 6.034212936505048752e+00 9.089116655002040801e+00 5.966158180570686476e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 7.562500000000001166e-02 8.999257849088207806e+00 4.501817323462670117e+01 1.294258748091395184e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 7.562500000000001166e-02 7.575183743666813463e+00 8.405722847649228058e+00 7.557114444642564877e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 7.562500000000001166e-02 1.968524128549475449e+01 8.224327043711781471e+00 2.306719893778833708e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 7.562500000000001166e-02 6.050063278195336736e+00 8.193547230572848505e+00 5.524929424037633652e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 7.562500000000001166e-02 7.631716086631997520e+00 7.918246001183430138e+00 7.340272380004432939e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 7.562500000000001166e-02 9.195990141433762588e+00 8.238057616410104700e+00 1.076998121427143928e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 7.562500000000001166e-02 9.636982824765508937e+00 1.174244906986035630e+01 1.027127933870792731e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 7.562500000000001166e-02 1.855799471573778803e+01 1.921595927813819316e+01 3.551196387188021220e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 7.562500000000001166e-02 8.290106767076627747e+00 1.755964924284912243e+01 9.203959829257643221e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 7.562500000000001166e-02 2.078707538727467252e+01 3.197049356027403988e+01 8.923408024597659249e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 7.562500000000001166e-02 8.786032373200635348e+00 1.772967853921700154e+01 8.323684975205949854e+00 4.000000000000000000e+03 1.000000000000000056e-01
