6.000000000000000000e+03 6.065656565656565163e-02 9.636982124914691639e+00 4.781295861701623906e+00 7.660797282143621878e+00 1.410454083926281221e+01 4.875120521204149071e+00 2.702873274621635247e+01
6.000000000000000000e+03 6.212121212121211183e-02 1.740383352658000859e+01 5.016628695735977139e+00 1.659359430109606492e+01 2.898762222925382304e+01 7.982935615339190605e+00 4.663646291126775090e+00
6.000000000000000000e+03 6.358585858585857897e-02 2.024210241684601286e+01 5.012929958946564568e+00 8.921514739686989159e+00 2.954496850637715966e+01 7.922579113071384072e+00 4.723464755269869642e+00
6.000000000000000000e+03 6.505050505050505305e-02 1.244396800538760672e+01 5.310892228138980542e+00 1.255174867697492935e+01 5.903773316583019515e+00 5.166469190949588786e+00 7.228732687532199996e+00
6.000000000000000000e+03 6.651515151515151325e-02 1.251869254484763516e+01 5.494323152789866604e+00 1.213274680879883860e+01 1.892233569471489574e+01 5.482411579603787999e+00 9.765675619410300712e+00
6.000000000000000000e+03 6.797979797979797345e-02 1.421691047105305117e+01 5.749937156279535166e+00 2.423924532274865129e+01 1.047357470428046433e+01 5.545745985707362991e+00 7.647858601203610718e+00
6.000000000000000000e+03 6.944444444444444753e-02 1.992038266311440964e+01 5.786437313869712717e+00 4.156103090618661611e+01 1.502247313243143800e+01 6.747246450988796163e+00 5.658088013660898419e+00
6.000000000000000000e+03 7.090909090909090773e-02 1.570211875937793522e+01 5.699818365117039320e+00 1.383558079597883150e+01 3.588364486320661939e+01 5.208579977216323265e+00 8.275264009894501172e+00
6.000000000000000000e+03 7.237373737373736793e-02 1.363277417014082360e+01 5.361036744282327682e+00 1.165731285427021113e+01 1.483303430902536313e+01 5.012354696581598823e+00 6.736915387936060817e+00
6.000000000000000000e+03 7.383838383838384201e-02 3.055015200328535840e+01 5.465335329531324504e+00 6.018957978652887064e+00 3.631268220071491726e+01 3.431995471932376773e+01 5.558681965344632658e+00
6.000000000000000000e+03 7.530303030303030221e-02 1.607294218061819890e+01 5.999357266185744386e+00 2.085047840532791597e+01 7.629072639594371985e+00 2.519674853402650427e+01 4.666366703325592624e+01
6.000000000000000000e+03 7.676767676767676241e-02 1.653320725736963581e+01 5.986741492060590808e+00 2.083899571145129315e+01 7.762647188511631491e+00 6.083118539431077387e+00 9.014315489985788687e+00
6.000000000000000000e+03 7.823232323232323648e-02 1.566434850653361188e+01 6.184192956877264891e+00 2.472427448190074983e+01 7.097331771693752955e+00 5.525084449958741040e+00 9.479433362218763648e+00
6.000000000000000000e+03 7.969696969696969668e-02 1.563097558235896045e+01 6.469455183729329484e+00 2.070653419669714168e+01 8.294564048824197400e+00 1.000492535722196230e+01 5.954078376380288695e+00
6.000000000000000000e+03 8.116161616161615688e-02 3.069468508805790918e+01 5.825133343635207517e+00 6.426435507125147772e+00 2.614957433722317148e+01 1.160871602176810491e+01 5.661591364256143066e+00
6.000000000000000000e+03 8.262626262626263096e-02 3.193922329697860008e+01 6.187417485170612075e+00 3.336971518919968815e+01 7.846432121389693926e+00 2.423488171358821575e+01 6.369285457617437807e+00
6.000000000000000000e+03 8.409090909090909116e-02 2.793583667849756935e+01 6.454747076536261119e+00 5.892950236760800209e+00 2.625244637823071869e+01 3.858647582664620046e+01 6.666236461906280830e+00
6.000000000000000000e+03 8.555555555555555136e-02 1.786387498213101566e+01 6.976685043374033945e+00 2.005791787500513834e+01 1.012340827556782585e+01 6.679434846654451974e+00 1.250032027032052007e+01
6.000000000000000000e+03 8.702020202020202544e-02 3.259167359125215313e+01 6.860246396722130768e+00 1.224435531732396321e+01 3.584038469624726275e+01 1.262089143503699162e+01 6.346969619583358480e+00
6.000000000000000000e+03 8.848484848484848564e-02 2.875986980657647152e+01 7.112014798192248577e+00 3.564801907670943137e+01 8.685071960309942440e+00 5.906209601866128622e+01 2.076044532508859319e+01
6.000000000000000000e+03 8.994949494949494584e-02 3.096163908212660587e+01 6.521761766290445905e+00 5.451436785592060374e+01 2.959954941734839906e+01 6.379019859381227953e+00 1.320566781028695935e+01
6.000000000000000000e+03 9.141414141414140604e-02 2.669258508406663566e+01 7.026296439604893251e+00 3.303263544138320640e+01 1.188148058208185809e+01 2.471406304482225025e+01 3.101608581937182407e+01
6.000000000000000000e+03 9.287878787878788012e-02 3.070826658238560825e+01 6.971241785018562176e+00 3.425681300598799339e+01 1.474599618025274594e+01 7.164083850462384717e+00 1.606835011748873754e+01
6.000000000000000000e+03 9.434343434343434032e-02 2.959204615502089197e+01 7.963588064237534958e+00 4.221392782892628759e+01 1.541985369527219696e+01 3.866230726710796972e+01 4.406355790600317590e+01
6.000000000000000000e+03 9.580808080808080052e-02 3.249911640909846966e+01 6.713453318869396114e+00 1.420001653902526684e+01 3.219156675599783313e+01 1.728307632373049074e+01 3.901150083579359773e+01
6.000000000000000000e+03 9.727272727272727459e-02 3.066568620157068992e+01 7.567189486940183230e+00 2.974330908069764945e+01 3.562787597424165398e+01 7.461031790251461793e+00 2.142918607671058240e+01
6.000000000000000000e+03 9.873737373737373479e-02 2.723280774258423875e+01 7.518367746238011406e+00 4.019638318330861892e+01 2.584022771884907144e+01 3.375693388544116402e+01 7.386426133369208280e+00
6.000000000000000000e+03 1.002020202020201950e-01 3.014249877309544345e+01 7.777203802009490019e+00 3.892971582864250735e+01 2.066914164917174190e+01 1.181114522585047943e+01 6.968390698180713549e+00
6.000000000000000000e+03 1.016666666666666691e-01 3.412504516081133232e+01 7.581373701717711633e+00 3.567799376655663934e+01 4.385864109076649697e+01 3.621306873259949555e+01 7.364303029599365225e+00
6.000000000000000000e+03 1.031313131313131293e-01 2.730156947986726834e+01 7.930865357100459256e+00 3.242069185124720576e+01 2.338582288337695658e+01 1.445850035695015912e+01 4.730939766062179785e+01
6.000000000000000000e+03 1.045959595959595895e-01 2.592882573139950964e+01 8.654500700361317911e+00 2.740764133926938229e+01 2.424754970064394755e+01 2.712470713591132920e+01 9.026060790568212866e+00
6.000000000000000000e+03 1.060606060606060635e-01 3.778408046279775334e+01 7.739132775569323996e+00 4.973479315236357934e+01 1.705809774622452224e+01 6.476343328911669417e+00 8.648083451782897058e+00
6.000000000000000000e+03 1.075252525252525237e-01 3.679830633623930680e+01 8.608565695310165466e+00 1.953677594956869967e+01 5.850432685234423502e+01 7.824310525253988402e+00 1.111298816005665913e+01
6.000000000000000000e+03 1.089898989898989839e-01 3.012091583944407702e+01 7.141926307214143677e+00 3.459589724279596368e+01 1.198853160519577798e+01 1.295808694216232304e+01 4.158308689260245927e+01
6.000000000000000000e+03 1.104545454545454441e-01 3.460539722483943592e+01 8.676848141880086018e+00 2.609353438578827067e+01 3.645232481950917958e+01 3.672428503895750396e+01 7.358264830807280532e+01
6.000000000000000000e+03 1.119191919191919182e-01 4.469710717137679268e+01 8.645952336139499650e+00 5.490335800274592515e+01 1.935845842500462410e+01 7.538818016929083043e+00 1.146340837083848463e+01
6.000000000000000000e+03 1.133838383838383784e-01 3.376385942217812186e+01 8.290390248483680224e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 1.151220884235230280e+01 7.238543868952937110e+00
6.000000000000000000e+03 1.148484848484848386e-01 3.553072574944892636e+01 8.370857233267443576e+00 2.971399364057290526e+01 4.195755619215091059e+01 8.294299200139933603e+00 2.614227494923517270e+01
6.000000000000000000e+03 1.163131313131313127e-01 3.014524745357751812e+01 8.756296447185910381e+00 3.945847468782055500e+01 1.052536174972476033e+02 5.868541083048724261e+01 3.564004368332413009e+01
6.000000000000000000e+03 1.177777777777777729e-01 3.502485692422537511e+01 7.888286847637912658e+00 1.756373221255972794e+01 4.179132642587274660e+01 1.448785521770946438e+01 7.039504665599986666e+00
6.000000000000000000e+03 1.192424242424242331e-01 3.543367459556829857e+01 8.794449995146164767e+00 3.178509900983886638e+01 1.301786455122077335e+01 1.930572812868745203e+01 8.821332243585217725e+00
6.000000000000000000e+03 1.207070707070707072e-01 3.370399718707341208e+01 9.830071474405391641e+00 2.673127250389445919e+01 4.622042579307441912e+01 8.956369204734265566e+00 2.323596778004831265e+01
6.000000000000000000e+03 1.221717171717171674e-01 3.702730369083669615e+01 8.514303419548472363e+00 2.133740773085392206e+01 5.094298965857861816e+01 1.445304914671270957e+01 7.565838232547234199e+00
6.000000000000000000e+03 1.236363636363636276e-01 4.012955430350742603e+01 8.863289836698747592e+00 4.441398550191211569e+01 2.109556073280553079e+01 1.292015362153292379e+01 8.815866900708035914e+00
6.000000000000000000e+03 1.251010101010101017e-01 3.442737983333478979e+01 8.877978743734770362e+00 4.021633193001798645e+01 1.533220783391757536e+01 3.537517436630037082e+01 3.872591654945782835e+01
6.000000000000000000e+03 1.265656565656565480e-01 3.224211314056990574e+01 8.929454747732680886e+00 3.804005250223773515e+01 1.583322039562691153e+01 5.796022064844752464e+01 3.515116606510186870e+01
6.000000000000000000e+03 1.280303030303030221e-01 3.329127495692782190e+01 8.858439782376967386e+00 9.993520466205019659e+00 3.287406320023419681e+01 -1.000000000000000000e+01 -1.000000000000000000e+01
6.000000000000000000e+03 1.294949494949494961e-01 3.420075052985738040e+01 9.202309029491669179e+00 3.803627154155554990e+01 9.715854326521327522e+00 1.093202144153537958e+01 8.090761909880859193e+00
6.000000000000000000e+03 1.309595959595959425e-01 3.793984366282879961e+01 1.076853647850780504e+01 2.714735804925306084e+01 5.150777534052432571e+01 1.604589113747654849e+01 8.771435107584229840e+00
6.000000000000000000e+03 1.324242424242424165e-01 3.357158155172824365e+01 9.687436590332080044e+00 3.550153256970432381e+01 5.107815946766828574e+01 2.841618917716396453e+01 7.813607740888542708e+01
6.000000000000000000e+03 1.338888888888888906e-01 3.876742063030494734e+01 8.457311745335372777e+00 4.471906855158147920e+01 1.776171344978862976e+01 1.475004343713694510e+01 7.448579291786590062e+00
6.000000000000000000e+03 1.353535353535353369e-01 3.824825244554002524e+01 9.578120027110976764e+00 1.297910311089574797e+01 4.735711610173392110e+05 8.604821857563075937e+00 1.984454149673025825e+01
6.000000000000000000e+03 1.368181818181818110e-01 3.620893176286268300e+01 1.003207179395607263e+01 1.557469694901237034e+01 4.456714998516132198e+01 1.824926209761170171e+01 8.456575422690850274e+00
6.000000000000000000e+03 1.382828282828282851e-01 3.756701168301992055e+01 9.997656041065273058e+00 4.080431100378498144e+01 1.765411860648232789e+01 1.908143218633356497e+01 3.115433587298064376e+05
6.000000000000000000e+03 1.397474747474747314e-01 3.345571154721697837e+01 1.041103739929050143e+01 3.267810041763362250e+01 1.232930270784091675e+01 9.990253400848290610e+00 3.669011727133889877e+01
6.000000000000000000e+03 1.412121212121212055e-01 3.731719862605412175e+01 1.001991593859424690e+01 -1.000000000000000000e+02 -1.000000000000000000e+02 5.148436006293288614e+01 3.353366692667858473e+01
6.000000000000000000e+03 1.426767676767676796e-01 3.459941237109237733e+01 1.175985289490947139e+01 1.076199923393322422e+01 3.105700345447328914e+01 -1.000000000000000000e+01 -1.000000000000000000e+01
6.000000000000000000e+03 1.441414141414141259e-01 4.082762860358597123e+01 1.034199619027718242e+01 2.236440275414955536e+01 4.556388212605481414e+01 1.786708430449188612e+01 1.044124894040872853e+01
6.000000000000000000e+03 1.456060606060606000e-01 3.916930121307511570e+01 1.128442036972923646e+01 2.220571862479721403e+01 5.098994387295442721e+01 1.062065810800714338e+01 2.052518141690042697e+01
6.000000000000000000e+03 1.470707070707070740e-01 4.118639788941524671e+01 9.833076632929589778e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 9.335941639684216753e+00 3.112554544775761656e+01
6.000000000000000000e+03 1.485353535353535204e-01 4.049294447940560104e+01 9.512262158577653892e+00 4.062223152172458640e+01 1.406942376977169751e+01 1.360747103137145686e+01 8.855389768449930088e+00
6.000000000000000000e+03 1.499999999999999944e-01 4.347662033895900180e+01 9.915661700874498052e+00 2.459784123357955465e+01 4.901367515846468592e+01 2.622312218808037798e+01 9.263910288617816846e+00
