1.261689999999999990e-03 9.521060000000000079e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.853540000000000530e-05
9.015070000000000028e-02 2.666140000000000176e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.140490000000000061e-05
8.572659999999999725e-01 3.940219999999999834e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.892410000000000132e-04
2.894399999999999751e-01 2.309170000000000111e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.085799999999999938e-04
7.113859999999999628e-01 6.033969999999999612e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.979270000000000042e-04
9.269659999999999567e-01 2.468580000000000080e-02 1.000000000000000056e-01 1.000000000000000056e-01 2.556010000000000029e-06
6.873310000000000253e-01 7.114390000000000436e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.973810000000000650e-05
7.836119999999999752e-01 8.781660000000000021e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.692250000000000069e-04
2.046900000000000108e-01 7.054049999999999487e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.883840000000000234e-05
3.189500000000000113e-01 3.904210000000000180e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.114579999999999731e-05
6.160940000000000166e-02 2.511970000000000036e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.918389999999999907e-04
8.470760000000000511e-01 5.562759999999999927e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.927949999999999998e-04
4.235700000000000021e-01 5.763299999999999847e-03 1.000000000000000056e-01 1.000000000000000056e-01 -8.208280000000000632e-05
2.200469999999999926e-01 5.479880000000000306e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.783850000000000073e-04
8.221850000000000547e-01 8.430839999999999446e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.652749999999999922e-04
8.824629999999999974e-01 5.484839999999999716e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.072390000000000078e-05
3.322379999999999778e-01 6.612419999999999964e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.833589999999999905e-04
9.888130000000000530e-01 8.673419999999999463e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.591080000000000088e-04
8.441279999999999895e-01 4.880380000000000273e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.830340000000000077e-05
4.597399999999999820e-01 9.239519999999999955e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.102859999999999941e-04
6.126110000000000166e-01 9.375300000000000300e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.623999999999999901e-04
4.812620000000000231e-01 6.262699999999999934e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.818610000000000127e-04
5.256359999999999921e-01 4.044710000000000250e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.868099999999999777e-05
3.436409999999999743e-01 2.981190000000000229e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.479440000000000012e-05
9.854450000000000154e-01 6.677650000000000252e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.153590000000000046e-04
8.118250000000000188e-01 4.348810000000000175e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.294319999999999900e-04
5.515360000000000262e-01 5.003750000000000142e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.269759999999999986e-04
9.070040000000000324e-01 8.199119999999999742e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.526489999999999654e-05
7.281130000000000102e-01 9.027209999999999956e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.993200000000000093e-04
8.175530000000000297e-02 1.360319999999999863e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.364460000000000011e-04
2.095650000000000013e-01 5.323130000000000361e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.680079999999999653e-05
9.544510000000000494e-01 3.984189999999999954e-02 1.000000000000000056e-01 1.000000000000000056e-01 1.596830000000000092e-04
9.295759999999999579e-01 8.075839999999999685e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.120890000000000037e-04
2.678690000000000238e-01 5.701979999999999826e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.612490000000000006e-04
6.878830000000000222e-01 7.721449999999999703e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.941619999999999886e-05
7.202159999999999673e-01 3.473609999999999892e-02 1.000000000000000056e-01 1.000000000000000056e-01 -2.785870000000000146e-05
9.477280000000000426e-02 1.194319999999999965e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.516390000000000308e-05
9.723229999999999373e-02 7.531959999999999766e-01 1.000000000000000056e-01 1.000000000000000056e-01 8.153979999999999475e-05
7.677150000000000640e-02 5.033819999999999961e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.445720000000000110e-04
8.704199999999999715e-01 9.305449999999999833e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.705149999999999895e-04
1.309170000000000056e-01 8.402300000000000324e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.638659999999999808e-05
4.424130000000000007e-01 3.938080000000000053e-02 1.000000000000000056e-01 1.000000000000000056e-01 1.584380000000000033e-04
9.447320000000000162e-01 9.146600000000000286e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.018460000000000059e-05
9.168450000000000211e-01 1.455629999999999945e-02 1.000000000000000056e-01 1.000000000000000056e-01 9.303949999999999579e-05
8.979449999999999932e-01 5.916080000000000227e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.268259999999999949e-04
9.440770000000000550e-01 8.155529999999999724e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.043310000000000011e-04
4.707479999999999998e-01 6.721709999999999630e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.119930000000000292e-05
2.639440000000000119e-01 8.556810000000000249e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.416029999999999925e-04
7.171189999999999509e-01 6.298789999999999667e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.328269999999999812e-05
2.136500000000000066e-01 5.896769999999999790e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.052669999999999935e-04
7.545699999999999630e-01 4.058760000000000145e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.646819999999999907e-05
8.854899999999999993e-01 1.561990000000000045e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.798029999999999995e-04
9.264989999999999615e-01 7.176329999999999654e-01 1.000000000000000056e-01 1.000000000000000056e-01 -3.192070000000000085e-05
3.929889999999999772e-01 6.290010000000000323e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.569099999999999848e-05
3.265970000000000262e-01 2.211239999999999872e-01 1.000000000000000056e-01 1.000000000000000056e-01 4.912560000000000277e-05
9.990040000000000031e-01 5.685609999999999831e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.969249999999999899e-05
4.015079999999999760e-01 5.227190000000000447e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.229749999999999686e-05
3.189219999999999833e-01 6.030729999999999702e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.125499999999999981e-04
8.262789999999999857e-01 2.614850000000000230e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.614169999999999816e-05
4.939180000000000237e-01 9.818989999999999663e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.684239999999999988e-04
5.737499999999999822e-01 3.884980000000000100e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.949719999999999893e-04
5.131480000000000485e-01 3.261399999999999855e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.050879999999999940e-04
9.435580000000000078e-01 9.959989999999999677e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.857459999999999726e-05
6.348139999999999894e-01 7.194810000000000372e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.820860000000000046e-05
5.339760000000000062e-01 8.723100000000000298e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.803989999999999886e-05
1.598150000000000126e-01 6.664440000000000364e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.030090000000000026e-04
3.104199999999999737e-01 7.155509999999999649e-02 1.000000000000000056e-01 1.000000000000000056e-01 5.273700000000000008e-05
4.574170000000000319e-02 4.334020000000000095e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.237230000000000011e-05
8.782360000000000166e-01 5.172520000000000451e-01 1.000000000000000056e-01 1.000000000000000056e-01 8.133269999999999465e-05
9.160010000000000374e-02 8.970160000000000633e-02 1.000000000000000056e-01 1.000000000000000056e-01 1.206240000000000025e-04
2.109439999999999926e-01 4.625059999999999727e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.133039999999999980e-04
8.178149999999999586e-01 4.655850000000000266e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000420000000000020e-04
7.046510000000000273e-01 9.512089999999999712e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.058689999999999989e-04
6.704739999999999311e-02 3.858719999999999928e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.184300000000000028e-04
9.964619999999999589e-01 8.597209999999999575e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.785610000000000002e-05
2.158960000000000046e-01 3.794919999999999960e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.471549999999999963e-04
5.513769999999999782e-02 7.514399999999999968e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.012829999999999991e-04
7.127919999999999812e-01 1.327540000000000109e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.146850000000000040e-04
1.486399999999999944e-01 9.153329999999999522e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.075400000000000038e-04
7.515720000000000178e-01 8.844600000000000239e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.778379999999999870e-04
5.394440000000000346e-01 1.790829999999999922e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.171950000000000166e-05
9.943309999999999649e-01 7.839460000000000317e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.219079999999999990e-04
6.255669999999999842e-01 5.158030000000000115e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.154630000000000023e-04
9.021569999999999867e-01 4.583309999999999884e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.887959999999999996e-04
4.190639999999999921e-01 3.514680000000000026e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.967410000000000057e-04
3.799190000000000067e-01 2.642219999999999985e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.479290000000000130e-04
1.068670000000000037e-02 4.506990000000000163e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.699000000000000656e-05
8.543809999999999460e-01 7.736889999999999601e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.027800000000000019e-04
1.886249999999999871e-01 8.773840000000000527e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.915130000000000153e-06
4.937710000000000155e-01 3.339679999999999871e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.186790000000000033e-05
6.622139999999999693e-01 1.399120000000000086e-01 1.000000000000000056e-01 1.000000000000000056e-01 -5.789900000000000249e-05
4.205200000000000049e-01 3.457930000000000170e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.289200000000000057e-04
7.452309999999999768e-01 7.859350000000000502e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.986090000000000559e-05
7.502680000000000460e-01 1.553740000000000121e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.011649999999999684e-05
3.013669999999999960e-01 6.670979999999999688e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.082380000000000028e-04
2.907250000000000112e-01 5.906540000000000123e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.136360000000000317e-05
4.437760000000000038e-01 8.291079999999999561e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.845360000000000099e-04
5.291040000000000187e-01 4.812379999999999991e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.724370000000000142e-05
7.439930000000000154e-01 1.782920000000000060e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.374469999999999985e-05
7.767610000000000348e-01 5.038129999999999553e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.272079999999999923e-04
4.636000000000000121e-01 9.496080000000000076e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.559490000000000361e-05
9.819579999999999975e-01 9.564890000000000336e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.646369999999999960e-05
4.632549999999999724e-01 8.601609999999999534e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.732389999999999993e-04
6.005850000000000355e-01 4.789800000000000169e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.886390000000000317e-05
6.082870000000000221e-01 2.276839999999999975e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.515510000000000132e-04
8.074869999999999548e-01 4.134619999999999962e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.008999999999999996e-05
4.528750000000000137e-02 7.035179999999999767e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.339830000000000079e-04
8.446479999999999544e-01 6.762540000000000218e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.159869999999999993e-04
6.294399999999999995e-01 3.577649999999999997e-01 1.000000000000000056e-01 1.000000000000000056e-01 -5.266010000000000086e-05
9.714730000000000310e-01 3.479439999999999755e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.192450000000000656e-05
2.762299999999999756e-01 2.413629999999999942e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.220559999999999963e-05
5.878060000000000507e-01 7.746009999999999840e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.539579999999999832e-05
2.415319999999999967e-01 6.778920000000000501e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.635809999999999912e-04
5.924180000000000001e-01 1.746260000000000034e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.024870000000000212e-05
4.303580000000000183e-01 3.911510000000000264e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.911319999999999989e-04
1.265189999999999926e-01 5.898419999999999774e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.451640000000000281e-05
2.891830000000000234e-01 8.688179999999999792e-01 1.000000000000000056e-01 1.000000000000000056e-01 -9.970969999999999844e-05
7.563950000000000395e-01 7.495169999999999888e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.555299999999999966e-04
5.432449999999999779e-01 8.310210000000000097e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.406029999999999953e-04
8.664739999999999664e-01 6.371120000000000116e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.436610000000000057e-04
7.333290000000000086e-01 2.944930000000000048e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.164460000000000028e-04
8.329300000000000592e-02 5.512660000000000338e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.554030000000000586e-05
8.603910000000000169e-01 6.659620000000000539e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.313080000000000106e-04
1.615790000000000004e-01 4.132509999999999795e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.221969999999999957e-04
1.663969999999999894e-01 2.195910000000000084e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.771449999999999774e-05
5.589100000000000179e-01 6.198620000000000241e-01 1.000000000000000056e-01 1.000000000000000056e-01 -3.634290000000000063e-05
5.811640000000000139e-01 2.747839999999999727e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.344420000000000163e-05
3.426089999999999969e-01 9.800999999999999712e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.192300000000000064e-07
9.979080000000000172e-01 8.564450000000000118e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.731379999999999828e-05
9.897770000000000179e-01 9.711490000000000400e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.902589999999999956e-04
3.320819999999999883e-01 9.248610000000000442e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.445259999999999756e-05
5.469380000000000353e-01 6.514689999999999648e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.403659999999999943e-06
4.182779999999999831e-01 9.280519999999999881e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.502779999999999772e-06
7.701200000000000268e-01 9.631530000000000369e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.987290000000000077e-05
6.640490000000000004e-01 8.851210000000000466e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.262570000000000077e-04
1.795650000000000024e-01 4.975430000000000130e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.281250000000000300e-05
6.448149999999999715e-02 2.079010000000000025e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.673900000000000092e-05
9.554070000000000618e-02 5.490969999999999462e-01 1.000000000000000056e-01 1.000000000000000056e-01 8.009399999999999582e-05
1.133870000000000017e-01 3.356839999999999824e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.487199999999999991e-04
7.074019999999999753e-01 8.474730000000000318e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.049010000000000041e-04
6.783569999999999878e-01 8.475740000000000496e-01 1.000000000000000056e-01 1.000000000000000056e-01 -3.027449999999999957e-05
7.209210000000000340e-01 2.659440000000000068e-02 1.000000000000000056e-01 1.000000000000000056e-01 1.202040000000000031e-04
3.322649999999999770e-01 9.100840000000000041e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.222010000000000420e-05
4.832739999999999814e-01 9.321490000000000054e-01 1.000000000000000056e-01 1.000000000000000056e-01 4.312659999999999973e-06
2.413949999999999985e-01 3.779379999999999962e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.869480000000000093e-05
9.387109999999999899e-02 8.521130000000000093e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.505110000000000096e-04
7.599579999999999877e-03 1.220949999999999952e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.249459999999999926e-04
7.227649999999999908e-01 1.262810000000000044e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.696040000000000113e-04
5.057500000000000190e-02 9.944920000000000426e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.206599999999999922e-05
3.473950000000000093e-01 9.820959999999999412e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.651279999999999884e-05
8.180969999999999631e-01 3.991029999999999855e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.513150000000000219e-05
3.102550000000000030e-01 9.347750000000000226e-01 1.000000000000000056e-01 1.000000000000000056e-01 -3.075980000000000321e-05
3.696729999999999738e-01 5.378089999999999815e-01 1.000000000000000056e-01 1.000000000000000056e-01 8.837929999999999593e-05
6.915409999999999613e-01 2.979169999999999874e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.397749999999999958e-04
8.389520000000000310e-01 6.817499999999999671e-01 1.000000000000000056e-01 1.000000000000000056e-01 5.072960000000000300e-05
7.010080000000000477e-02 7.139940000000000175e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.792499999999999931e-04
4.739530000000000132e-01 6.765560000000000462e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.482210000000000139e-05
4.855369999999999964e-01 5.969309999999999894e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.107569999999999968e-05
8.227229999999999821e-01 3.847829999999999862e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.899629999999999971e-04
3.888199999999999990e-01 5.651479999999999837e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.252939999999999967e-04
5.252940000000000387e-01 4.879339999999999788e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.473550000000000299e-05
8.951590000000000380e-01 7.013239999999999474e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.036140000000000010e-04
7.985379999999999701e-01 2.169649999999999912e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.742760000000000147e-05
8.555949999999999944e-01 7.181119999999999726e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.480990000000000062e-04
9.069110000000000227e-01 7.032070000000000265e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.215179999999999977e-04
7.488690000000000069e-01 3.417979999999999907e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.152830000000000006e-04
3.898539999999999783e-01 6.387819999999999609e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.016909999999999993e-04
4.438289999999999735e-01 7.773860000000000214e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.906099999999999928e-04
3.028350000000000208e-01 2.861059999999999992e-02 1.000000000000000056e-01 1.000000000000000056e-01 9.425209999999999838e-05
2.684289999999999732e-01 2.524270000000000125e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.352880000000000657e-05
3.099990000000000245e-01 1.545479999999999909e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.175220000000000057e-05
7.787479999999999958e-01 1.297540000000000082e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.064890000000000136e-05
4.207810000000000161e-01 9.327419999999999600e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.921540000000000317e-05
5.969250000000000389e-01 8.660630000000000273e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.841000000000000026e-04
7.295469999999999455e-01 8.548919999999999852e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.512840000000000105e-04
9.640260000000000495e-01 7.285679999999999934e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.987120000000000043e-04
1.208790000000000038e-02 4.667359999999999842e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.712069999999999890e-04
6.106580000000000341e-01 2.570919999999999872e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.090830000000000024e-05
6.888570000000000526e-01 8.349159999999999915e-02 1.000000000000000056e-01 1.000000000000000056e-01 1.280540000000000042e-04
6.468990000000000018e-01 3.533479999999999954e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.909090000000000114e-04
7.337230000000000141e-01 2.053449999999999998e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.256490000000000027e-04
1.173219999999999957e-01 3.597339999999999982e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.115150000000000055e-04
2.018659999999999899e-01 3.273639999999999883e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.715610000000000062e-04
3.976080000000000170e-01 6.944960000000000022e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.049579999999999769e-05
5.487149999999999528e-01 7.074749999999999650e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.191300000000000063e-04
5.263839999999999630e-01 3.533060000000000089e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.753009999999999942e-04
9.723260000000000236e-01 6.595259999999999456e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.228980000000000014e-04
7.384439999999999893e-01 9.816989999999999883e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.775950000000000078e-05
4.801500000000000212e-02 2.057080000000000020e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.460400000000000515e-05
8.199830000000000174e-01 8.569219999999999615e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.319509999999999992e-05
3.459809999999999830e-01 6.338249999999999718e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.615500000000000109e-05
6.226239999999999553e-01 5.071329999999999449e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.739389999999999892e-04
1.147320000000000007e-01 2.650529999999999831e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.920559999999999921e-04
9.293059999999999654e-01 2.140450000000000130e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.056630000000000320e-05
4.747810000000000086e-01 6.578469999999999596e-01 1.000000000000000056e-01 1.000000000000000056e-01 8.590559999999999960e-05
9.368269999999999653e-01 2.965450000000000030e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.521329999999999357e-05
9.997519999999999740e-01 1.213530000000000025e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.510750000000000302e-06
1.487510000000000047e-02 4.254109999999999836e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.096920000000000062e-04
8.299699999999999855e-01 4.075440000000000174e-01 1.000000000000000056e-01 1.000000000000000056e-01 -2.028220000000000039e-06
6.893700000000000383e-01 4.023329999999999962e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.477120000000000115e-04
2.963009999999999811e-01 6.880640000000000089e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.482799999999999926e-05
6.955799999999999483e-02 6.014199999999999546e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.520490000000000226e-05
3.537919999999999954e-01 5.729480000000000128e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.409710000000000170e-05
1.292389999999999928e-01 1.610389999999999877e-01 1.000000000000000056e-01 1.000000000000000056e-01 -6.224140000000000347e-05
8.504969999999999475e-01 1.375919999999999921e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.884360000000000346e-05
7.047160000000000091e-01 8.526340000000000030e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.574579999999999958e-04
6.457079999999999487e-01 4.564699999999999869e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.023910000000000027e-04
8.467909999999999604e-01 7.175650000000000084e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.275360000000000068e-04
5.342390000000000194e-01 6.471980000000000510e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.713069999999999572e-05
7.173329999999999984e-01 6.246720000000000050e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.127399999999999469e-05
4.797100000000000253e-01 5.148420000000000218e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.583610000000000107e-04
4.770130000000000203e-01 4.551669999999999883e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.827120000000000132e-05
6.279150000000000009e-01 9.937139999999999862e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.674970000000000126e-04
9.356849999999999890e-01 2.811670000000000003e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.236339999999999889e-04
3.247579999999999911e-01 7.333110000000000461e-01 1.000000000000000056e-01 1.000000000000000056e-01 -8.820990000000000395e-05
6.275370000000000115e-01 9.590670000000000028e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.972160000000000037e-04
8.404650000000000176e-01 5.379680000000000017e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.497989999999999767e-05
3.399090000000000167e-01 1.132940000000000058e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.535239999999999890e-04
6.631160000000000387e-01 1.913779999999999926e-01 1.000000000000000056e-01 1.000000000000000056e-01 -7.170230000000000635e-05
2.716560000000000086e-01 1.544349999999999890e-01 1.000000000000000056e-01 1.000000000000000056e-01 -1.232419999999999967e-04
6.546110000000000539e-01 1.051499999999999935e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.715149999999999867e-04
6.434400000000000119e-01 4.367249999999999743e-01 1.000000000000000056e-01 1.000000000000000056e-01 -4.104549999999999860e-05
5.212959999999999816e-01 5.220369999999999733e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.735709999999999955e-04
2.471049999999999913e-01 7.228040000000000020e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.846329999999999922e-04
3.950040000000000218e-01 7.793860000000000232e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.119709999999999985e-05
3.182869999999999866e-01 8.622240000000000459e-02 1.000000000000000056e-01 1.000000000000000056e-01 -1.423480000000000134e-04
7.999779999999999669e-01 6.604370000000000518e-01 1.000000000000000056e-01 1.000000000000000056e-01 7.612770000000000637e-05
9.874969999999999581e-01 9.889930000000000110e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.271780000000000078e-04
5.808090000000000197e-01 9.729520000000000390e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.080839999999999972e-05
5.494289999999999452e-01 8.043400000000000549e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.489779999999999956e-04
6.756149999999999656e-01 6.861040000000000472e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.387820000000000108e-05
