0  	  0  	  0.0046207
0  	  0.01  	  0.0047549
0  	  0.02  	  0.0048795
0  	  0.03  	  0.0049945
0  	  0.04  	  0.0051001
0  	  0.05  	  0.0051968
0  	  0.06  	  0.0052853
0  	  0.07  	  0.0053661
0  	  0.08  	  0.00544
0  	  0.09  	  0.0055078
0  	  0.1  	  0.0055701
0  	  0.11  	  0.0056275
0  	  0.12  	  0.0056804
0  	  0.13  	  0.0057291
0  	  0.14  	  0.0057736
0  	  0.15  	  0.0058135
0  	  0.16  	  0.0058482
0  	  0.17  	  0.0058769
0  	  0.18  	  0.0058984
0  	  0.19  	  0.0059112
0  	  0.2  	  0.0059136
0  	  0.21  	  0.0059037
0  	  0.22  	  0.0058795
0  	  0.23  	  0.0058391
0  	  0.24  	  0.0057803
0  	  0.25  	  0.0057013
0  	  0.26  	  0.0056004
0  	  0.27  	  0.0054763
0  	  0.28  	  0.0053279
0  	  0.29  	  0.0051547
0  	  0.3  	  0.0049568
0  	  0.31  	  0.0047348
0  	  0.32  	  0.0044898
0  	  0.33  	  0.0042236
0  	  0.34  	  0.0039388
0  	  0.35  	  0.0036384
0  	  0.36  	  0.003326
0  	  0.37  	  0.0030057
0  	  0.38  	  0.0026822
0  	  0.39  	  0.0023603
0  	  0.4  	  0.0020452
0  	  0.41  	  0.0017422
0  	  0.42  	  0.0014565
0  	  0.43  	  0.0011934
0  	  0.44  	  0.00095792
0  	  0.45  	  0.00075485
0  	  0.46  	  0.00058851
0  	  0.47  	  0.00046277
0  	  0.48  	  0.00038094
0  	  0.49  	  0.00034576
0  	  0.5  	  0.00035928
0  	  0.51  	  0.00042287
0  	  0.52  	  0.00053723
0  	  0.53  	  0.00070232
0  	  0.54  	  0.00091744
0  	  0.55  	  0.0011812
0  	  0.56  	  0.0014915
0  	  0.57  	  0.0018458
0  	  0.58  	  0.0022409
0  	  0.59  	  0.0026729
0  	  0.6  	  0.0031379
0  	  0.61  	  0.0036311
0  	  0.62  	  0.0041477
0  	  0.63  	  0.0046824
0  	  0.64  	  0.0052296
0  	  0.65  	  0.0057839
0  	  0.66  	  0.0063393
0  	  0.67  	  0.00689
0  	  0.68  	  0.0074302
0  	  0.69  	  0.007954
0  	  0.7  	  0.0084557
0  	  0.71  	  0.0089299
0  	  0.72  	  0.0093712
0  	  0.73  	  0.0097748
0  	  0.74  	  0.010136
0  	  0.75  	  0.010451
0  	  0.76  	  0.010715
0  	  0.77  	  0.010926
0  	  0.78  	  0.011082
0  	  0.79  	  0.01118
0  	  0.8  	  0.01122
0  	  0.81  	  0.011201
0  	  0.82  	  0.011123
0  	  0.83  	  0.010988
0  	  0.84  	  0.010798
0  	  0.85  	  0.010554
0  	  0.86  	  0.010261
0  	  0.87  	  0.0099222
0  	  0.88  	  0.0095418
0  	  0.89  	  0.0091248
0  	  0.9  	  0.0086763
0  	  0.91  	  0.0082018
0  	  0.92  	  0.007707
0  	  0.93  	  0.0071975
0  	  0.94  	  0.0066792
0  	  0.95  	  0.0061574
0  	  0.96  	  0.0056376
0  	  0.97  	  0.0051248
0  	  0.98  	  0.0046236
0  	  0.99  	  0.0041382
0  	  1  	  0.0036724

0.01  	  0  	  0.0046082
0.01  	  0.01  	  0.0047366
0.01  	  0.02  	  0.0048554
0.01  	  0.03  	  0.0049648
0.01  	  0.04  	  0.0050652
0.01  	  0.05  	  0.0051573
0.01  	  0.06  	  0.0052417
0.01  	  0.07  	  0.0053193
0.01  	  0.08  	  0.0053909
0.01  	  0.09  	  0.0054575
0.01  	  0.1  	  0.0055197
0.01  	  0.11  	  0.0055782
0.01  	  0.12  	  0.0056336
0.01  	  0.13  	  0.0056861
0.01  	  0.14  	  0.0057355
0.01  	  0.15  	  0.0057817
0.01  	  0.16  	  0.0058238
0.01  	  0.17  	  0.005861
0.01  	  0.18  	  0.0058918
0.01  	  0.19  	  0.0059146
0.01  	  0.2  	  0.0059275
0.01  	  0.21  	  0.0059285
0.01  	  0.22  	  0.0059153
0.01  	  0.23  	  0.0058855
0.01  	  0.24  	  0.0058369
0.01  	  0.25  	  0.0057675
0.01  	  0.26  	  0.0056752
0.01  	  0.27  	  0.0055585
0.01  	  0.28  	  0.0054162
0.01  	  0.29  	  0.0052476
0.01  	  0.3  	  0.0050526
0.01  	  0.31  	  0.0048318
0.01  	  0.32  	  0.0045862
0.01  	  0.33  	  0.0043177
0.01  	  0.34  	  0.0040289
0.01  	  0.35  	  0.0037227
0.01  	  0.36  	  0.0034031
0.01  	  0.37  	  0.0030742
0.01  	  0.38  	  0.0027409
0.01  	  0.39  	  0.0024082
0.01  	  0.4  	  0.0020816
0.01  	  0.41  	  0.0017665
0.01  	  0.42  	  0.0014687
0.01  	  0.43  	  0.0011935
0.01  	  0.44  	  0.00094627
0.01  	  0.45  	  0.000732
0.01  	  0.46  	  0.00055526
0.01  	  0.47  	  0.00042015
0.01  	  0.48  	  0.00033016
0.01  	  0.49  	  0.00028817
0.01  	  0.5  	  0.00029636
0.01  	  0.51  	  0.00035619
0.01  	  0.52  	  0.00046841
0.01  	  0.53  	  0.000633
0.01  	  0.54  	  0.00084926
0.01  	  0.55  	  0.0011157
0.01  	  0.56  	  0.0014304
0.01  	  0.57  	  0.0017904
0.01  	  0.58  	  0.0021925
0.01  	  0.59  	  0.0026329
0.01  	  0.6  	  0.0031072
0.01  	  0.61  	  0.0036107
0.01  	  0.62  	  0.0041383
0.01  	  0.63  	  0.0046847
0.01  	  0.64  	  0.0052442
0.01  	  0.65  	  0.005811
0.01  	  0.66  	  0.0063791
0.01  	  0.67  	  0.0069426
0.01  	  0.68  	  0.0074955
0.01  	  0.69  	  0.0080318
0.01  	  0.7  	  0.0085457
0.01  	  0.71  	  0.0090317
0.01  	  0.72  	  0.0094844
0.01  	  0.73  	  0.0098986
0.01  	  0.74  	  0.01027
0.01  	  0.75  	  0.010594
0.01  	  0.76  	  0.010867
0.01  	  0.77  	  0.011086
0.01  	  0.78  	  0.011249
0.01  	  0.79  	  0.011353
0.01  	  0.8  	  0.011398
0.01  	  0.81  	  0.011383
0.01  	  0.82  	  0.011309
0.01  	  0.83  	  0.011176
0.01  	  0.84  	  0.010987
0.01  	  0.85  	  0.010744
0.01  	  0.86  	  0.01045
0.01  	  0.87  	  0.01011
0.01  	  0.88  	  0.0097274
0.01  	  0.89  	  0.0093073
0.01  	  0.9  	  0.008855
0.01  	  0.91  	  0.0083761
0.01  	  0.92  	  0.0078761
0.01  	  0.93  	  0.007361
0.01  	  0.94  	  0.0068364
0.01  	  0.95  	  0.0063079
0.01  	  0.96  	  0.0057811
0.01  	  0.97  	  0.005261
0.01  	  0.98  	  0.0047523
0.01  	  0.99  	  0.0042593
0.01  	  1  	  0.0037857

0.02  	  0  	  0.004558
0.02  	  0.01  	  0.0046791
0.02  	  0.02  	  0.0047907
0.02  	  0.03  	  0.0048932
0.02  	  0.04  	  0.0049873
0.02  	  0.05  	  0.0050737
0.02  	  0.06  	  0.0051532
0.02  	  0.07  	  0.0052269
0.02  	  0.08  	  0.0052958
0.02  	  0.09  	  0.0053608
0.02  	  0.1  	  0.0054227
0.02  	  0.11  	  0.0054825
0.02  	  0.12  	  0.0055405
0.02  	  0.13  	  0.0055971
0.02  	  0.14  	  0.0056521
0.02  	  0.15  	  0.0057052
0.02  	  0.16  	  0.0057557
0.02  	  0.17  	  0.0058023
0.02  	  0.18  	  0.0058436
0.02  	  0.19  	  0.0058778
0.02  	  0.2  	  0.0059027
0.02  	  0.21  	  0.005916
0.02  	  0.22  	  0.0059152
0.02  	  0.23  	  0.0058978
0.02  	  0.24  	  0.0058613
0.02  	  0.25  	  0.0058031
0.02  	  0.26  	  0.0057213
0.02  	  0.27  	  0.0056139
0.02  	  0.28  	  0.0054796
0.02  	  0.29  	  0.0053176
0.02  	  0.3  	  0.0051276
0.02  	  0.31  	  0.0049099
0.02  	  0.32  	  0.0046657
0.02  	  0.33  	  0.0043969
0.02  	  0.34  	  0.0041058
0.02  	  0.35  	  0.0037958
0.02  	  0.36  	  0.0034707
0.02  	  0.37  	  0.003135
0.02  	  0.38  	  0.0027935
0.02  	  0.39  	  0.0024516
0.02  	  0.4  	  0.0021149
0.02  	  0.41  	  0.0017893
0.02  	  0.42  	  0.0014805
0.02  	  0.43  	  0.0011942
0.02  	  0.44  	  0.00093609
0.02  	  0.45  	  0.00071134
0.02  	  0.46  	  0.00052473
0.02  	  0.47  	  0.00038056
0.02  	  0.48  	  0.0002825
0.02  	  0.49  	  0.00023357
0.02  	  0.5  	  0.00023608
0.02  	  0.51  	  0.00029158
0.02  	  0.52  	  0.00040087
0.02  	  0.53  	  0.00056394
0.02  	  0.54  	  0.0007801
0.02  	  0.55  	  0.0010479
0.02  	  0.56  	  0.0013651
0.02  	  0.57  	  0.001729
0.02  	  0.58  	  0.0021361
0.02  	  0.59  	  0.0025826
0.02  	  0.6  	  0.003064
0.02  	  0.61  	  0.0035754
0.02  	  0.62  	  0.0041116
0.02  	  0.63  	  0.0046671
0.02  	  0.64  	  0.0052362
0.02  	  0.65  	  0.005813
0.02  	  0.66  	  0.0063913
0.02  	  0.67  	  0.0069651
0.02  	  0.68  	  0.0075283
0.02  	  0.69  	  0.0080749
0.02  	  0.7  	  0.008599
0.02  	  0.71  	  0.009095
0.02  	  0.72  	  0.0095574
0.02  	  0.73  	  0.009981
0.02  	  0.74  	  0.010361
0.02  	  0.75  	  0.010694
0.02  	  0.76  	  0.010975
0.02  	  0.77  	  0.011202
0.02  	  0.78  	  0.011372
0.02  	  0.79  	  0.011482
0.02  	  0.8  	  0.011533
0.02  	  0.81  	  0.011524
0.02  	  0.82  	  0.011454
0.02  	  0.83  	  0.011325
0.02  	  0.84  	  0.011139
0.02  	  0.85  	  0.010899
0.02  	  0.86  	  0.010607
0.02  	  0.87  	  0.010268
0.02  	  0.88  	  0.0098862
0.02  	  0.89  	  0.0094658
0.02  	  0.9  	  0.0090126
0.02  	  0.91  	  0.0085321
0.02  	  0.92  	  0.0080299
0.02  	  0.93  	  0.0075118
0.02  	  0.94  	  0.0069838
0.02  	  0.95  	  0.0064514
0.02  	  0.96  	  0.0059201
0.02  	  0.97  	  0.005395
0.02  	  0.98  	  0.004881
0.02  	  0.99  	  0.0043824
0.02  	  1  	  0.0039029

0.03  	  0  	  0.0044697
0.03  	  0.01  	  0.0045819
0.03  	  0.02  	  0.004685
0.03  	  0.03  	  0.0047795
0.03  	  0.04  	  0.0048662
0.03  	  0.05  	  0.004946
0.03  	  0.06  	  0.0050199
0.03  	  0.07  	  0.0050891
0.03  	  0.08  	  0.0051548
0.03  	  0.09  	  0.005218
0.03  	  0.1  	  0.0052798
0.03  	  0.11  	  0.0053408
0.03  	  0.12  	  0.0054018
0.03  	  0.13  	  0.005463
0.03  	  0.14  	  0.0055242
0.03  	  0.15  	  0.0055851
0.03  	  0.16  	  0.0056447
0.03  	  0.17  	  0.0057019
0.03  	  0.18  	  0.0057548
0.03  	  0.19  	  0.0058016
0.03  	  0.2  	  0.0058399
0.03  	  0.21  	  0.005867
0.03  	  0.22  	  0.0058803
0.03  	  0.23  	  0.0058769
0.03  	  0.24  	  0.0058541
0.03  	  0.25  	  0.0058091
0.03  	  0.26  	  0.0057395
0.03  	  0.27  	  0.0056434
0.03  	  0.28  	  0.005519
0.03  	  0.29  	  0.0053655
0.03  	  0.3  	  0.0051823
0.03  	  0.31  	  0.0049698
0.03  	  0.32  	  0.004729
0.03  	  0.33  	  0.0044617
