4000 0.1338888888888889 2.987551867219917e-05 3.806622733494486e-08 0.06285128300000009  -3.955186211 -3.955185655 -3.955185216 -3.892334928 -3.892330545 -3.892326976 -3.892320274
4000 0.1338888888888889 2.987551867219917e-05 2.3248136847379385e-08 0.06299654899999974  -3.955180644 -3.955180206 -3.955179849 -3.892184095 -3.892175547 -3.892173734 -3.892161283
4000 0.1338888888888889 2.987551867219917e-05 2.7850875754905007e-08 0.06291324999999981  -3.9551814 -3.95518076 -3.955180514 -3.89226815 -3.892265482 -3.892253234 -3.892250398
4000 0.1338888888888889 2.987551867219917e-05 2.787619033878189e-08 0.06282245899999994  -3.955184475 -3.955183006 -3.955182729 -3.892362016 -3.89234446 -3.892325577 -3.892323814
4000 0.1338888888888889 2.987551867219917e-05 1.5788389769083606e-08 0.06287546099999997  -3.955185115 -3.955183799 -3.955182719 -3.892309654 -3.892297145 -3.892293723 -3.892290666
4000 0.1338888888888889 2.987551867219917e-05 4.865323938344221e-08 0.06285997300000012  -3.95518664 -3.955185663 -3.955184769 -3.892326667 -3.89230744 -3.892302832 -3.892295889
4000 0.1338888888888889 2.987551867219917e-05 1.9430265981592093e-08 0.06273329200000033  -3.955196797 -3.955195299 -3.955194491 -3.892463505 -3.892448255 -3.892438704 -3.892432136
4000 0.1338888888888889 2.987551867219917e-05 2.8849587909764758e-08 0.06281106999999997  -3.955186126 -3.955183354 -3.955182219 -3.892375056 -3.892367659 -3.892343701 -3.892315603
4000 0.1338888888888889 2.987551867219917e-05 3.259505300590761e-08 0.06288398199999978  -3.955183118 -3.955182703 -3.955181467 -3.892299136 -3.892290933 -3.892286889 -3.892277785
4000 0.1338888888888889 2.987551867219917e-05 3.858480497737608e-08 0.062871538  -3.955184443 -3.955183291 -3.955181654 -3.892312905 -3.89230653 -3.892302619 -3.892299991
4000 0.1338888888888889 2.987551867219917e-05 1.9990964267155848e-08 0.06289505400000017  -3.955182724 -3.955181369 -3.955180839 -3.89228767 -3.892286352 -3.892263771 -3.892259724
4000 0.1338888888888889 2.987551867219917e-05 8.104911175192199e-09 0.06295177900000004  -3.955181457 -3.955180918 -3.955180244 -3.892229678 -3.892217262 -3.892214216 -3.892198095
4000 0.1338888888888889 2.987551867219917e-05 1.5826835618100737e-08 0.06282881899999992  -3.955185288 -3.955184464 -3.955182785 -3.892356469 -3.892344699 -3.892339754 -3.892334561
4000 0.1338888888888889 2.987551867219917e-05 3.234543261668244e-08 0.06281881300000025  -3.9551867 -3.955185972 -3.955185088 -3.892367887 -3.892359809 -3.89235307 -3.892345065
4000 0.1338888888888889 2.987551867219917e-05 4.313301764848012e-08 0.06286587400000032  -3.955180695 -3.955180478 -3.955180319 -3.892314821 -3.892311808 -3.89231076 -3.892304778
4000 0.1338888888888889 2.987551867219917e-05 3.6341160854423573e-08 0.0627504459999999  -3.955192357 -3.955191171 -3.955189967 -3.892441911 -3.892433137 -3.892422396 -3.89241293
4000 0.1671111111111111 2.393617021276596e-05 1.2045748780125437e-08 0.063003857  -3.955179903 -3.955179813 -3.955179632 -3.892176046 -3.892170474 -3.892169294 -3.892163726
4000 0.1671111111111111 2.393617021276596e-05 2.6999930660379296e-08 0.06300140700000023  -3.955180116 -3.955179632 -3.955179538 -3.892178709 -3.892178368 -3.892162677 -3.892158522
4000 0.1671111111111111 2.393617021276596e-05 5.3048982628742295e-08 0.06281593900000004  -3.955181648 -3.95518151 -3.955181374 -3.892365709 -3.89236457 -3.892362903 -3.892358663
4000 0.1671111111111111 2.393617021276596e-05 2.801638718605301e-08 0.06302391399999996  -3.955180089 -3.955179934 -3.955179875 -3.892156175 -3.892154127 -3.892153045 -3.892150273
4000 0.1671111111111111 2.393617021276596e-05 2.1671779419112894e-08 0.06288982500000007  -3.955181146 -3.955181107 -3.95518096 -3.892291321 -3.892288687 -3.892287655 -3.892269322
4000 0.1671111111111111 2.393617021276596e-05 1.6161638188237915e-08 0.06294946000000001  -3.955181195 -3.955180861 -3.955180502 -3.892231735 -3.892230707 -3.892226839 -3.892218624
4000 0.1671111111111111 2.393617021276596e-05 1.664600990722353e-08 0.06297868599999967  -3.955181615 -3.95518142 -3.955181003 -3.892202929 -3.892194983 -3.892192556 -3.892188187
4000 0.1671111111111111 2.393617021276596e-05 3.7217127923398055e-08 0.06296907399999974  -3.955180101 -3.955179884 -3.95517973 -3.892211027 -3.892210172 -3.892205157 -3.892200097
4000 0.1671111111111111 2.393617021276596e-05 3.0780552489669163e-08 0.06294761799999993  -3.955182227 -3.955181997 -3.95518165 -3.892234609 -3.892230493 -3.892228683 -3.892225526
4000 0.1671111111111111 2.393617021276596e-05 2.2035785284878115e-08 0.06292484100000006  -3.955181297 -3.955181212 -3.955180819 -3.892256456 -3.892249411 -3.892247512 -3.892238973
4000 0.1671111111111111 2.393617021276596e-05 2.124488213828146e-08 0.06286080799999993  -3.955182366 -3.955182086 -3.955181865 -3.892321558 -3.892315483 -3.892313765 -3.892300814
4000 0.1671111111111111 2.393617021276596e-05 1.7308222015156963e-08 0.062914111  -3.955183572 -3.95518318 -3.955182521 -3.892269461 -3.892260858 -3.892254465 -3.892248749
4000 0.1671111111111111 2.393617021276596e-05 1.5910163818668183e-08 0.0630180880000002  -3.955179687 -3.955179357 -3.955179308 -3.892161599 -3.892159867 -3.892147762 -3.892143436
4000 0.1671111111111111 2.393617021276596e-05 2.4375106659549886e-08 0.06294443399999983  -3.955182501 -3.955182149 -3.955181973 -3.892238067 -3.892236853 -3.892227167 -3.892216472
4000 0.1671111111111111 2.393617021276596e-05 2.1158553007654098e-08 0.06280300200000033  -3.955183589 -3.955183234 -3.955182858 -3.892380587 -3.892379607 -3.892376233 -3.892367976
4000 0.1671111111111111 2.393617021276596e-05 1.6515467570128837e-08 0.06294615400000003  -3.95518142 -3.955181074 -3.955180937 -3.892235266 -3.89223435 -3.892224142 -3.892215391
4000 0.1671111111111111 2.393617021276596e-05 1.8120179555208303e-08 0.0629507669999998  -3.955181697 -3.955181506 -3.955181073 -3.89223093 -3.892228421 -3.892226824 -3.892224929
4000 0.1671111111111111 2.393617021276596e-05 1.33772066331287e-08 0.06290833799999973  -3.955181593 -3.955181508 -3.955181296 -3.892273255 -3.892270616 -3.892266556 -3.892250286
4000 0.1671111111111111 2.393617021276596e-05 2.4915062146608666e-08 0.06298581800000003  -3.955181318 -3.955181095 -3.955180975 -3.8921955 -3.892191958 -3.89219121 -3.892189585
4000 0.1671111111111111 2.393617021276596e-05 2.1392686841897973e-08 0.06292398399999977  -3.955181144 -3.955180902 -3.955180617 -3.89225716 -3.892256653 -3.892256236 -3.892251792
4000 0.1671111111111111 2.393617021276596e-05 3.0305341565004624e-08 0.0629376620000004  -3.955180696 -3.955180448 -3.955180297 -3.892243034 -3.892240981 -3.892239819 -3.892232906
4000 0.1671111111111111 2.393617021276596e-05 4.330218753400506e-08 0.06298388100000007  -3.955181204 -3.95518087 -3.955180668 -3.892197323 -3.892195864 -3.892186893 -3.892181685
4000 0.1671111111111111 2.393617021276596e-05 1.3130438027990242e-08 0.06300138099999986  -3.955180318 -3.955180123 -3.955179915 -3.892178937 -3.892175063 -3.892173817 -3.892165608
4000 0.1671111111111111 2.393617021276596e-05 1.2582753203183514e-08 0.06301781600000034  -3.955180545 -3.955180247 -3.955180136 -3.892162729 -3.892161488 -3.892159984 -3.892158893
4000 0.1671111111111111 2.393617021276596e-05 2.011768905193058e-08 0.06294597099999999  -3.955180479 -3.955180237 -3.955180098 -3.892234508 -3.892231158 -3.892227813 -3.892222568
4000 0.1671111111111111 2.393617021276596e-05 2.4041736879908135e-08 0.06291354199999999  -3.955182999 -3.955182606 -3.955182005 -3.892269457 -3.892265753 -3.892265343 -3.892255516
4000 0.1671111111111111 2.393617021276596e-05 2.714975898966281e-08 0.06303426499999976  -3.955180149 -3.955180072 -3.955179915 -3.892145884 -3.892145138 -3.892142938 -3.89214045
4000 0.1671111111111111 2.393617021276596e-05 2.5032540879665952e-08 0.06293004899999977  -3.955180633 -3.955180423 -3.955180306 -3.892250584 -3.892249714 -3.892245582 -3.892235465
4000 0.1671111111111111 2.393617021276596e-05 2.4288827754453203e-08 0.06292552999999979  -3.955182007 -3.955181749 -3.955181231 -3.892256477 -3.892248605 -3.892247547 -3.892241334
4000 0.1671111111111111 2.393617021276596e-05 1.2144109697553204e-08 0.06286775500000008  -3.955181259 -3.955180944 -3.9551808 -3.892313504 -3.892311829 -3.892310473 -3.892303101
4000 0.20033333333333334 1.9966722129783693e-05 2.905387581004711e-08 0.06295394800000009  -3.955180898 -3.955180759 -3.955180545 -3.89222695 -3.892224845 -3.892223087 -3.892215826
4000 0.20033333333333334 1.9966722129783693e-05 1.461318122254525e-08 0.06299972600000014  -3.955180051 -3.955180015 -3.955179923 -3.892180325 -3.892178185 -3.89217809 -3.892165335
4000 0.20033333333333334 1.9966722129783693e-05 1.9744316029668328e-08 0.06297574299999997  -3.955179642 -3.955179576 -3.955179503 -3.892203899 -3.892203609 -3.892202897 -3.892197518
4000 0.20033333333333334 1.9966722129783693e-05 2.9480323953515885e-08 0.06293867499999983  -3.955181438 -3.955181365 -3.955181156 -3.892242763 -3.892240699 -3.892240008 -3.892225136
4000 0.20033333333333334 1.9966722129783693e-05 3.861755946278249e-08 0.06303314100000001  -3.955179456 -3.95517943 -3.955179247 -3.892146315 -3.892138734 -3.8921387 -3.892138105
4000 0.20033333333333334 1.9966722129783693e-05 1.5854570584710778e-08 0.06294651799999995  -3.955179829 -3.955179779 -3.955179762 -3.892233311 -3.892232592 -3.892232428 -3.892230694
4000 0.20033333333333334 1.9966722129783693e-05 2.5658259297727277e-08 0.06295418199999991  -3.95518004 -3.955180006 -3.955179901 -3.892225858 -3.892222591 -3.892222137 -3.892209659
4000 0.20033333333333334 1.9966722129783693e-05 2.9970325718247455e-08 0.06299998300000009  -3.955180479 -3.955180362 -3.955180319 -3.892180496 -3.892179987 -3.892178205 -3.892175068
4000 0.20033333333333334 1.9966722129783693e-05 2.8068151374604952e-08 0.06293106299999973  -3.955180273 -3.955180193 -3.955180148 -3.89224921 -3.892248909 -3.892247114 -3.892241874
4000 0.20033333333333334 1.9966722129783693e-05 1.4148359010132215e-08 0.06303402799999969  -3.955179506 -3.955179476 -3.955179407 -3.892145478 -3.892141367 -3.892139597 -3.892134347
4000 0.20033333333333334 1.9966722129783693e-05 9.323924957492345e-09 0.06300970400000017  -3.955179686 -3.955179651 -3.955179597 -3.892169982 -3.892169761 -3.892169174 -3.892166543
4000 0.20033333333333334 1.9966722129783693e-05 2.5055298124090883e-08 0.0630139380000001  -3.955179713 -3.955179625 -3.955179581 -3.892165775 -3.892163864 -3.892163296 -3.892155798
4000 0.20033333333333334 1.9966722129783693e-05 3.052329742355896e-08 0.06296364499999996  -3.955179945 -3.955179896 -3.955179844 -3.8922163 -3.892214674 -3.89221445 -3.892202624
4000 0.20033333333333334 1.9966722129783693e-05 2.0265966270675016e-08 0.06289615300000007  -3.955180633 -3.955180586 -3.955180523 -3.89228448 -3.89228292 -3.892282468 -3.892274536
4000 0.20033333333333334 1.9966722129783693e-05 1.1495173989763361e-08 0.06304185800000006  -3.955179404 -3.955179366 -3.955179243 -3.892137546 -3.892134045 -3.892132825 -3.892132184
4000 0.20033333333333334 1.9966722129783693e-05 2.0699835745703376e-08 0.06301137199999962  -3.955180074 -3.955179969 -3.955179905 -3.892168702 -3.892167783 -3.892164265 -3.892156042
4000 0.20033333333333334 1.9966722129783693e-05 7.440489927439527e-09 0.06301105300000032  -3.955179585 -3.955179573 -3.955179506 -3.892168532 -3.892166226 -3.892165998 -3.892154129
4000 0.20033333333333334 1.9966722129783693e-05 3.758980392974361e-08 0.06296782599999995  -3.955181249 -3.955181144 -3.955181042 -3.892213423 -3.892211466 -3.892210558 -3.892196921
4000 0.20033333333333334 1.9966722129783693e-05 1.3961429519385737e-08 0.06302454199999996  -3.955179529 -3.955179494 -3.955179437 -3.892154987 -3.89215471 -3.892153437 -3.892148585
4000 0.20033333333333334 1.9966722129783693e-05 1.5185267430730576e-08 0.06300260099999999  -3.955179607 -3.955179568 -3.955179546 -3.892177006 -3.89217675 -3.892176709 -3.892168806
4000 0.20033333333333334 1.9966722129783693e-05 2.676264308851431e-08 0.0628739300000003  -3.955181419 -3.95518132 -3.955181198 -3.892307489 -3.892305122 -3.892305005 -3.892289181
4000 0.20033333333333334 1.9966722129783693e-05 1.4068674213585982e-08 0.06299512600000012  -3.95518006 -3.955179981 -3.955179898 -3.892184934 -3.892183189 -3.892181038 -3.892169899
4000 0.20033333333333334 1.9966722129783693e-05 1.2695289252535936e-08 0.06300483400000001  -3.955179579 -3.955179542 -3.955179495 -3.892174745 -3.892174616 -3.892173055 -3.892166572
4000 0.20033333333333334 1.9966722129783693e-05 3.523351841759738e-08 0.06298544400000017  -3.955179454 -3.955179407 -3.955179374 -3.89219401 -3.892193819 -3.892193244 -3.892184426
4000 0.20033333333333334 1.9966722129783693e-05 3.728496888108981e-08 0.06297032100000033  -3.955179955 -3.955179941 -3.955179864 -3.892209634 -3.892208715 -3.892208033 -3.892194417
4000 0.20033333333333334 1.9966722129783693e-05 2.203134853755669e-08 0.0629630200000002  -3.955179826 -3.955179775 -3.955179722 -3.892216806 -3.892216035 -3.892215813 -3.892208289
4000 0.20033333333333334 1.9966722129783693e-05 5.340091745219455e-08 0.06294316599999972  -3.955180096 -3.955180045 -3.955180029 -3.89223693 -3.892235764 -3.892234233 -3.892222185
4000 0.20033333333333334 1.9966722129783693e-05 2.1046726592781236e-08 0.06297001200000008  -3.955180281 -3.955180209 -3.955180171 -3.892210269 -3.892209887 -3.892209758 -3.892203465
4000 0.20033333333333334 1.9966722129783693e-05 3.171249686209088e-08 0.06298256099999966  -3.955179978 -3.955179923 -3.95517988 -3.892197417 -3.892196099 -3.89219589 -3.892182412
4000 0.20033333333333334 1.9966722129783693e-05 4.309750430840236e-08 0.0630325199999997  -3.95517935 -3.955179247 -3.95517921 -3.89214683 -3.892146091 -3.892141405 -3.892137209
4000 0.23355555555555557 1.7126546146527113e-05 1.1478634049620325e-08 0.0630784219999998  -3.95517912 -3.955179113 -3.955179109 -3.892100698 -3.892100518 -3.892100459 -3.892099242
4000 0.23355555555555557 1.7126546146527113e-05 1.2314667124199625e-08 0.06302579100000028  -3.955179213 -3.955179208 -3.955179206 -3.892153422 -3.892153251 -3.892153123 -3.892144855
4000 0.23355555555555557 1.7126546146527113e-05 1.4400215473539891e-08 0.06303168899999978  -3.955179179 -3.955179176 -3.955179171 -3.89214749 -3.892147368 -3.892147116 -3.89213977
4000 0.23355555555555557 1.7126546146527113e-05 9.934240694181713e-09 0.06303599800000015  -3.955179266 -3.955179262 -3.955179254 -3.892143268 -3.892143192 -3.892142405 -3.892132993
4000 0.23355555555555557 1.7126546146527113e-05 2.3541331814294527e-08 0.06301894799999985  -3.955179207 -3.955179201 -3.955179199 -3.892160259 -3.892160023 -3.892159926 -3.892154461
4000 0.23355555555555557 1.7126546146527113e-05 2.0668798044045792e-08 0.06302800699999977  -3.955179319 -3.9551793 -3.955179293 -3.892151312 -3.892151166 -3.892150999 -3.892143055
4000 0.23355555555555557 1.7126546146527113e-05 1.7580425209962562e-08 0.0630073280000003  -3.955179482 -3.955179477 -3.955179463 -3.892172154 -3.892171481 -3.892170991 -3.892160045
4000 0.23355555555555557 1.7126546146527113e-05 1.404075160910901e-08 0.06303649099999964  -3.955179188 -3.955179173 -3.95517917 -3.892142697 -3.89214266 -3.892142309 -3.892139578
4000 0.23355555555555557 1.7126546146527113e-05 5.4670085268878305e-09 0.06303754000000028  -3.955179219 -3.955179213 -3.95517921 -3.892141679 -3.892141641 -3.892141189 -3.892136813
4000 0.23355555555555557 1.7126546146527113e-05 3.291456658345252e-08 0.06298767299999986  -3.955179335 -3.955179319 -3.955179319 -3.892191662 -3.892191532 -3.89219147 -3.892186923
4000 0.23355555555555557 1.7126546146527113e-05 3.838765769589313e-08 0.06302743100000008  -3.955179513 -3.955179509 -3.955179496 -3.892152082 -3.892151459 -3.892150635 -3.892138076
4000 0.23355555555555557 1.7126546146527113e-05 1.3774828039549236e-08 0.06295186399999997  -3.955179756 -3.955179751 -3.955179744 -3.892227892 -3.892227344 -3.89222723 -3.892222197
4000 0.23355555555555557 1.7126546146527113e-05 1.370742785105877e-08 0.06303573600000023  -3.955179326 -3.955179311 -3.955179304 -3.89214359 -3.892143501 -3.892142636 -3.892139557
4000 0.23355555555555557 1.7126546146527113e-05 1.3662653684759695e-08 0.06302892699999996  -3.955179264 -3.95517926 -3.955179253 -3.892150337 -3.892150203 -3.892149845 -3.892146539
4000 0.23355555555555557 1.7126546146527113e-05 1.7175733502642965e-08 0.062990514  -3.955179445 -3.955179438 -3.955179429 -3.892188931 -3.892188631 -3.892188408 -3.892182522
4000 0.23355555555555557 1.7126546146527113e-05 2.3659916504001688e-08 0.06299582199999998  -3.955179326 -3.955179322 -3.955179315 -3.892183504 -3.892183268 -3.892183031 -3.892174782
4000 0.23355555555555557 1.7126546146527113e-05 2.328389100408307e-08 0.06300141600000009  -3.95517941 -3.955179405 -3.955179391 -3.892177994 -3.892177473 -3.892177337 -3.892169684
4000 0.23355555555555557 1.7126546146527113e-05 1.9309960337045933e-08 0.06298288099999994  -3.955179553 -3.955179544 -3.955179534 -3.892196672 -3.89219654 -3.892196436 -3.892194233
4000 0.23355555555555557 1.7126546146527113e-05 2.436641742559213e-08 0.06303352099999993  -3.955179306 -3.955179296 -3.95517929 -3.892145785 -3.89214574 -3.892145464 -3.892141037
4000 0.23355555555555557 1.7126546146527113e-05 7.880899958814016e-09 0.06296064299999982  -3.955179588 -3.955179584 -3.95517958 -3.892218945 -3.89221867 -3.892218432 -3.892211721
4000 0.23355555555555557 1.7126546146527113e-05 1.2496540961340765e-08 0.06302922600000027  -3.955179424 -3.955179416 -3.955179409 -3.892150198 -3.892149643 -3.8921485 -3.892136676
4000 0.23355555555555557 1.7126546146527113e-05 2.6253492835438798e-08 0.06301832400000018  -3.955179218 -3.955179215 -3.955179205 -3.892160894 -3.892160868 -3.892160833 -3.892153775
4000 0.23355555555555557 1.7126546146527113e-05 1.5718031040849288e-08 0.06299146899999997  -3.955179319 -3.955179316 -3.955179308 -3.89218785 -3.89218766 -3.892187564 -3.892183086
4000 0.23355555555555557 1.7126546146527113e-05 3.022513403737664e-08 0.06297702499999991  -3.955179637 -3.955179632 -3.955179626 -3.892202612 -3.89220205 -3.892201819 -3.892194378
4000 0.23355555555555557 1.7126546146527113e-05 1.1773661835604437e-08 0.06298616399999979  -3.955179356 -3.955179352 -3.955179343 -3.892193192 -3.892193077 -3.892193055 -3.892186812
4000 0.23355555555555557 1.7126546146527113e-05 1.049212582664849e-08 0.06294359500000013  -3.955180057 -3.955180045 -3.955180037 -3.892236462 -3.892236304 -3.892234879 -3.892227885
4000 0.23355555555555557 1.7126546146527113e-05 2.1365359462596263e-08 0.06303624500000016  -3.95517916 -3.955179156 -3.95517915 -3.892142915 -3.892142891 -3.892142734 -3.892135982
4000 0.23355555555555557 1.7126546146527113e-05 2.9714311415047773e-08 0.06301495999999984  -3.955179614 -3.955179612 -3.955179608 -3.892164654 -3.892163968 -3.892163153 -3.892149257
4000 0.23355555555555557 1.7126546146527113e-05 4.0245625627476936e-08 0.06304058299999982  -3.95517918 -3.95517917 -3.955179164 -3.892138597 -3.89213854 -3.892138387 -3.892132819
4000 0.23355555555555557 1.7126546146527113e-05 2.0214914130576023e-08 0.06293549699999978  -3.9551798 -3.955179795 -3.955179794 -3.892244303 -3.892244136 -3.892243633 -3.892236024
4000 0.2667777777777778 1.4993752603082048e-05 2.171925271944177e-08 0.06301999200000008  -3.955179195 -3.955179195 -3.955179194 -3.892159203 -3.892158987 -3.892158892 -3.892151582
4000 0.2667777777777778 1.4993752603082048e-05 1.339027146897369e-08 0.06302439999999976  -3.955179082 -3.955179082 -3.955179082 -3.892154682 -3.892154673 -3.892154562 -3.892153947
4000 0.2667777777777778 1.4993752603082048e-05 3.419083901479325e-08 0.0629936980000001  -3.955179378 -3.955179377 -3.955179376 -3.89218568 -3.892185662 -3.892185468 -3.892183467
4000 0.2667777777777778 1.4993752603082048e-05 8.362333897259489e-09 0.06304595400000013  -3.95517911 -3.955179108 -3.955179108 -3.892133156 -3.892133069 -3.892132951 -3.892129745
4000 0.2667777777777778 1.4993752603082048e-05 1.6015696547185645e-08 0.06303955100000014  -3.95517912 -3.955179118 -3.955179117 -3.892139569 -3.892139425 -3.892139276 -3.892134146
4000 0.2667777777777778 1.4993752603082048e-05 1.8812904362691776e-08 0.06301534399999964  -3.95517914 -3.95517914 -3.955179138 -3.892163796 -3.892163777 -3.892163739 -3.892160554
4000 0.2667777777777778 1.4993752603082048e-05 1.5590133639179356e-08 0.06306118399999994  -3.955179034 -3.955179033 -3.955179032 -3.89211785 -3.892117673 -3.89211762 -3.892111015
4000 0.2667777777777778 1.4993752603082048e-05 3.4928539192568325e-08 0.06303991799999986  -3.955179055 -3.955179053 -3.955179052 -3.892139137 -3.892139039 -3.892139034 -3.892138291
4000 0.2667777777777778 1.4993752603082048e-05 2.7623513474660654e-08 0.06297978399999993  -3.955179357 -3.955179355 -3.955179355 -3.892199573 -3.892199318 -3.892199224 -3.892192292
4000 0.2667777777777778 1.4993752603082048e-05 1.2619728954214075e-08 0.06304956199999978  -3.955179056 -3.955179056 -3.955179056 -3.892129494 -3.892129389 -3.89212935 -3.892124648
4000 0.2667777777777778 1.4993752603082048e-05 1.0189309920231022e-08 0.06303179799999992  -3.955179103 -3.955179103 -3.955179101 -3.892147305 -3.892147256 -3.89214712 -3.892144702
4000 0.2667777777777778 1.4993752603082048e-05 2.9082961578457114e-08 0.06305997400000019  -3.955179037 -3.955179036 -3.955179035 -3.892119063 -3.892119052 -3.892118808 -3.892114891
4000 0.2667777777777778 1.4993752603082048e-05 1.1622928071067367e-08 0.0630561489999999  -3.955179003 -3.955179002 -3.955179002 -3.892122854 -3.892122772 -3.892122768 -3.892118368
4000 0.2667777777777778 1.4993752603082048e-05 4.235431048739561e-09 0.06306955500000022  -3.955179019 -3.955179017 -3.955179016 -3.892109464 -3.892109393 -3.89210936 -3.892107623
4000 0.2667777777777778 1.4993752603082048e-05 2.8083537629203125e-08 0.06305550100000001  -3.955179049 -3.955179048 -3.955179047 -3.892123548 -3.89212344 -3.892123432 -3.89212009
4000 0.2667777777777778 1.4993752603082048e-05 2.4798811252904955e-08 0.06305887700000001  -3.95517902 -3.955179019 -3.955179018 -3.892120143 -3.892120033 -3.892119959 -3.892116388
4000 0.2667777777777778 1.4993752603082048e-05 8.601051098076086e-09 0.06306805900000034  -3.95517901 -3.95517901 -3.955179009 -3.892110951 -3.892110916 -3.892110884 -3.89210437
4000 0.2667777777777778 1.4993752603082048e-05 1.788763659656852e-08 0.06304832500000002  -3.955179049 -3.955179048 -3.955179047 -3.892130724 -3.892130666 -3.892130587 -3.892126933
4000 0.2667777777777778 1.4993752603082048e-05 1.9034866919274652e-08 0.06306322200000025  -3.955179031 -3.95517903 -3.955179029 -3.892115809 -3.892115717 -3.892115622 -3.892114892
4000 0.2667777777777778 1.4993752603082048e-05 6.31897814751514e-09 0.0630332720000002  -3.95517917 -3.955179169 -3.955179167 -3.892145898 -3.892145571 -3.892145313 -3.892144995
4000 0.2667777777777778 1.4993752603082048e-05 3.8529591754633326e-08 0.06303860799999983  -3.955179099 -3.955179098 -3.955179097 -3.892140491 -3.892140359 -3.892140331 -3.892137084
4000 0.2667777777777778 1.4993752603082048e-05 4.0708240757758745e-08 0.06297143699999985  -3.955179426 -3.955179426 -3.955179425 -3.892207989 -3.892207803 -3.89220769 -3.892203727
4000 0.2667777777777778 1.4993752603082048e-05 2.7681370986165832e-08 0.06298661599999988  -3.955179335 -3.955179334 -3.955179333 -3.892192719 -3.892192514 -3.89219238 -3.892189627
4000 0.2667777777777778 1.4993752603082048e-05 2.3437043949695187e-08 0.06300689199999976  -3.95517935 -3.955179349 -3.955179347 -3.892172458 -3.892172251 -3.892171634 -3.892170001
4000 0.2667777777777778 1.4993752603082048e-05 5.7317618655648706e-08 0.06308220600000025  -3.95517895 -3.955178949 -3.955178949 -3.892096744 -3.892096715 -3.892096652 -3.892092839
4000 0.2667777777777778 1.4993752603082048e-05 2.761189020939494e-08 0.06303880799999995  -3.955179057 -3.955179055 -3.955179054 -3.892140249 -3.892140205 -3.89214019 -3.892136313
4000 0.2667777777777778 1.4993752603082048e-05 2.386133278653031e-08 0.06304307499999995  -3.955179069 -3.955179069 -3.955179067 -3.892135994 -3.892135975 -3.89213596 -3.892134004
4000 0.2667777777777778 1.4993752603082048e-05 1.797259712855153e-08 0.06305495799999994  -3.955179062 -3.955179061 -3.95517906 -3.892124104 -3.892123876 -3.892123846 -3.892118723
4000 0.2667777777777778 1.4993752603082048e-05 2.5075001833136027e-08 0.06300687799999993  -3.955179256 -3.955179255 -3.955179254 -3.892172378 -3.892172048 -3.892171908 -3.892165442
4000 0.2667777777777778 1.4993752603082048e-05 4.247856759720948e-08 0.06306150599999993  -3.95517898 -3.95517898 -3.95517898 -3.892117474 -3.892117456 -3.892117422 -3.892116667
4000 0.3 1.3333333333333333e-05 6.8546025768427296e-09 0.06303261199999977  -3.955179092 -3.955179092 -3.955179092 -3.89214648 -3.892146399 -3.892146356 -3.892144695
4000 0.3 1.3333333333333333e-05 3.066286578448861e-08 0.06305810799999989  -3.955178995 -3.955178995 -3.955178995 -3.892120887 -3.892120848 -3.892120825 -3.892119388
4000 0.3 1.3333333333333333e-05 2.314107426743644e-08 0.06303643499999989  -3.955179062 -3.955179062 -3.955179062 -3.892142627 -3.892142593 -3.89214251 -3.892140242
4000 0.3 1.3333333333333333e-05 2.3965890865385242e-08 0.06306897699999992  -3.955178992 -3.955178992 -3.955178992 -3.892110015 -3.892110008 -3.89210995 -3.892108587
4000 0.3 1.3333333333333333e-05 5.465091953649966e-09 0.06299955000000024  -3.95517923 -3.95517923 -3.95517923 -3.89217968 -3.89217966 -3.892179611 -3.892178394
4000 0.3 1.3333333333333333e-05 1.526206006771944e-08 0.06299754200000018  -3.955179208 -3.955179208 -3.955179208 -3.892181666 -3.892181619 -3.892181569 -3.892179338
4000 0.3 1.3333333333333333e-05 2.098198104244566e-08 0.06309565600000022  -3.955178901 -3.955178901 -3.955178901 -3.892083245 -3.892083236 -3.892083221 -3.892081541
4000 0.3 1.3333333333333333e-05 1.850729713245954e-08 0.06306387299999994  -3.955178967 -3.955178966 -3.955178966 -3.892115094 -3.892115081 -3.892115077 -3.892113907
4000 0.3 1.3333333333333333e-05 1.0052525710159285e-08 0.06308167500000028  -3.955178924 -3.955178924 -3.955178924 -3.892097249 -3.892097223 -3.892097218 -3.892096033
4000 0.3 1.3333333333333333e-05 1.3293650487477658e-08 0.06306770499999992  -3.955178948 -3.955178948 -3.955178948 -3.892111243 -3.892111213 -3.892111195 -3.892109171
4000 0.3 1.3333333333333333e-05 9.703671168518386e-09 0.0629868720000002  -3.955179303 -3.955179303 -3.955179302 -3.892192431 -3.892192235 -3.892192209 -3.892188801
4000 0.3 1.3333333333333333e-05 1.586648090949796e-08 0.06301904400000025  -3.955179122 -3.955179122 -3.955179122 -3.892160078 -3.892160072 -3.892160057 -3.89215933
4000 0.3 1.3333333333333333e-05 1.846302456679178e-08 0.06305661200000001  -3.955179012 -3.955179012 -3.955179011 -3.8921224 -3.892122308 -3.892122285 -3.892119076
4000 0.3 1.3333333333333333e-05 1.1808914095239378e-08 0.06303223000000013  -3.955179095 -3.955179095 -3.955179095 -3.892146865 -3.892146827 -3.892146817 -3.892145611
