4000 0.03422222222222222 0.0001461038961038961 4.5506902012705495e-08 0.20561430599999997
4000 0.03422222222222222 0.0001461038961038961 4.716018902784199e-08 0.20536441800000005
4000 0.03422222222222222 0.0001461038961038961 4.781724295066545e-08 0.20540877999999996
4000 0.03422222222222222 0.0001461038961038961 4.3556974403815204e-08 0.20589668100000003
4000 0.03422222222222222 0.0001461038961038961 5.787521565360331e-08 0.20613277399999985
4000 0.03422222222222222 0.0001461038961038961 4.9506277270415e-08 0.20589986300000018
4000 0.03422222222222222 0.0001461038961038961 5.104425463915954e-08 0.20578820600000003
4000 0.03422222222222222 0.0001461038961038961 5.30168232998988e-08 0.20547853799999993
4000 0.03422222222222222 0.0001461038961038961 5.271467024145952e-08 0.20571918199999994
4000 0.03422222222222222 0.0001461038961038961 4.5843110284186764e-08 0.20601279400000005
4000 0.03422222222222222 0.0001461038961038961 5.260081593681187e-08 0.20587173700000005
4000 0.03422222222222222 0.0001461038961038961 5.302891363890395e-08 0.20568086400000007
4000 0.03422222222222222 0.0001461038961038961 4.7648280016950884e-08 0.20531607500000004
4000 0.03422222222222222 0.0001461038961038961 4.647269771088896e-08 0.20584269599999994
4000 0.03422222222222222 0.0001461038961038961 4.7872181098355965e-08 0.20546625799999996
4000 0.06744444444444445 7.41350906095552e-05 6.205841587800548e-08 0.206096646
4000 0.06744444444444445 7.41350906095552e-05 4.692570884083438e-08 0.205089584
4000 0.06744444444444445 7.41350906095552e-05 3.359313781098017e-08 0.20614869600000008
4000 0.06744444444444445 7.41350906095552e-05 5.148449670827967e-08 0.20521778199999985
4000 0.06744444444444445 7.41350906095552e-05 6.794130764625532e-08 0.20572959600000007
4000 0.06744444444444445 7.41350906095552e-05 4.065760348731702e-08 0.20591539299999995
4000 0.06744444444444445 7.41350906095552e-05 4.422651725079426e-08 0.205524308
4000 0.06744444444444445 7.41350906095552e-05 5.632320997339157e-08 0.2055650560000002
4000 0.06744444444444445 7.41350906095552e-05 4.9459062318626544e-08 0.205433443
4000 0.06744444444444445 7.41350906095552e-05 6.050554403906574e-08 0.2061945660000002
4000 0.06744444444444445 7.41350906095552e-05 4.77010504844866e-08 0.20573634099999993
4000 0.06744444444444445 7.41350906095552e-05 3.810327089051889e-08 0.20566167999999996
4000 0.06744444444444445 7.41350906095552e-05 5.285118959406038e-08 0.20615412200000005
4000 0.06744444444444445 7.41350906095552e-05 5.3777640096411406e-08 0.20592096800000004
4000 0.06744444444444445 7.41350906095552e-05 5.3483346068897826e-08 0.20581510999999986
4000 0.06744444444444445 7.41350906095552e-05 5.162590735896934e-08 0.20552634399999992
4000 0.06744444444444445 7.41350906095552e-05 4.785201704606974e-08 0.20561857399999983
4000 0.06744444444444445 7.41350906095552e-05 5.3661061607357275e-08 0.20617677800000012
4000 0.06744444444444445 7.41350906095552e-05 4.356695225235169e-08 0.20594103699999988
4000 0.06744444444444445 7.41350906095552e-05 5.6800177211240434e-08 0.20581100499999994
4000 0.06744444444444445 7.41350906095552e-05 6.559941680121077e-08 0.20557372099999993
4000 0.06744444444444445 7.41350906095552e-05 6.35014849515816e-08 0.20550091699999995
4000 0.06744444444444445 7.41350906095552e-05 6.462046775609784e-08 0.205602198
4000 0.06744444444444445 7.41350906095552e-05 4.9805167055687895e-08 0.2057390250000002
4000 0.06744444444444445 7.41350906095552e-05 4.642711750266466e-08 0.20508203999999997
4000 0.06744444444444445 7.41350906095552e-05 4.4959915371956105e-08 0.20555172200000005
4000 0.06744444444444445 7.41350906095552e-05 4.976199944131823e-08 0.20507992699999988
4000 0.06744444444444445 7.41350906095552e-05 6.076398837970512e-08 0.20544655499999998
4000 0.06744444444444445 7.41350906095552e-05 4.780532314221073e-08 0.2058508670000001
4000 0.06744444444444445 7.41350906095552e-05 4.758113752662017e-08 0.20570418299999993
4000 0.10066666666666667 4.966887417218543e-05 5.743137274763864e-08 0.20606270700000007
4000 0.10066666666666667 4.966887417218543e-05 5.324840314160557e-08 0.2049519420000001
4000 0.10066666666666667 4.966887417218543e-05 4.499321610070927e-08 0.20514362399999997
4000 0.10066666666666667 4.966887417218543e-05 5.8575269708406506e-08 0.20578036500000008
4000 0.10066666666666667 4.966887417218543e-05 5.193704736780272e-08 0.20608833999999998
4000 0.10066666666666667 4.966887417218543e-05 7.143594954581595e-08 0.20593199800000006
4000 0.10066666666666667 4.966887417218543e-05 5.359700442002804e-08 0.20557670999999988
4000 0.10066666666666667 4.966887417218543e-05 3.114603270195863e-08 0.20597240299999986
4000 0.10066666666666667 4.966887417218543e-05 4.076241028933631e-08 0.20602904
4000 0.10066666666666667 4.966887417218543e-05 2.711925151441327e-08 0.20558453599999993
4000 0.10066666666666667 4.966887417218543e-05 4.5714738029052236e-08 0.20532754899999994
4000 0.10066666666666667 4.966887417218543e-05 3.791192750379384e-08 0.20569136200000004
4000 0.10066666666666667 4.966887417218543e-05 6.409941827150637e-08 0.20598079199999986
4000 0.10066666666666667 4.966887417218543e-05 3.672219353260528e-08 0.20577289099999985
4000 0.10066666666666667 4.966887417218543e-05 5.1847414370598653e-08 0.20589438100000002
4000 0.10066666666666667 4.966887417218543e-05 4.5811242624899136e-08 0.20613089099999993
4000 0.10066666666666667 4.966887417218543e-05 4.7508446311854914e-08 0.20611893300000017
4000 0.10066666666666667 4.966887417218543e-05 3.010167226878459e-08 0.20598949099999997
4000 0.10066666666666667 4.966887417218543e-05 5.37850129356331e-08 0.2055617729999999
4000 0.10066666666666667 4.966887417218543e-05 3.841562253458183e-08 0.20596957100000002
4000 0.10066666666666667 4.966887417218543e-05 7.567383600689987e-08 0.2048600749999998
4000 0.10066666666666667 4.966887417218543e-05 4.005306797671199e-08 0.20606231399999997
4000 0.10066666666666667 4.966887417218543e-05 3.7679754440051905e-08 0.20583853500000004
4000 0.10066666666666667 4.966887417218543e-05 3.9932248647035025e-08 0.205829488
4000 0.10066666666666667 4.966887417218543e-05 4.967467065959628e-08 0.20581844900000013
4000 0.10066666666666667 4.966887417218543e-05 5.222655896869982e-08 0.20613818299999997
4000 0.10066666666666667 4.966887417218543e-05 4.648040410694413e-08 0.20577047100000012
4000 0.10066666666666667 4.966887417218543e-05 3.9381882671291475e-08 0.20619775500000004
4000 0.10066666666666667 4.966887417218543e-05 8.021030785972058e-08 0.20623693500000018
4000 0.10066666666666667 4.966887417218543e-05 3.1916562225427714e-08 0.20613333999999983
4000 0.1338888888888889 3.734439834024896e-05 5.657355162970762e-08 0.20557010300000012
4000 0.1338888888888889 3.734439834024896e-05 4.31817772382416e-08 0.20562992999999996
4000 0.1338888888888889 3.734439834024896e-05 6.861601918725299e-08 0.20627839699999995
4000 0.1338888888888889 3.734439834024896e-05 4.363397065001864e-08 0.205557408
4000 0.1338888888888889 3.734439834024896e-05 2.645327704185226e-08 0.20564285400000015
4000 0.1338888888888889 3.734439834024896e-05 3.3844437602563184e-08 0.20635258299999992
4000 0.1338888888888889 3.734439834024896e-05 2.2184847280143873e-08 0.20546521600000012
4000 0.1338888888888889 3.734439834024896e-05 4.85797681742637e-08 0.20575466499999995
4000 0.1338888888888889 3.734439834024896e-05 2.8547700660380045e-08 0.20541964800000012
4000 0.1338888888888889 3.734439834024896e-05 3.9566406527400865e-08 0.2056431059999999
4000 0.1338888888888889 3.734439834024896e-05 4.162251413700387e-08 0.20529766400000016
4000 0.1338888888888889 3.734439834024896e-05 3.745990344531355e-08 0.20594348900000004
4000 0.1338888888888889 3.734439834024896e-05 2.6493609930233506e-08 0.20529515600000003
4000 0.1338888888888889 3.734439834024896e-05 5.101483134786581e-08 0.20584959499999989
4000 0.1338888888888889 3.734439834024896e-05 5.28490803898527e-08 0.206189819
4000 0.1338888888888889 3.734439834024896e-05 4.273724378076789e-08 0.20625863599999983
4000 0.1338888888888889 3.734439834024896e-05 2.8198816430539906e-08 0.20622417300000007
4000 0.1338888888888889 3.734439834024896e-05 4.174376830780781e-08 0.205595333
4000 0.1338888888888889 3.734439834024896e-05 4.2714469288181634e-08 0.20606096699999998
4000 0.1338888888888889 3.734439834024896e-05 3.419215079423874e-08 0.20532664200000017
4000 0.1338888888888889 3.734439834024896e-05 4.605932877263108e-08 0.20598884500000003
4000 0.1338888888888889 3.734439834024896e-05 4.75976220523504e-08 0.20606623700000015
4000 0.1338888888888889 3.734439834024896e-05 6.916855492504301e-08 0.20604985200000003
4000 0.1338888888888889 3.734439834024896e-05 3.701477973205889e-08 0.20560847000000004
4000 0.1338888888888889 3.734439834024896e-05 5.162780793837781e-08 0.2056979109999999
4000 0.1338888888888889 3.734439834024896e-05 5.594190951323866e-08 0.2053414469999999
4000 0.1338888888888889 3.734439834024896e-05 4.084607015894739e-08 0.20578314599999992
4000 0.1338888888888889 3.734439834024896e-05 4.4711444085913895e-08 0.20637126300000008
4000 0.1338888888888889 3.734439834024896e-05 5.78963949581078e-08 0.20584659100000002
4000 0.1338888888888889 3.734439834024896e-05 4.670430015150146e-08 0.20619387099999997
4000 0.1671111111111111 2.9920212765957452e-05 6.775244369861643e-08 0.20585616499999992
4000 0.1671111111111111 2.9920212765957452e-05 4.3338828428046426e-08 0.20591068000000012
4000 0.1671111111111111 2.9920212765957452e-05 4.5998597168472426e-08 0.206106546
4000 0.1671111111111111 2.9920212765957452e-05 2.305069835676699e-08 0.206392798
4000 0.1671111111111111 2.9920212765957452e-05 1.4692475496831484e-08 0.20611231600000002
4000 0.1671111111111111 2.9920212765957452e-05 1.9889273378020704e-08 0.2054428210000001
4000 0.1671111111111111 2.9920212765957452e-05 4.2434357462275774e-08 0.20546086899999993
4000 0.1671111111111111 2.9920212765957452e-05 2.537429244868664e-08 0.20576353400000014
4000 0.1671111111111111 2.9920212765957452e-05 4.4992277550031534e-08 0.20618572599999996
4000 0.1671111111111111 2.9920212765957452e-05 4.885918053721414e-08 0.20627215
4000 0.1671111111111111 2.9920212765957452e-05 2.726373727313539e-08 0.20531441399999983
4000 0.1671111111111111 2.9920212765957452e-05 5.2232206843847786e-08 0.20587695699999986
4000 0.1671111111111111 2.9920212765957452e-05 1.713553355232112e-08 0.20619830399999994
4000 0.1671111111111111 2.9920212765957452e-05 5.182308905184184e-08 0.20551654200000002
4000 0.1671111111111111 2.9920212765957452e-05 3.013017708918645e-08 0.20608537900000012
4000 0.1671111111111111 2.9920212765957452e-05 8.772098052940982e-09 0.20623151899999992
4000 0.1671111111111111 2.9920212765957452e-05 3.011253253914689e-08 0.20600375400000015
4000 0.1671111111111111 2.9920212765957452e-05 2.3062615370567202e-08 0.20623088299999992
4000 0.1671111111111111 2.9920212765957452e-05 3.1475513994508064e-08 0.20572743300000007
4000 0.1671111111111111 2.9920212765957452e-05 4.9226542156714205e-08 0.20577373100000007
4000 0.1671111111111111 2.9920212765957452e-05 1.9321650914011796e-08 0.20612568399999986
4000 0.1671111111111111 2.9920212765957452e-05 3.965413539073178e-08 0.20523586299999996
4000 0.1671111111111111 2.9920212765957452e-05 3.020356345966477e-08 0.20596645699999994
4000 0.1671111111111111 2.9920212765957452e-05 2.6100369050096206e-08 0.20579081500000007
4000 0.1671111111111111 2.9920212765957452e-05 8.084725548963275e-08 0.20590877799999996
4000 0.1671111111111111 2.9920212765957452e-05 4.605426255256984e-08 0.20603030599999994
4000 0.1671111111111111 2.9920212765957452e-05 2.6741589384385285e-08 0.20611757899999983
4000 0.1671111111111111 2.9920212765957452e-05 2.9676792788296683e-08 0.20600358900000004
4000 0.1671111111111111 2.9920212765957452e-05 6.232549693238504e-08 0.20584906299999983
4000 0.1671111111111111 2.9920212765957452e-05 6.897819129452609e-08 0.20554759899999997
4000 0.20033333333333334 2.495840266222962e-05 2.637547469209637e-08 0.20562414400000018
4000 0.20033333333333334 2.495840266222962e-05 4.218256566541638e-08 0.20633748200000013
4000 0.20033333333333334 2.495840266222962e-05 6.6639194722873e-08 0.20604970300000014
4000 0.20033333333333334 2.495840266222962e-05 1.4584378780893066e-08 0.20626297000000005
4000 0.20033333333333334 2.495840266222962e-05 6.167627699892545e-08 0.20606136500000005
4000 0.20033333333333334 2.495840266222962e-05 2.4038590849021952e-08 0.20629873100000018
4000 0.20033333333333334 2.495840266222962e-05 2.6719840664546196e-08 0.20630273100000007
4000 0.20033333333333334 2.495840266222962e-05 4.5688812510737566e-08 0.20592653900000002
4000 0.20033333333333334 2.495840266222962e-05 1.6715415148946616e-08 0.206038116
4000 0.20033333333333334 2.495840266222962e-05 4.056870194313052e-08 0.2061320830000002
4000 0.20033333333333334 2.495840266222962e-05 7.06361171345135e-08 0.20613396000000006
4000 0.20033333333333334 2.495840266222962e-05 2.6573438796027346e-08 0.20599735000000008
4000 0.20033333333333334 2.495840266222962e-05 3.518525305689369e-08 0.20608634199999987
4000 0.20033333333333334 2.495840266222962e-05 2.6263085566526157e-08 0.20548013799999998
4000 0.20033333333333334 2.495840266222962e-05 2.055162489183827e-08 0.20584585100000008
4000 0.20033333333333334 2.495840266222962e-05 1.665293976273631e-08 0.205876548
4000 0.20033333333333334 2.495840266222962e-05 4.7163253455766335e-08 0.20582828400000008
4000 0.20033333333333334 2.495840266222962e-05 2.819594739309163e-08 0.20615000500000003
4000 0.20033333333333334 2.495840266222962e-05 1.3339483690610539e-08 0.20610117100000003
4000 0.20033333333333334 2.495840266222962e-05 2.0916375965987853e-08 0.20611136500000016
4000 0.20033333333333334 2.495840266222962e-05 8.439400364733032e-08 0.2060669260000001
4000 0.20033333333333334 2.495840266222962e-05 3.679692234173715e-08 0.20627964799999998
4000 0.20033333333333334 2.495840266222962e-05 3.6686412385769106e-08 0.20594090099999995
4000 0.20033333333333334 2.495840266222962e-05 1.8141632758984454e-08 0.20607745499999996
4000 0.20033333333333334 2.495840266222962e-05 6.375786656202833e-08 0.20608776699999987
4000 0.20033333333333334 2.495840266222962e-05 1.2648577249815932e-08 0.20620993900000006
4000 0.20033333333333334 2.495840266222962e-05 3.004671277374706e-08 0.20620409699999986
4000 0.20033333333333334 2.495840266222962e-05 3.3025999305491264e-08 0.206209294
4000 0.20033333333333334 2.495840266222962e-05 4.6405742819558e-08 0.2061419739999999
4000 0.20033333333333334 2.495840266222962e-05 3.798029781389654e-08 0.20592863000000006
4000 0.23355555555555557 2.1408182683158896e-05 4.352055485449325e-08 0.20592901200000013
4000 0.23355555555555557 2.1408182683158896e-05 2.263474164649096e-08 0.20598750500000018
4000 0.23355555555555557 2.1408182683158896e-05 2.407095459452698e-08 0.20620597500000004
4000 0.23355555555555557 2.1408182683158896e-05 2.5125801808956665e-08 0.20638274699999992
4000 0.23355555555555557 2.1408182683158896e-05 1.4988529957103706e-08 0.20603611899999996
4000 0.23355555555555557 2.1408182683158896e-05 1.3081962562107868e-08 0.20620262100000009
4000 0.23355555555555557 2.1408182683158896e-05 3.073484552286035e-08 0.20597497700000011
4000 0.23355555555555557 2.1408182683158896e-05 3.0199445403277975e-08 0.2057951899999999
4000 0.23355555555555557 2.1408182683158896e-05 4.1690281465647765e-08 0.20621280200000003
4000 0.23355555555555557 2.1408182683158896e-05 2.7281802862578297e-08 0.2063574050000001
4000 0.23355555555555557 2.1408182683158896e-05 7.845666371199859e-08 0.20637209299999992
4000 0.23355555555555557 2.1408182683158896e-05 3.888827830289912e-08 0.2058495440000001
4000 0.23355555555555557 2.1408182683158896e-05 2.2012555906674417e-08 0.20608334299999997
4000 0.23355555555555557 2.1408182683158896e-05 2.9508989936253134e-08 0.20594746199999991
4000 0.23355555555555557 2.1408182683158896e-05 4.464746853442596e-08 0.2058937209999998
4000 0.23355555555555557 2.1408182683158896e-05 1.529026765108443e-08 0.20625400900000002
4000 0.23355555555555557 2.1408182683158896e-05 2.2485367429866657e-08 0.2062564870000001
4000 0.23355555555555557 2.1408182683158896e-05 4.575142126710317e-08 0.20615934200000008
4000 0.23355555555555557 2.1408182683158896e-05 2.146351560164554e-08 0.20605402500000003
4000 0.23355555555555557 2.1408182683158896e-05 1.4651060068779683e-08 0.206184551
4000 0.23355555555555557 2.1408182683158896e-05 1.757808151488252e-08 0.20616422200000017
4000 0.23355555555555557 2.1408182683158896e-05 3.559289239753864e-08 0.20631735499999992
4000 0.23355555555555557 2.1408182683158896e-05 4.3651505423620576e-08 0.20624020099999996
4000 0.23355555555555557 2.1408182683158896e-05 3.040078443576744e-08 0.20624581600000003
4000 0.23355555555555557 2.1408182683158896e-05 4.2045822796666695e-08 0.20590955899999996
4000 0.23355555555555557 2.1408182683158896e-05 6.15653529303958e-08 0.2059392579999999
4000 0.23355555555555557 2.1408182683158896e-05 1.623644900992402e-08 0.2063098440000002
4000 0.23355555555555557 2.1408182683158896e-05 1.948279763768068e-08 0.20628649499999985
4000 0.23355555555555557 2.1408182683158896e-05 1.632215619515616e-08 0.2061509079999999
4000 0.23355555555555557 2.1408182683158896e-05 9.092704380749775e-08 0.20601276899999998
4000 0.2667777777777778 1.874219075385256e-05 2.9033224585031526e-08 0.20612629800000004
4000 0.2667777777777778 1.874219075385256e-05 1.8048784982953478e-08 0.20608541999999996
4000 0.2667777777777778 1.874219075385256e-05 2.2833432298848823e-08 0.20610694900000004
4000 0.2667777777777778 1.874219075385256e-05 2.190999114017547e-08 0.20615544399999997
4000 0.2667777777777778 1.874219075385256e-05 1.9076591351510737e-08 0.20602501799999984
4000 0.2667777777777778 1.874219075385256e-05 3.2663106750888904e-08 0.20637876100000008
4000 0.2667777777777778 1.874219075385256e-05 3.1057597751296486e-08 0.20594540299999986
4000 0.2667777777777778 1.874219075385256e-05 2.8636682615076017e-08 0.20577833999999995
4000 0.2667777777777778 1.874219075385256e-05 3.308445316328516e-08 0.2062469360000001
4000 0.2667777777777778 1.874219075385256e-05 2.8013457316950058e-08 0.2061701429999998
4000 0.2667777777777778 1.874219075385256e-05 8.701564588580354e-08 0.20623777599999982
4000 0.2667777777777778 1.874219075385256e-05 5.442196193577381e-08 0.20614117200000015
4000 0.2667777777777778 1.874219075385256e-05 2.7141829951378795e-08 0.20622439800000003
4000 0.2667777777777778 1.874219075385256e-05 5.676801923094914e-08 0.20634064600000013
4000 0.2667777777777778 1.874219075385256e-05 2.3219223076951182e-08 0.20587355400000007
4000 0.2667777777777778 1.874219075385256e-05 1.7879720237322967e-08 0.20610432899999998
4000 0.2667777777777778 1.874219075385256e-05 1.944406999262775e-08 0.2062311080000001
4000 0.2667777777777778 1.874219075385256e-05 2.0493801033650585e-08 0.20608517400000004
4000 0.2667777777777778 1.874219075385256e-05 3.656093476200385e-08 0.20613876399999986
4000 0.2667777777777778 1.874219075385256e-05 2.3946503109943973e-08 0.20616352900000012
4000 0.2667777777777778 1.874219075385256e-05 3.0447866939123315e-08 0.2061357210000001
4000 0.2667777777777778 1.874219075385256e-05 1.5851180378742764e-08 0.20618996700000003
4000 0.2667777777777778 1.874219075385256e-05 3.577522506732673e-08 0.20636046200000013
4000 0.2667777777777778 1.874219075385256e-05 1.9890301709137027e-08 0.20593093800000006
4000 0.2667777777777778 1.874219075385256e-05 2.1760086283140375e-08 0.20620300700000005
4000 0.2667777777777778 1.874219075385256e-05 2.4500509309463667e-08 0.20585028799999994
4000 0.2667777777777778 1.874219075385256e-05 6.127283796048895e-08 0.20597129800000014
4000 0.2667777777777778 1.874219075385256e-05 1.9374237554789036e-08 0.20632757300000004
4000 0.2667777777777778 1.874219075385256e-05 5.382939370611665e-08 0.206258257
4000 0.2667777777777778 1.874219075385256e-05 5.735583377371047e-08 0.20614657600000008
4000 0.3 1.6666666666666667e-05 3.411688794115557e-08 0.206400994
4000 0.3 1.6666666666666667e-05 3.976755313373559e-08 0.20627884900000004
4000 0.3 1.6666666666666667e-05 1.8705319283638128e-08 0.20635176900000007
4000 0.3 1.6666666666666667e-05 4.285531123759813e-08 0.2064444649999999
4000 0.3 1.6666666666666667e-05 4.613711192804387e-08 0.20602371899999983
4000 0.3 1.6666666666666667e-05 3.0670965915013855e-08 0.20629880000000012
4000 0.3 1.6666666666666667e-05 2.4094580792514512e-08 0.20640226399999984
4000 0.3 1.6666666666666667e-05 3.324333715597003e-08 0.206487981
4000 0.3 1.6666666666666667e-05 4.292211272141308e-08 0.20581889999999992
4000 0.3 1.6666666666666667e-05 3.7143053801060655e-08 0.206214173
4000 0.3 1.6666666666666667e-05 2.578528237533129e-08 0.20632174299999995
4000 0.3 1.6666666666666667e-05 1.8692057899875883e-08 0.20618706600000003
4000 0.3 1.6666666666666667e-05 1.9810621769776696e-08 0.20626226300000017
4000 0.3 1.6666666666666667e-05 1.4529276501245394e-08 0.20623661699999984
4000 0.3 1.6666666666666667e-05 2.3432534774856e-08 0.206355203
4000 0.3 1.6666666666666667e-05 6.7453303082818154e-09 0.206076033
4000 0.3 1.6666666666666667e-05 1.9362865397612323e-08 0.20637795700000017
4000 0.3 1.6666666666666667e-05 4.212764637672057e-08 0.20638627900000017
4000 0.3 1.6666666666666667e-05 3.021648767314724e-08 0.206378065
4000 0.3 1.6666666666666667e-05 2.1964754547720355e-08 0.206237365
4000 0.3 1.6666666666666667e-05 4.320315734736622e-08 0.206410977
4000 0.3 1.6666666666666667e-05 5.3801068303407217e-08 0.20588840200000003
4000 0.3 1.6666666666666667e-05 1.9447322677759698e-08 0.20651234400000007
4000 0.3 1.6666666666666667e-05 3.952673408827599e-08 0.20614411499999985
4000 0.3 1.6666666666666667e-05 3.0700718182145225e-08 0.20618928699999994
4000 0.3 1.6666666666666667e-05 3.3516871797843034e-08 0.2062950939999999
4000 0.3 1.6666666666666667e-05 2.967802250303098e-08 0.2062516190000001
4000 0.3 1.6666666666666667e-05 1.1494269741490688e-08 0.20625396299999998
4000 0.3 1.6666666666666667e-05 1.0171333375334605e-08 0.20626768900000014
4000 0.3 1.6666666666666667e-05 2.252736552460581e-08 0.20607025700000015
4000 0.001 0.0275 1.4871072124088823e-06 0.15128103199999998
4000 0.001 0.0275 1.5568689297979708e-06 0.11224340099999974
4000 0.001 0.0275 1.7757883825556858e-06 0.16449728900000027
4000 0.001 0.0275 1.6189136838923954e-06 0.12710670199999985
4000 0.001 0.0275 1.5743753411130763e-06 0.1557218800000002
4000 0.001 0.0275 1.9045146860666192e-06 0.1414949769999998
4000 0.001 0.0275 1.6290843719144948e-06 0.1583036149999999
4000 0.001 0.0275 1.8309872865737896e-06 0.15187176600000019
4000 0.001 0.0275 1.4745159534222175e-06 0.1427761409999997
4000 0.001 0.0275 1.4600676052507613e-06 0.12667454000000022
4000 0.001 0.0275 1.7527325956197905e-06 0.1204861359999998
4000 0.001 0.0275 1.6108200538899152e-06 0.14991971199999998
4000 0.001 0.0275 1.9919429511108525e-06 0.11652182899999985
4000 0.001 0.0275 1.6076520923204859e-06 0.15870161400000038
4000 0.001 0.0275 1.311574119633034e-06 0.16571738699999994
4000 0.001 0.0275 1.4557199096519816e-06 0.13484293899999988
4000 0.001 0.0275 1.8608007886704085e-06 0.15834029400000027
4000 0.001 0.0275 1.450979745124355e-06 0.14468147400000042
4000 0.001 0.0275 1.3609002891003989e-06 0.169503744
4000 0.001 0.0275 1.4340988299290664e-06 0.15506455699999977
4000 0.001 0.0275 1.6210151884660005e-06 0.14772391699999998
4000 0.001 0.0275 1.6238697429244742e-06 0.169240281
4000 0.001 0.0275 1.6763997395201106e-06 0.1461351310000003
4000 0.001 0.0275 1.146927624355614e-06 0.1268500109999997
4000 0.001 0.0275 1.3764903609818089e-06 0.12265322500000009
4000 0.001 0.0275 1.8075449643639113e-06 0.1476483489999998
4000 0.001 0.0275 1.4990584788923733e-06 0.16103263699999992
4000 0.001 0.0275 1.31737857552301e-06 0.1556036559999998
4000 0.001 0.0275 1.2702592064843624e-06 0.13463456099999993
4000 0.001 0.0275 1.6273177150552158e-06 0.17200449499999992
4000 0.03422222222222222 0.0008035714285714286 1.4617194208356012e-06 0.14866831099999978
4000 0.03422222222222222 0.0008035714285714286 1.405278506889726e-06 0.154753645
4000 0.03422222222222222 0.0008035714285714286 1.5172608047905676e-06 0.14154990599999984
4000 0.03422222222222222 0.0008035714285714286 1.47019910003137e-06 0.12639693600000035
4000 0.03422222222222222 0.0008035714285714286 1.5559991714652837e-06 0.16245284999999976
4000 0.03422222222222222 0.0008035714285714286 1.3810735486457252e-06 0.12444151999999997
4000 0.03422222222222222 0.0008035714285714286 1.7143680009792849e-06 0.15426014399999977
4000 0.03422222222222222 0.0008035714285714286 1.5985898044501632e-06 0.1400600489999997
4000 0.03422222222222222 0.0008035714285714286 1.8294356027672384e-06 0.1433102110000002
