#Ne Nm interaction impCount Vmax, Vmin, sigma , lcorr, 2dcorrelation, evMax, vvMax spectrum
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.347534569909592 4.97702698 3.97179122 125 305 -498.2161883 -498.2132406 -498.2038344 -498.1864784 -498.1835602 -498.1810574
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.297184051373211 6.0273448 6.73285576 0 0 -498.0888921 -498.0767183 -498.0650451 -498.0616592 -498.0485496 -498.0440682
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.294187130807704 5.34895692 4.00527052 166 249 -495.4580543 -495.4386278 -495.4343429 -495.4310587 -495.424924 -495.4193482
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.191367176030829 5.17609003 8.95947052 133 287 -504.7526154 -504.7479586 -504.7421803 -504.7117485 -504.706915 -504.7040758
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.489860192857268 6.12873407 4.59303011 127 282 -509.3519057 -509.3377606 -509.3298181 -509.3271274 -509.3188267 -509.310967
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.20353094963027 4.1335562 4.95109282 132 0 -496.1786508 -496.1609743 -496.1556736 -496.1408935 -496.1347181 -496.1323027
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.958197502991512 5.06978237 3.56065054 115 0 -500.9615762 -500.9589368 -500.9502102 -500.9495344 -500.9409281 -500.9300697
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 6.895918427354748 5.03978871 9.17807431 155 0 -496.926023 -496.9194981 -496.9142724 -496.9092663 -496.8994818 -496.8908748
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.700279288784228 4.48381822 5.33653775 201 342 -491.6355587 -491.6174232 -491.5931901 -491.5909957 -491.5761792 -491.5705074
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.840928146764372 5.42321891 4.68678625 113 0 -498.7798602 -498.7775006 -498.7726669 -498.7418146 -498.7395772 -498.7370969
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.419458591125133 4.46834494 4.19025267 168 0 -514.2061222 -514.1958357 -514.1839721 -514.1771157 -514.1716841 -514.1626441
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.075296564741796 3.90952454 4.89370692 120 283 -506.0315255 -506.0193045 -506.0146813 -505.9950363 -505.9897506 -505.9857968
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.8590368578476015 4.9404314 5.3508888 165 318 -514.8091836 -514.8031771 -514.7933645 -514.7800055 -514.7709964 -514.7648058
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.672180353036399 4.31279225 6.43020054 197 222 -494.5939641 -494.5756982 -494.5664294 -494.5579431 -494.5516571 -494.5444173
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.138311048773724 4.01894562 4.77752181 125 0 -500.9287383 -500.9210319 -500.9173849 -500.8830539 -500.8741294 -500.8716726
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.518644892390852 6.48262124 5.61907887 2 303 -492.1924394 -492.1734917 -492.1605575 -492.1473094 -492.1411598 -492.1350948
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.757506950841198 4.39184103 6.72224256 128 0 -499.2408231 -499.2202265 -499.215771 -499.1960298 -499.1925697 -499.187993
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.572611063518083 4.19483036 4.61050749 4 0 -504.8428922 -504.8344579 -504.8249684 -504.8108946 -504.8002668 -504.7941364
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.014189201171028 4.83735048 6.833235  98 227 -502.8493812 -502.8423465 -502.8319767 -502.8071459 -502.805016 -502.7978019
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.802963799537897 4.71715992 5.10390431 2 328 -493.952385 -493.9443227 -493.9360356 -493.9187561 -493.9174159 -493.9117032
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.773306112590602 5.03740076 5.1557383 124 0 -507.0540826 -507.0476662 -507.0382154 -507.0305946 -507.0209492 -507.0163125
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.203584326819073 5.30767253 6.9635478 157 0 -506.0191758 -506.0111783 -505.9946446 -505.9885472 -505.9820715 -505.9745314
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 4.142376109521291 4.25382085 5.36439061 155 263 -497.602224 -497.5964389 -497.5904807 -497.5830333 -497.5778779 -497.5760726
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.675971903810921 5.35199457 7.04640623 135 298 -498.6013988 -498.5934073 -498.5821221 -498.5756239 -498.5710288 -498.5688777
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.424499320064298 6.32176757 4.84578501 1 0 -512.1651922 -512.1575167 -512.1491539 -512.1405443 -512.1336085 -512.1266728
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.77898344720935 5.28776668 6.77759088 184 0 -511.501185 -511.4664083 -511.4428382 -511.4320292 -511.4253901 -511.4142827
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.554559979550242 6.01694578 4.4435861 3 0 -510.5916893 -510.5656062 -510.5590376 -510.5529412 -510.5420558 -510.5372746
5 15 Coulomb 0 4000.0 0.001 -0.001 0.05 5.57556003428893 5.77571009 4.4845605 121 0 -504.409029 -504.4028238 -504.4019332 -504.3633062 -504.3621295 -504.3569044
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.549929469782242 8.52280579 12.20560496 78 357 -502.4503605 -502.4503362 -502.450331 -502.3883357 -502.3882391 -502.3881536
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 29.447286904455925 30.04716041 43.35146456 91 0 -619.1566837 -619.1563499 -619.154539 -619.1522639 -619.1518308 -619.1516373
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 32.64474829882862 28.37654185 48.66182273 139 0 -668.9194039 -668.9178856 -668.9112504 -668.9073137 -668.9056342 -668.902846
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 27.906613642006647 26.63298019 45.50896781 86 0 -523.7430793 -523.7430785 -523.7430782 -523.6974078 -523.6973549 -523.696696
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 36.91274129963127 48.16142555 23.76923328 75 0 -479.4584654 -479.4584654 -479.4584653 -479.4060333 -479.4059157 -479.4058196
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 24.549434618856274 23.12952466 46.30188409 87 337 -555.3638798 -555.3638384 -555.3638009 -555.3478894 -555.3472355 -555.345873
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 20.67371138010388 42.2520486 12.97643417 47 0 -502.395604 -502.3955537 -502.3955349 -502.333746 -502.333655 -502.33352
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 39.276813399847875 53.25694442 17.96148141 64 0 -483.1940957 -483.1940955 -483.1940954 -483.1429153 -483.1429135 -483.1424282
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 39.82625823857736 41.68563078 40.24750243 162 0 -709.6842524 -709.6829906 -709.6783924 -709.6729792 -709.6682886 -709.6662328
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 17.601478965929108 19.64279158 44.06673819 83 0 -448.3939108 -448.3939096 -448.3939094 -448.3532572 -448.353192 -448.3528201
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 17.474931635201926 18.88096275 46.94016292 89 0 -451.2691613 -451.2691583 -451.2691555 -451.2360163 -451.2357268 -451.2352149
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 10.964810893789377 22.57931553 10.24725223 63 0 -502.2058734 -502.205869 -502.2058611 -502.1434317 -502.1434198 -502.1433618
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 41.50121153344694 42.56968403 41.16741989 138 0 -633.2410909 -633.2402439 -633.2389875 -633.2312795 -633.230468 -633.2297614
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 7.726318157281624 7.03189631 9.07292059 80 0 -502.2896425 -502.2896418 -502.2896144 -502.2274112 -502.2273561 -502.2273064
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 21.23126135414041 23.04607459 42.91614814 74 0 -449.6441581 -449.6441576 -449.6441567 -449.6039092 -449.6036865 -449.6035442
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 28.58892184125978 23.8832637 43.32571153 139 0 -612.1138692 -612.1134874 -612.1120969 -612.0970179 -612.0962279 -612.0945515
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 11.620830785200946 11.37421871 13.66279086 69 285 -502.2171565 -502.2171457 -502.2171347 -502.1545827 -502.1545493 -502.1545402
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 28.7320760705271 23.35317079 40.57808762 92 0 -605.5086196 -605.5085695 -605.5085586 -605.4936018 -605.4934876 -605.4924183
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.036804075848444 9.9268699 7.56738102 58 0 -502.1718574 -502.1718497 -502.171847 -502.1092148 -502.1091666 -502.1091022
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 7.965004963914674 7.95038811 13.03284384 57 0 -502.0944181 -502.0944103 -502.0944077 -502.0316532 -502.0316374 -502.031575
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 28.461153820188823 41.53473754 19.79621854 88 0 -458.2412894 -458.2412801 -458.2412792 -458.2116491 -458.2115903 -458.2106505
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 31.5459526020422 30.09698783 35.99735194 74 0 -408.0288777 -408.0288745 -408.0288459 -408.0099371 -408.0092722 -408.0092605
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 34.77457367406335 41.54791026 31.79740107 71 0 -504.7849032 -504.7849032 -504.7849032 -504.7296572 -504.7296557 -504.7295432
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 6.551318320140273 5.74416912 10.21028393 57 0 -501.9462185 -501.9462171 -501.9462155 -501.8835581 -501.883528 -501.883518
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 40.39563218577356 41.53618703 30.50450248 97 0 -420.3551717 -420.3551178 -420.3550944 -420.342886 -420.3427518 -420.3420696
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.700104567538846 8.66013546 9.48881182 60 0 -501.9689209 -501.9689168 -501.9689142 -501.9063735 -501.9063715 -501.90634
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 36.64100683328229 38.27292778 33.744306  114 0 -576.9372176 -576.9371332 -576.9371032 -576.9275757 -576.9275174 -576.926755
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 42.913593476206565 45.89587664 41.68665028 85 0 -743.1455165 -743.145363 -743.1428517 -743.14234  -743.1422102 -743.1419301
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 11.238889195161128 11.39336889 7.28792955 67 0 -501.8292667 -501.8292617 -501.8292345 -501.7668746 -501.7668092 -501.7667127
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 25.992089802638414 27.0995703 42.95777453 86 0 -496.7755676 -496.7755658 -496.7755653 -496.7326499 -496.7326279 -496.7318041
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.260714781459011 9.23062503 7.0242756 70 0 -502.1971442 -502.1971285 -502.1971213 -502.1346984 -502.1346718 -502.134618
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 38.714531387220354 41.09660165 39.41243939 133 0 -342.9017962 -342.8996808 -342.8890662 -342.8870263 -342.883698 -342.877663
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 38.31225280132019 36.84186704 44.65887415 111 197 -646.1036182 -646.1030783 -646.1027415 -646.089668 -646.0886332 -646.0878844
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 34.842785346010956 42.58001264 26.30299398 61 0 -550.0277092 -550.0277092 -550.0277092 -549.9697128 -549.9696905 -549.9695838
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.207720071039573 7.80990141 16.87168713 73 0 -502.5481748 -502.5481413 -502.5480891 -502.4867476 -502.4866175 -502.4865593
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 37.24314199772724 37.92223197 25.71989663 80 0 -427.9530241 -427.953024 -427.953024 -427.9004777 -427.9003548 -427.900319
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.684658125789559 10.08988032 28.81207  58 0 -501.6424305 -501.6422935 -501.6422574 -501.5816413 -501.5813414 -501.5811649
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 26.264716116388243 24.48571762 39.91790661 88 0 -388.4634359 -388.463434 -388.4634326 -388.425525 -388.4252963 -388.4247537
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 18.785047142835538 21.1868373 44.397462 0 0 -369.2656318 -369.2652112 -369.2621541 -369.2485725 -369.2472924 -369.2461711
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 31.11340320808081 35.32367628 23.1432888 1 0 -481.1317996 -481.1317996 -481.1317995 -481.0731928 -481.0731789 -481.0730789
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 8.16239406270422 7.57802468 9.25600805 69 0 -501.999564 -501.9995575 -501.9995559 -501.9368539 -501.936848 -501.9368126
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 14.367415876562589 9.56449396 12.86069849 62 0 -502.5855856 -502.5855551 -502.5855118 -502.5242303 -502.5241925 -502.524079
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 31.43624470003519 30.85258707 44.8924432 107 0 -428.6428828 -428.6426823 -428.6425575 -428.63843  -428.6379125 -428.6353921
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 23.463189250041882 27.67716516 7.39810051 53 0 -502.1603726 -502.1603702 -502.1603694 -502.0975024 -502.0974888 -502.0974849
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 21.767679321476482 23.24215311 38.95783082 1 0 -577.2522533 -577.2520429 -577.2520148 -577.2468971 -577.2468138 -577.2450352
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 29.66693282106261 24.33277379 36.26671694 91 0 -454.7988675 -454.7988619 -454.7988612 -454.7617777 -454.7617752 -454.7604903
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 41.197933745540546 45.32485858 40.06664165 114 0 -596.1918404 -596.1918388 -596.1916142 -596.1854467 -596.1838604 -596.1837921
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 37.30587368102933 37.84567833 42.22511765 131 0 -235.0679969 -235.0624332 -235.0605778 -235.0555425 -235.051169 -235.0413136
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 40.85911321859162 52.22121574 19.01405834 63 0 -488.6847816 -488.6847816 -488.6847816 -488.6283018 -488.6282849 -488.6281208
5 15 Coulomb 0 4000.0 0.0001 -0.0001 0.1 27.828871820266247 32.19486698 18.39988165 78 0 -414.4789206 -414.4787903 -414.4787722 -414.4689864 -414.4687982 -414.4665302
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 13.407554168934633 15.18278869 11.3848652 93 198 -503.9270977 -503.9269939 -503.9248211 -503.8909881 -503.8882156 -503.8860424
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.032065129346297 12.22305393 10.18347792 176 254 -510.2713452 -510.2670165 -510.2625111 -510.2576902 -510.2485027 -510.2397881
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 13.737183376517162 15.03075329 9.74880189 109 0 -499.2091775 -499.2087104 -499.2078823 -499.1584823 -499.157726 -499.1570998
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 10.944675087122494 8.86833183 11.08263407 98 0 -507.7421986 -507.7406046 -507.7382697 -507.6945552 -507.691776 -507.6900376
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 21.472700608739608 30.8845507 20.51259546 0 0 -510.723231 -510.7211435 -510.7142227 -510.7084156 -510.7026459 -510.6982278
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 32.403886942466606 44.71611086 23.81071497 3 220 -492.653547 -492.6469066 -492.6393495 -492.6351975 -492.6273329 -492.6213056
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.945426773173281 13.1700911 17.91761494 82 0 -504.0608626 -504.0601379 -504.0599155 -504.0209824 -504.0204174 -504.0175429
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.271893795251716 9.16668166 13.66434545 83 0 -504.7379787 -504.7377314 -504.7372863 -504.6851055 -504.6845421 -504.6839305
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.816078784063762 11.02368244 14.78260948 77 0 -506.7811093 -506.7807702 -506.7805963 -506.7559032 -506.7534305 -506.7509372
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.901020403220803 9.83440751 18.79380505 157 0 -507.72199  -507.7178689 -507.7160733 -507.7084048 -507.6955707 -507.6867371
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.197821317497421 8.48057876 13.02138501 113 0 -498.6615331 -498.659972 -498.6596349 -498.6377386 -498.6354339 -498.6339536
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 13.427086841998639 13.56584833 26.47727633 60 0 -502.4938019 -502.4937972 -502.4937717 -502.4366164 -502.4363436 -502.4360928
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 18.624048763407647 15.92654903 9.52199459 121 0 -499.554597 -499.5529181 -499.5517949 -499.5061545 -499.5029853 -499.5019169
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 14.586576976742398 17.27904948 12.23548896 60 0 -503.3977118 -503.3976239 -503.3972711 -503.3394453 -503.3386592 -503.3384807
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 22.712955434234175 43.56920951 14.20321223 123 0 -493.7091666 -493.7087645 -493.7040184 -493.6922691 -493.6896013 -493.6862066
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.538569584105861 10.78037406 12.21478727 104 0 -510.6482458 -510.6465874 -510.6444973 -510.6046005 -510.6034576 -510.6005153
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.51548282815731 9.33213217 35.81254428 95 0 -501.1430587 -501.1423355 -501.1415639 -501.0906282 -501.0901227 -501.0881363
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 18.19675101487258 21.30605539 8.36211311 164 0 -493.2278204 -493.2182527 -493.2141495 -493.2014527 -493.1983035 -493.1947482
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 10.203063645917474 9.33675505 22.04924086 64 168 -502.5695651 -502.5695446 -502.5694743 -502.5139315 -502.5133347 -502.5132945
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 15.78295051141542 17.65772357 8.42219557 81 0 -505.7053089 -505.7045282 -505.7042168 -505.6587133 -505.6577294 -505.6563278
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 26.661143816235672 24.26297648 46.53909949 0 0 -510.0788302 -510.0687146 -510.0663174 -510.0641185 -510.0594419 -510.0567405
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.333743058985666 11.78277275 57.40510585 134 0 -510.3101196 -510.3041436 -510.2950968 -510.2903101 -510.2877454 -510.2851475
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 13.663007010606774 13.20388029 35.54653178 90 0 -506.6891801 -506.6883257 -506.6872909 -506.6495569 -506.6455108 -506.6448316
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.358573892771359 11.69275592 32.05675602 97 197 -496.8525204 -496.8513264 -496.8486186 -496.8131018 -496.8092171 -496.8076911
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 28.559728391727024 32.85751208 26.22658991 148 0 -489.560159 -489.5392067 -489.5303242 -489.5292334 -489.5173113 -489.5138167
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 13.14201130551721 13.17256454 31.09802897 1 0 -500.0296915 -500.0284947 -500.0271907 -499.9831051 -499.9806008 -499.9768563
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.233919325643617 9.5104815 21.54180642 108 0 -498.6452627 -498.6447103 -498.6445076 -498.6099044 -498.6088041 -498.6065623
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.381525175309033 17.12479774 11.89924058 72 0 -504.0532672 -504.0531795 -504.0528448 -503.9992202 -503.9987213 -503.9975644
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.294127998311835 9.27230574 13.86154478 72 0 -500.0197821 -500.0196453 -500.0195072 -499.9693642 -499.9676577 -499.9674197
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 20.471359462616608 12.87456726 20.74766767 1 0 -511.0761492 -511.0754022 -511.073813 -511.0417121 -511.039605 -511.0351727
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 10.827317972736637 10.19661367 16.90489983 80 0 -503.8460314 -503.8459297 -503.8457812 -503.7930283 -503.7924661 -503.7919942
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 12.743218957665297 11.51623835 16.68302682 69 0 -500.7042083 -500.7041206 -500.7038847 -500.6449225 -500.6446078 -500.6441578
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.873709008356585 9.30665769 14.13204453 113 187 -508.4225133 -508.4216865 -508.4199581 -508.3980646 -508.3928335 -508.3902986
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 10.009806643739045 7.74606398 10.69225758 91 0 -503.8571746 -503.8570731 -503.8569804 -503.8128059 -503.8123067 -503.8101995
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 21.819652555897736 15.18796891 18.02484092 3 0 -486.2352617 -486.2251535 -486.222662 -486.2107363 -486.205884 -486.1996024
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 14.86486067768048 16.14251775 18.00778596 86 0 -499.3781697 -499.3774318 -499.3772491 -499.3395633 -499.3373881 -499.3356997
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 15.31796977581113 14.45657052 37.02879976 116 0 -507.6483433 -507.6457394 -507.6445229 -507.6073895 -507.6024182 -507.6012445
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 22.150113313831273 19.60043364 40.87174671 120 0 -495.2383553 -495.2364085 -495.2333555 -495.2145957 -495.211678 -495.2067964
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.740358509785917 11.97319358 14.90705104 126 0 -504.7328148 -504.7324999 -504.7300213 -504.6997948 -504.6961079 -504.6956474
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.419327483732292 8.86929647 9.05624394 86 0 -502.1033574 -502.1030221 -502.1029297 -502.0506821 -502.0498 -502.0496388
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 9.073567714218656 8.54879035 13.26973871 88 0 -504.389961 -504.3894209 -504.3887636 -504.3352499 -504.3337009 -504.3326639
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 14.193345129129282 13.05742437 31.55209737 97 0 -502.3662613 -502.3655972 -502.3650811 -502.3201449 -502.3167538 -502.3154685
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.278427718990132 9.26202367 13.07328118 90 0 -504.4278734 -504.4274825 -504.4270154 -504.3715024 -504.3697919 -504.3694988
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 10.334588520515398 8.44089651 12.3765678 62 0 -501.0230412 -501.0228393 -501.0225153 -500.9672658 -500.9666701 -500.9659707
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 38.523554779314736 36.15494224 50.28094845 170 0 -517.1545061 -517.147393 -517.1374141 -517.1297838 -517.1249833 -517.1212699
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 15.078696724473845 16.83491022 36.95984416 100 0 -498.6245258 -498.6228673 -498.6210436 -498.5771846 -498.5760516 -498.5744555
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 8.031106749649055 8.26722191 15.12618624 72 0 -500.4607025 -500.4606439 -500.4605731 -500.4118994 -500.4112521 -500.4106957
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 11.22711981709747 12.57763005 32.72875033 79 0 -500.785973 -500.7856687 -500.7855623 -500.7340574 -500.733527 -500.7323292
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 14.132082529341755 35.19954818 8.98426326 87 0 -499.8717455 -499.8716074 -499.8713576 -499.8185356 -499.8175855 -499.8168528
5 15 Coulomb 0 4000.0 0.0003 -0.0003 0.15 15.460817918349075 23.65990602 14.15872546 69 0 -502.2980537 -502.2978713 -502.2978157 -502.2379187 -502.2376447 -502.2374651
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 41.80580553353508 46.52242717 41.02307526 U U -503.0778783 -503.0778783 -503.0778783 -503.0148718 -503.0148718 -503.0148718
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 18.556416215203026 20.53660589 43.48269094 U U -502.6111403 -502.6111403 -502.6111403 -502.548131 -502.548131 -502.548131
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 38.34148626052509 36.61080536 43.40155353 U U -501.9750627 -501.9750627 -501.9750627 -501.9120543 -501.9120543 -501.9120543
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 35.17859367369888 37.5608271 25.22860309 U U -502.5659421 -502.5659421 -502.5659421 -502.5029327 -502.5029327 -502.5029327
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 39.683225242194766 47.1920854 20.02596678 U U -502.3743618 -502.3743618 -502.3743618 -502.3113524 -502.3113524 -502.3113524
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 24.241422468819604 18.24100984 32.94389854 U U -502.2401289 -502.2401289 -502.2401289 -502.1771202 -502.1771202 -502.1771202
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 43.16220363672935 55.12581158 18.76907784 U U -502.3908607 -502.3908607 -502.3908607 -502.3278513 -502.3278513 -502.3278513
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 33.90053710619344 44.79946044 17.98981567 U U -502.2628348 -502.2628348 -502.2628348 -502.1998255 -502.1998255 -502.1998255
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 21.860579548683994 22.86580476 43.35574427 U U -502.3674648 -502.3674648 -502.3674648 -502.3044556 -502.3044556 -502.3044556
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 21.724621008858243 20.03003624 38.81461687 U U -502.3075998 -502.3075998 -502.3075998 -502.2445913 -502.2445913 -502.2445913
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 20.04675310312459 21.12000813 40.26442268 U U -502.6543007 -502.6543007 -502.6543007 -502.5912915 -502.5912915 -502.5912915
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 25.62533761357408 37.214833  18.47413915 U U -502.424764 -502.424764 -502.424764 -502.3617547 -502.3617547 -502.3617547
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 34.629607405531985 34.64786747 36.46842243 U U -502.5737668 -502.5737668 -502.5737668 -502.5107574 -502.5107574 -502.5107574
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 39.24946148715234 46.12011261 31.53839562 U U -502.1523385 -502.1523385 -502.1523385 -502.0893304 -502.0893304 -502.0893304
6 18 Coulomb 0 4000.0 2e-05 -2e-05 0.5 40.61208943444562 41.25997089 45.04676709 U U -501.8511294 -501.8511294 -501.8511294 -501.7881276 -501.7881276 -501.7881276
