
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 20.194299996861588 20.78396879 50.27616707 7 16 9.841571090310395e-08   -499.7612473 -499.7612472 -499.7612472 -499.5553933 -499.5553918 -499.5553907
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 12.838934764084415 14.90409322 28.09902966 5 10 1.5114099629263332e-07   -499.9508774 -499.9508774 -499.9508774 -499.7445985 -499.7445982 -499.7445978
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 33.135938792863605 47.02087403 17.29873752 7 0 2.3763499695093777e-07   -500.1133746 -500.1133746 -500.1133745 -499.9073172 -499.9073165 -499.9073147
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 32.011117673492265 38.95863915 19.6717372  9 0 1.7407416461713112e-07   -500.3114929 -500.3114928 -500.3114923 -500.1065362 -500.1065321 -500.1065233
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 33.22082541886903 41.75570704 19.98092231 14 0 1.1868944791608674e-07   -500.4124346 -500.4124344 -500.4124342 -500.2069998 -500.2069947 -500.2069908
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 31.652310763103223 31.25012095 10.2614983  11 0 1.8492257485268722e-07   -500.4457429 -500.4457423 -500.445742 -500.2412011 -500.2411898 -500.2411736
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 13.408406980943925 15.47619203 51.67134061 8 15 9.222622299271596e-08   -499.784717 -499.7847168 -499.7847168 -499.5787124 -499.5787103 -499.5787095
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 10.993608512746166 11.038656  15.4454351 3 5 9.356317410149154e-08   -499.9550595 -499.9550595 -499.9550595 -499.7487691 -499.748769 -499.7487689
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 37.555674245913046 36.92646337 16.0307968  9 18 6.30047116163732e-08   -500.3620363 -500.3620362 -500.3620359 -500.1565186 -500.1565143 -500.1565078
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 10.686909502810135 10.15195225 16.99911977 5 9 1.1160076427984105e-07   -500.0645573 -500.0645573 -500.0645573 -499.8583347 -499.8583345 -499.8583337
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 15.724928546104586 15.19227455 21.70481375 5 10 1.5538232607368803e-07   -500.0501443 -500.0501442 -500.0501442 -499.843982 -499.8439784 -499.8439766
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 27.696393764926704 32.89869552 43.77209422 9 21 1.1163394888601016e-07   -500.4958428 -500.4958427 -500.4958424 -500.2928868 -500.2928736 -500.292862
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 13.411867905219133 16.9114049  12.02276994 5 0 1.2610087447339628e-07   -500.0577951 -500.0577951 -500.0577951 -499.8518354 -499.8518347 -499.8518334
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 24.08739792655979 29.12332108 17.78734264 9 18 2.134486858451309e-07   -500.3630627 -500.3630624 -500.3630621 -500.1572035 -500.1571995 -500.1571963
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 28.75298771227742 31.00581657 13.83901502 6 0 1.1322086084728336e-07   -500.2659968 -500.2659967 -500.2659967 -500.0604347 -500.0604323 -500.0604311
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 26.02184546379852 34.29384688 23.07492576 10 20 2.5324227101249346e-07   -499.5350976 -499.5350976 -499.5350974 -499.3300392 -499.3300318 -499.3300301
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 16.473786766419238 13.0868165  18.72522086 9 0 1.0748851780418073e-07   -499.6624525 -499.6624524 -499.6624523 -499.4578141 -499.4578122 -499.4578066
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 22.689280756576576 19.7274842  21.34090449 10 19 1.1079992425022243e-07   -500.4534603 -500.4534598 -500.4534596 -500.2484799 -500.2484769 -500.2484733
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 18.599769276164906 16.03432661 53.51724495 7 17 8.002608140537817e-08   -500.279599 -500.279599 -500.2795989 -500.0739918 -500.0739875 -500.0739843
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 22.04620938590653 20.63376414 43.47696807 8 15 1.0239106396086172e-07   -500.3177005 -500.3177005 -500.3177005 -500.1119278 -500.1119271 -500.1119257
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 25.377565946955805 24.10344562 10.43854428 9 0 1.0648318748730035e-07   -500.3172035 -500.3172032 -500.3172026 -500.1111767 -500.1111754 -500.111166
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 37.66435176731036 40.62495406 34.17732959 8 14 6.62204268848941e-08   -500.1700603 -500.1700603 -500.1700602 -499.9643804 -499.9643795 -499.9643789
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 30.917185882908797 29.20870644 15.56012135 10 20 1.9811567389869442e-07   -500.2853543 -500.2853541 -500.285354 -500.0803294 -500.0803278 -500.0803241
5 15 HC 1 4000.0 5e-05 -5e-05 0.2 15.422708000592952 16.01102009 20.89265019 3 5 1.176730529967704e-07   -499.973936 -499.973936 -499.973936 -499.7675201 -499.7675195 -499.7675191
