# Electron vortex correlation 
# Loop : 801
# analyzing state state_6_18_hcmultiple0
143 	 36 	 225.409
144 	 43 	 226.979
145 	 36 	 228.551
146 	 43 	 230.121
147 	 42 	 231.693
148 	 47 	 233.264
149 	 41 	 234.834
150 	 31 	 236.404
151 	 39 	 237.977
152 	 50 	 239.545
153 	 42 	 241.117
154 	 36 	 242.689
155 	 28 	 244.258
156 	 51 	 245.83
157 	 43 	 247.4
158 	 50 	 248.971
159 	 62 	 250.543
160 	 47 	 252.113
161 	 53 	 253.684
162 	 41 	 255.254
163 	 37 	 256.824
164 	 37 	 258.396
165 	 58 	 259.967
166 	 48 	 261.537
167 	 44 	 263.109
168 	 40 	 264.68
169 	 33 	 266.25
170 	 45 	 267.82
171 	 48 	 269.391
172 	 46 	 270.963
173 	 53 	 272.533
174 	 54 	 274.104
175 	 55 	 275.676
176 	 47 	 277.244
177 	 40 	 278.816
178 	 53 	 280.389
179 	 54 	 281.957
180 	 61 	 283.529
181 	 40 	 285.1
182 	 59 	 286.67
183 	 51 	 288.24
184 	 40 	 289.812
185 	 60 	 291.383
186 	 51 	 292.953
187 	 56 	 294.525
188 	 59 	 296.094
189 	 80 	 297.666
190 	 57 	 299.238
191 	 57 	 300.807
192 	 67 	 302.379
193 	 77 	 303.949
194 	 59 	 305.52
195 	 50 	 307.09
196 	 70 	 308.662
197 	 57 	 310.232
198 	 59 	 311.803
199 	 72 	 313.373
200 	 48 	 314.945
201 	 67 	 316.516
202 	 60 	 318.086
203 	 70 	 319.658
204 	 49 	 321.229
205 	 60 	 322.797
206 	 76 	 324.371
207 	 63 	 325.938
208 	 57 	 327.512
209 	 58 	 329.082
210 	 87 	 330.652
211 	 71 	 332.223
212 	 74 	 333.797
213 	 64 	 335.363
214 	 74 	 336.938
215 	 77 	 338.504
216 	 71 	 340.078
217 	 66 	 341.648
218 	 58 	 343.219
219 	 64 	 344.789
220 	 77 	 346.363
221 	 55 	 347.93
222 	 88 	 349.504
223 	 84 	 351.07
224 	 92 	 352.645
225 	 77 	 354.215
226 	 74 	 355.785
227 	 74 	 357.355
228 	 78 	 358.93
229 	 71 	 360.496
230 	 73 	 362.07
231 	 91 	 363.637
232 	 72 	 365.211
233 	 97 	 366.781
234 	 73 	 368.352
235 	 98 	 369.922
236 	 81 	 371.496
237 	 95 	 373.062
238 	 83 	 374.633
239 	 76 	 376.207
240 	 95 	 377.777
241 	 73 	 379.348
242 	 81 	 380.918
243 	 102 	 382.488
244 	 89 	 384.059
245 	 79 	 385.633
246 	 87 	 387.199
247 	 79 	 388.773
248 	 85 	 390.344
249 	 88 	 391.914
250 	 89 	 393.484
251 	 82 	 395.055
252 	 71 	 396.625
253 	 80 	 398.195
254 	 89 	 399.77
255 	 87 	 401.34
256 	 65 	 402.906
257 	 78 	 404.48
258 	 72 	 406.051
259 	 82 	 407.621
260 	 84 	 409.195
261 	 104 	 410.762
262 	 86 	 412.336
263 	 91 	 413.902
264 	 69 	 415.477
265 	 80 	 417.047
266 	 92 	 418.617
267 	 87 	 420.188
268 	 78 	 421.758
269 	 108 	 423.332
270 	 91 	 424.898
271 	 95 	 426.473
272 	 92 	 428.043
273 	 78 	 429.609
274 	 105 	 431.184
275 	 100 	 432.758
276 	 100 	 434.324
277 	 86 	 435.895
278 	 81 	 437.469
279 	 100 	 439.035
280 	 94 	 440.609
281 	 91 	 442.18
282 	 88 	 443.75
283 	 95 	 445.32
284 	 100 	 446.891
285 	 83 	 448.465
286 	 89 	 450.031
287 	 112 	 451.605
288 	 98 	 453.176
289 	 100 	 454.742
290 	 91 	 456.32
291 	 92 	 457.883
292 	 96 	 459.461
293 	 94 	 461.023
294 	 87 	 462.602
295 	 98 	 464.172
296 	 82 	 465.742
297 	 91 	 467.312
298 	 89 	 468.883
299 	 109 	 470.453
300 	 81 	 472.023
301 	 109 	 473.594
302 	 80 	 475.164
303 	 97 	 476.742
304 	 108 	 478.305
305 	 101 	 479.875
306 	 94 	 481.453
307 	 120 	 483.016
308 	 87 	 484.594
309 	 80 	 486.164
310 	 107 	 487.727
311 	 88 	 489.305
312 	 88 	 490.875
313 	 84 	 492.445
314 	 103 	 494.016
315 	 103 	 495.586
316 	 108 	 497.156
317 	 101 	 498.727
318 	 102 	 500.305
319 	 105 	 501.867
320 	 119 	 503.438
321 	 112 	 505.016
322 	 116 	 506.578
323 	 86 	 508.156
324 	 107 	 509.719
325 	 87 	 511.297
326 	 116 	 512.867
327 	 112 	 514.43
328 	 113 	 516.008
329 	 101 	 517.578
330 	 104 	 519.148
331 	 104 	 520.719
332 	 102 	 522.289
333 	 90 	 523.859
334 	 110 	 525.438
335 	 105 	 527
336 	 102 	 528.57
337 	 99 	 530.148
338 	 113 	 531.711
339 	 106 	 533.289
340 	 108 	 534.852
341 	 111 	 536.43
342 	 118 	 537.992
343 	 113 	 539.57
344 	 90 	 541.141
345 	 105 	 542.711
346 	 111 	 544.281
347 	 104 	 545.852
348 	 112 	 547.422
349 	 118 	 548.992
350 	 109 	 550.562
351 	 103 	 552.141
352 	 111 	 553.703
353 	 115 	 555.273
354 	 110 	 556.852
355 	 121 	 558.414
356 	 118 	 559.992
357 	 120 	 561.562
358 	 106 	 563.125
359 	 124 	 564.703
360 	 106 	 566.273
361 	 122 	 567.844
362 	 113 	 569.414
363 	 104 	 570.984
364 	 118 	 572.555
365 	 128 	 574.125
366 	 118 	 575.695
367 	 107 	 577.266
368 	 103 	 578.844
369 	 123 	 580.406
370 	 125 	 581.984
371 	 112 	 583.547
372 	 100 	 585.125
373 	 124 	 586.688
374 	 121 	 588.266
375 	 126 	 589.836
376 	 114 	 591.406
377 	 107 	 592.969
378 	 125 	 594.547
379 	 96 	 596.117
380 	 116 	 597.688
381 	 129 	 599.266
382 	 123 	 600.828
383 	 138 	 602.398
384 	 127 	 603.969
385 	 120 	 605.547
386 	 124 	 607.109
387 	 134 	 608.688
388 	 98 	 610.25
389 	 122 	 611.828
390 	 118 	 613.391
391 	 124 	 614.969
392 	 153 	 616.539
393 	 93 	 618.109
394 	 107 	 619.68
395 	 113 	 621.25
396 	 126 	 622.82
397 	 133 	 624.391
398 	 130 	 625.961
399 	 107 	 627.531
400 	 119 	 629.109
401 	 137 	 630.672
402 	 143 	 632.242
403 	 132 	 633.82
404 	 135 	 635.391
405 	 108 	 636.953
406 	 134 	 638.531
407 	 123 	 640.102
408 	 116 	 641.664
409 	 103 	 643.25
410 	 148 	 644.812
411 	 127 	 646.375
412 	 106 	 647.953
413 	 99 	 649.531
414 	 122 	 651.094
415 	 146 	 652.656
416 	 134 	 654.234
417 	 134 	 655.812
418 	 140 	 657.375
419 	 118 	 658.953
420 	 126 	 660.516
421 	 142 	 662.094
422 	 123 	 663.672
423 	 126 	 665.219
424 	 124 	 666.812
425 	 117 	 668.375
426 	 164 	 669.938
427 	 125 	 671.516
428 	 119 	 673.094
429 	 129 	 674.656
430 	 124 	 676.219
431 	 117 	 677.797
432 	 133 	 679.375
433 	 129 	 680.938
434 	 143 	 682.516
435 	 153 	 684.078
436 	 134 	 685.656
437 	 139 	 687.219
438 	 134 	 688.797
439 	 124 	 690.359
440 	 109 	 691.938
441 	 141 	 693.516
442 	 135 	 695.078
443 	 169 	 696.641
444 	 141 	 698.219
445 	 136 	 699.797
446 	 140 	 701.359
447 	 127 	 702.922
448 	 131 	 704.516
449 	 139 	 706.062
450 	 139 	 707.641
451 	 121 	 709.219
452 	 127 	 710.781
453 	 139 	 712.359
454 	 127 	 713.938
455 	 137 	 715.484
456 	 146 	 717.078
457 	 145 	 718.641
458 	 146 	 720.203
459 	 118 	 721.781
460 	 147 	 723.359
461 	 162 	 724.922
462 	 139 	 726.484
463 	 129 	 728.062
464 	 134 	 729.641
465 	 137 	 731.203
466 	 110 	 732.781
467 	 126 	 734.344
468 	 153 	 735.922
469 	 147 	 737.484
470 	 151 	 739.062
471 	 136 	 740.625
472 	 130 	 742.203
473 	 120 	 743.781
474 	 137 	 745.328
475 	 143 	 746.922
476 	 143 	 748.484
477 	 157 	 750.047
478 	 143 	 751.641
479 	 130 	 753.188
480 	 123 	 754.766
481 	 134 	 756.344
482 	 140 	 757.906
483 	 148 	 759.484
484 	 148 	 761.047
485 	 158 	 762.625
486 	 135 	 764.188
487 	 151 	 765.766
488 	 172 	 767.328
489 	 151 	 768.906
490 	 116 	 770.484
491 	 150 	 772.047
492 	 141 	 773.609
493 	 149 	 775.188
494 	 174 	 776.766
495 	 127 	 778.328
496 	 137 	 779.906
497 	 133 	 781.469
498 	 153 	 783.031
499 	 139 	 784.625
500 	 149 	 786.172
501 	 138 	 787.766
502 	 128 	 789.312
503 	 126 	 790.906
504 	 125 	 792.469
505 	 125 	 794.031
506 	 113 	 795.609
507 	 135 	 797.172
508 	 118 	 798.75
509 	 126 	 800.328
510 	 131 	 801.891
511 	 117 	 803.469
512 	 117 	 805.031
513 	 109 	 806.594
514 	 99 	 808.188
515 	 108 	 809.734
516 	 101 	 811.328
517 	 95 	 812.875
518 	 89 	 814.469
519 	 105 	 816.016
520 	 109 	 817.609
521 	 102 	 819.172
522 	 84 	 820.734
523 	 107 	 822.312
524 	 86 	 823.891
525 	 94 	 825.453
526 	 92 	 827.016
527 	 97 	 828.594
528 	 123 	 830.172
529 	 117 	 831.734
530 	 81 	 833.312
531 	 85 	 834.875
532 	 89 	 836.453
533 	 87 	 838.016
534 	 72 	 839.594
535 	 76 	 841.156
536 	 87 	 842.734
537 	 77 	 844.297
538 	 79 	 845.875
539 	 78 	 847.453
540 	 104 	 849.016
541 	 87 	 850.578
542 	 85 	 852.156
543 	 90 	 853.734
544 	 96 	 855.297
545 	 76 	 856.875
546 	 81 	 858.438
547 	 84 	 860
548 	 75 	 861.594
549 	 71 	 863.141
550 	 73 	 864.734
551 	 86 	 866.297
552 	 78 	 867.859
553 	 79 	 869.438
554 	 81 	 871
555 	 84 	 872.578
556 	 54 	 874.156
557 	 57 	 875.719
558 	 57 	 877.281
559 	 81 	 878.859
560 	 72 	 880.438
561 	 74 	 882
562 	 73 	 883.578
563 	 67 	 885.141
564 	 62 	 886.719
565 	 77 	 888.281
566 	 73 	 889.859
567 	 64 	 891.422
568 	 62 	 893
569 	 55 	 894.562
570 	 59 	 896.141
571 	 61 	 897.719
572 	 70 	 899.281
573 	 52 	 900.844
574 	 68 	 902.422
575 	 52 	 904
576 	 45 	 905.562
577 	 64 	 907.141
578 	 51 	 908.688
579 	 60 	 910.281
580 	 65 	 911.844
581 	 42 	 913.438
582 	 45 	 914.969
583 	 57 	 916.562
584 	 49 	 918.125
585 	 55 	 919.719
586 	 58 	 921.281
587 	 49 	 922.812
588 	 71 	 924.438
589 	 50 	 925.969
590 	 54 	 927.562
591 	 51 	 929.125
592 	 43 	 930.688
593 	 53 	 932.281
594 	 42 	 933.844
595 	 47 	 935.406
596 	 39 	 936.969
597 	 46 	 938.562
598 	 39 	 940.125
599 	 55 	 941.688
600 	 39 	 943.25
601 	 39 	 944.844
602 	 39 	 946.406
603 	 39 	 947.969
604 	 41 	 949.562
605 	 47 	 951.094
606 	 50 	 952.688
607 	 41 	 954.281
608 	 36 	 955.812
609 	 37 	 957.406
610 	 32 	 958.969
611 	 32 	 960.531
612 	 35 	 962.125
613 	 44 	 963.688
614 	 36 	 965.25
615 	 42 	 966.812
616 	 47 	 968.406
617 	 28 	 969.969
618 	 36 	 971.531
619 	 44 	 973.125
620 	 37 	 974.656
621 	 31 	 976.25
622 	 29 	 977.844
623 	 33 	 979.375
624 	 26 	 980.969
625 	 39 	 982.531
626 	 27 	 984.094
627 	 37 	 985.688
628 	 32 	 987.25
629 	 36 	 988.812
630 	 19 	 990.375
631 	 29 	 991.969
632 	 32 	 993.531
633 	 38 	 995.094
634 	 25 	 996.688
635 	 19 	 998.219
636 	 32 	 999.812
637 	 19 	 1001.41
638 	 14 	 1002.94
639 	 27 	 1004.53
640 	 25 	 1006.09
641 	 24 	 1007.66
642 	 18 	 1009.25
643 	 19 	 1010.81
644 	 22 	 1012.38
645 	 27 	 1013.94
646 	 24 	 1015.53
647 	 12 	 1017.09
648 	 18 	 1018.66
649 	 24 	 1020.22
650 	 14 	 1021.81
651 	 23 	 1023.38
652 	 17 	 1024.94
653 	 18 	 1026.53
654 	 17 	 1028.06
655 	 30 	 1029.66
656 	 23 	 1031.25
657 	 17 	 1032.78
658 	 16 	 1034.38
659 	 16 	 1035.94
660 	 19 	 1037.5
661 	 20 	 1039.09
662 	 16 	 1040.66
663 	 15 	 1042.22
664 	 14 	 1043.78
665 	 14 	 1045.38
666 	 23 	 1046.94
667 	 8 	 1048.5
668 	 14 	 1050.09
669 	 14 	 1051.66
670 	 13 	 1053.22
671 	 14 	 1054.78
672 	 16 	 1056.34
673 	 12 	 1057.94
674 	 8 	 1059.5
675 	 7 	 1061.09
676 	 10 	 1062.62
677 	 14 	 1064.22
678 	 11 	 1065.78
679 	 9 	 1067.38
680 	 14 	 1068.91
681 	 8 	 1070.5
682 	 10 	 1072.06
683 	 10 	 1073.66
684 	 15 	 1075.22
685 	 6 	 1076.75
686 	 5 	 1078.38
687 	 9 	 1079.91
688 	 8 	 1081.5
689 	 8 	 1083.06
690 	 9 	 1084.62
691 	 2 	 1086.22
692 	 8 	 1087.78
693 	 6 	 1089.34
694 	 3 	 1090.91
695 	 3 	 1092.5
696 	 0 	 1094.06
697 	 4 	 1095.62
698 	 2 	 1097.19
699 	 5 	 1098.78
700 	 1 	 1100.34
701 	 2 	 1101.91
702 	 1 	 1103.5
703 	 0 	 1105.06
704 	 0 	 1106.62
705 	 1 	 1108.19
706 	 0 	 1109.78
707 	 0 	 1111.31
708 	 0 	 1041.72
709 	 0 	 1010.78
710 	 0 	 987.707
711 	 0 	 968.642
712 	 0 	 952.054
713 	 0 	 937.154
714 	 0 	 923.614
715 	 0 	 911.078
716 	 0 	 899.379
717 	 0 	 888.376
718 	 0 	 877.99
719 	 0 	 868.091
720 	 0 	 858.639
721 	 0 	 849.604
722 	 0 	 840.898
723 	 0 	 832.508
724 	 0 	 824.404
725 	 0 	 816.583
726 	 0 	 808.977
727 	 0 	 801.591
728 	 0 	 794.407
729 	 0 	 787.432
730 	 0 	 780.61
731 	 0 	 773.95
732 	 0 	 767.443
733 	 0 	 761.098
734 	 0 	 754.868
735 	 0 	 748.763
736 	 0 	 742.799
737 	 0 	 736.927
738 	 0 	 731.162
739 	 0 	 725.499
740 	 0 	 719.952
741 	 0 	 714.479
742 	 0 	 709.093
743 	 0 	 703.79
744 	 0 	 698.587
745 	 0 	 693.442
746 	 0 	 688.371
747 	 0 	 683.37
748 	 0 	 678.456
749 	 0 	 673.588
750 	 0 	 668.783
751 	 0 	 664.056
752 	 0 	 659.353
753 	 0 	 654.758
754 	 0 	 650.165
755 	 0 	 645.642
756 	 0 	 641.186
757 	 0 	 636.762
758 	 0 	 632.402
759 	 0 	 628.055
760 	 0 	 623.786
761 	 0 	 619.543
762 	 0 	 615.358
763 	 0 	 611.198
764 	 0 	 607.061
765 	 0 	 603.01
766 	 0 	 598.949
767 	 0 	 594.955
768 	 0 	 590.981
769 	 0 	 587.041
770 	 0 	 583.15
771 	 0 	 579.276
772 	 0 	 575.433
773 	 0 	 571.622
774 	 0 	 567.855
775 	 0 	 564.103
776 	 0 	 560.38
777 	 0 	 556.684
778 	 0 	 553.031
779 	 0 	 549.389
780 	 0 	 545.774
781 	 0 	 542.184
782 	 0 	 538.633
783 	 0 	 535.092
784 	 0 	 531.575
785 	 0 	 528.095
786 	 0 	 524.624
787 	 0 	 521.175
788 	 0 	 517.749
789 	 0 	 514.356
790 	 0 	 510.972
791 	 0 	 507.608
792 	 0 	 504.264
793 	 0 	 500.953
794 	 0 	 497.648
795 	 0 	 494.362
796 	 0 	 491.095
797 	 0 	 487.859
798 	 0 	 484.627
799 	 0 	 481.414
800 	 0 	 478.23
801 	 0 	 475.05
802 	 0 	 471.887
803 	 0 	 468.741
804 	 0 	 465.622
805 	 0 	 462.496
806 	 0 	 459.42
807 	 0 	 456.324
808 	 0 	 453.267
809 	 0 	 450.212
810 	 0 	 447.172
811 	 0 	 444.146
812 	 0 	 441.145
813 	 0 	 438.147
814 	 0 	 435.163
815 	 0 	 432.202
816 	 0 	 429.233
817 	 0 	 426.298
818 	 0 	 423.366
819 	 0 	 420.466
820 	 0 	 417.538
821 	 0 	 414.662
822 	 0 	 411.758
823 	 0 	 408.906
824 	 0 	 406.045
825 	 0 	 403.196
826 	 0 	 400.357
827 	 0 	 397.549
828 	 0 	 394.714
829 	 0 	 391.927
830 	 0 	 389.114
831 	 0 	 386.348
832 	 0 	 383.573
833 	 0 	 380.809
834 	 0 	 378.073
835 	 0 	 375.311
836 	 0 	 372.594
837 	 0 	 369.851
838 	 0 	 367.153
839 	 0 	 364.447
840 	 0 	 361.749
841 	 0 	 359.061
842 	 0 	 356.399
843 	 0 	 353.712
844 	 0 	 351.067
845 	 0 	 348.414
846 	 0 	 345.753
847 	 0 	 343.133
848 	 0 	 340.521
849 	 0 	 337.885
850 	 0 	 335.273
851 	 0 	 332.685
852 	 0 	 330.074
853 	 0 	 327.501
854 	 0 	 324.92
855 	 0 	 322.347
856 	 0 	 319.782
857 	 0 	 317.239
858 	 0 	 314.673
859 	 0 	 312.144
860 	 0 	 309.593
861 	 0 	 307.078
862 	 0 	 304.556
863 	 0 	 302.04
864 	 0 	 299.545
865 	 0 	 297.029
866 	 0 	 294.547
867 	 0 	 292.045
868 	 0 	 289.576
869 	 0 	 287.1
870 	 0 	 284.63
871 	 0 	 282.167
872 	 0 	 279.709
873 	 0 	 277.271
874 	 0 	 274.826
875 	 0 	 272.375
876 	 0 	 269.954
877 	 0 	 267.526
878 	 0 	 265.105
879 	 0 	 262.689
880 	 0 	 260.291
881 	 0 	 257.875
882 	 0 	 255.487
883 	 0 	 253.094
884 	 0 	 250.706
885 	 0 	 248.323
886 	 0 	 245.946
887 	 0 	 243.574
888 	 0 	 241.219
889 	 0 	 238.846
890 	 0 	 236.5
891 	 0 	 234.149
892 	 0 	 231.802
893 	 0 	 229.461
894 	 0 	 227.124
895 	 0 	 224.793
896 	 0 	 222.476
897 	 0 	 220.153
898 	 0 	 217.826
899 	 0 	 215.523
900 	 0 	 213.215
901 	 0 	 210.911
902 	 0 	 208.621
903 	 0 	 206.318
904 	 0 	 204.036
905 	 0 	 201.742
906 	 0 	 199.469
907 	 0 	 197.192
908 	 0 	 194.919
909 	 0 	 192.659
910 	 0 	 190.387
911 	 0 	 188.126
912 	 0 	 185.878
913 	 0 	 183.626
914 	 0 	 181.378
915 	 0 	 179.134
916 	 0 	 176.894
917 	 0 	 174.658
918 	 0 	 172.433
919 	 0 	 170.198
920 	 0 	 167.98
921 	 0 	 165.76
922 	 0 	 163.543
923 	 0 	 161.329
924 	 0 	 159.12
925 	 0 	 156.914
926 	 0 	 154.718
927 	 0 	 152.513
928 	 0 	 150.324
929 	 0 	 148.133
930 	 0 	 145.945
931 	 0 	 143.76
932 	 0 	 141.579
933 	 0 	 139.407
934 	 0 	 137.227
935 	 0 	 135.061
936 	 0 	 132.893
937 	 0 	 130.729
938 	 0 	 128.568
939 	 0 	 126.41
940 	 0 	 124.255
941 	 0 	 122.109
942 	 0 	 119.96
943 	 0 	 117.81
944 	 0 	 115.673
945 	 0 	 113.534
946 	 0 	 111.398
947 	 0 	 109.269
948 	 0 	 107.135
949 	 0 	 105.008
950 	 0 	 102.888
951 	 0 	 100.767
952 	 0 	 98.6484
953 	 0 	 96.5331
954 	 0 	 94.4207
955 	 0 	 92.3111
956 	 0 	 90.208
957 	 0 	 88.1039
958 	 0 	 85.999
959 	 0 	 83.9039
960 	 0 	 81.8082
961 	 0 	 79.715
962 	 0 	 77.6279
963 	 0 	 75.5369
964 	 0 	 73.4519
965 	 0 	 71.3723
966 	 0 	 69.2926
967 	 0 	 67.2152
968 	 0 	 65.1404
969 	 0 	 63.0683
970 	 0 	 60.9987
971 	 0 	 58.934
972 	 0 	 56.8668
973 	 0 	 54.807
974 	 0 	 52.7472
975 	 0 	 50.6899
976 	 0 	 48.635
977 	 0 	 46.5826
978 	 0 	 44.5342
979 	 0 	 42.4848
980 	 0 	 40.441
981 	 0 	 38.3978
982 	 0 	 36.357
983 	 0 	 34.3184
984 	 0 	 32.2822
985 	 0 	 30.2483
986 	 0 	 28.2176
987 	 0 	 26.187
988 	 0 	 24.1608
989 	 0 	 22.1355
990 	 0 	 20.1127
991 	 0 	 18.0919
992 	 0 	 16.0732
993 	 0 	 14.0573
994 	 0 	 12.0424
995 	 0 	 10.0306
996 	 0 	 8.01995
997 	 0 	 6.01225
998 	 0 	 4.00616
999 	 0 	 2.00221
