0  	  0  	  0.0087919
0  	  0.01  	  0.0091383
0  	  0.02  	  0.0094655
0  	  0.03  	  0.0097717
0  	  0.04  	  0.010056
0  	  0.05  	  0.010316
0  	  0.06  	  0.010552
0  	  0.07  	  0.010764
0  	  0.08  	  0.010951
0  	  0.09  	  0.011115
0  	  0.1  	  0.011255
0  	  0.11  	  0.011374
0  	  0.12  	  0.011472
0  	  0.13  	  0.01155
0  	  0.14  	  0.011611
0  	  0.15  	  0.011657
0  	  0.16  	  0.011687
0  	  0.17  	  0.011705
0  	  0.18  	  0.011712
0  	  0.19  	  0.011709
0  	  0.2  	  0.011697
0  	  0.21  	  0.011677
0  	  0.22  	  0.01165
0  	  0.23  	  0.011617
0  	  0.24  	  0.011578
0  	  0.25  	  0.011533
0  	  0.26  	  0.011484
0  	  0.27  	  0.011429
0  	  0.28  	  0.01137
0  	  0.29  	  0.011306
0  	  0.3  	  0.011238
0  	  0.31  	  0.011165
0  	  0.32  	  0.011089
0  	  0.33  	  0.011009
0  	  0.34  	  0.010927
0  	  0.35  	  0.010842
0  	  0.36  	  0.010756
0  	  0.37  	  0.01067
0  	  0.38  	  0.010584
0  	  0.39  	  0.010499
0  	  0.4  	  0.010417
0  	  0.41  	  0.010337
0  	  0.42  	  0.010261
0  	  0.43  	  0.01019
0  	  0.44  	  0.010123
0  	  0.45  	  0.010062
0  	  0.46  	  0.010006
0  	  0.47  	  0.0099551
0  	  0.48  	  0.0099091
0  	  0.49  	  0.0098672
0  	  0.5  	  0.0098286
0  	  0.51  	  0.0097922
0  	  0.52  	  0.0097566
0  	  0.53  	  0.0097202
0  	  0.54  	  0.0096814
0  	  0.55  	  0.009638
0  	  0.56  	  0.0095881
0  	  0.57  	  0.0095295
0  	  0.58  	  0.0094599
0  	  0.59  	  0.0093771
0  	  0.6  	  0.0092789
0  	  0.61  	  0.0091631
0  	  0.62  	  0.0090277
0  	  0.63  	  0.0088706
0  	  0.64  	  0.0086904
0  	  0.65  	  0.0084854
0  	  0.66  	  0.0082545
0  	  0.67  	  0.0079968
0  	  0.68  	  0.0077117
0  	  0.69  	  0.0073991
0  	  0.7  	  0.0070589
0  	  0.71  	  0.0066919
0  	  0.72  	  0.0062989
0  	  0.73  	  0.0058812
0  	  0.74  	  0.0054402
0  	  0.75  	  0.0049781
0  	  0.76  	  0.0044971
0  	  0.77  	  0.0039997
0  	  0.78  	  0.0034888
0  	  0.79  	  0.0029675
0  	  0.8  	  0.0024389
0  	  0.81  	  0.0019064
0  	  0.82  	  0.0013736
0  	  0.83  	  0.00084392
0  	  0.84  	  0.00032105
0  	  0.85  	  -0.00019151
0  	  0.86  	  -0.00069024
0  	  0.87  	  -0.0011718
0  	  0.88  	  -0.0016329
0  	  0.89  	  -0.0020704
0  	  0.9  	  -0.0024817
0  	  0.91  	  -0.002864
0  	  0.92  	  -0.0032151
0  	  0.93  	  -0.003533
0  	  0.94  	  -0.0038161
0  	  0.95  	  -0.0040632
0  	  0.96  	  -0.0042733
0  	  0.97  	  -0.0044461
0  	  0.98  	  -0.0045814
0  	  0.99  	  -0.0046797
0  	  1  	  -0.0047417

0.01  	  0  	  0.0091307
0.01  	  0.01  	  0.009492
0.01  	  0.02  	  0.0098338
0.01  	  0.03  	  0.010154
0.01  	  0.04  	  0.010452
0.01  	  0.05  	  0.010725
0.01  	  0.06  	  0.010973
0.01  	  0.07  	  0.011197
0.01  	  0.08  	  0.011396
0.01  	  0.09  	  0.01157
0.01  	  0.1  	  0.01172
0.01  	  0.11  	  0.011847
0.01  	  0.12  	  0.011953
0.01  	  0.13  	  0.012039
0.01  	  0.14  	  0.012106
0.01  	  0.15  	  0.012157
0.01  	  0.16  	  0.012192
0.01  	  0.17  	  0.012213
0.01  	  0.18  	  0.012222
0.01  	  0.19  	  0.012219
0.01  	  0.2  	  0.012207
0.01  	  0.21  	  0.012185
0.01  	  0.22  	  0.012155
0.01  	  0.23  	  0.012118
0.01  	  0.24  	  0.012073
0.01  	  0.25  	  0.012022
0.01  	  0.26  	  0.011964
0.01  	  0.27  	  0.011899
0.01  	  0.28  	  0.011829
0.01  	  0.29  	  0.011752
0.01  	  0.3  	  0.01167
0.01  	  0.31  	  0.011583
0.01  	  0.32  	  0.011491
0.01  	  0.33  	  0.011394
0.01  	  0.34  	  0.011295
0.01  	  0.35  	  0.011193
0.01  	  0.36  	  0.011089
0.01  	  0.37  	  0.010985
0.01  	  0.38  	  0.010882
0.01  	  0.39  	  0.01078
0.01  	  0.4  	  0.010681
0.01  	  0.41  	  0.010586
0.01  	  0.42  	  0.010496
0.01  	  0.43  	  0.010412
0.01  	  0.44  	  0.010334
0.01  	  0.45  	  0.010263
0.01  	  0.46  	  0.010199
0.01  	  0.47  	  0.010142
0.01  	  0.48  	  0.010092
0.01  	  0.49  	  0.010048
0.01  	  0.5  	  0.010009
0.01  	  0.51  	  0.0099742
0.01  	  0.52  	  0.0099421
0.01  	  0.53  	  0.0099107
0.01  	  0.54  	  0.0098784
0.01  	  0.55  	  0.0098428
0.01  	  0.56  	  0.0098017
0.01  	  0.57  	  0.0097527
0.01  	  0.58  	  0.0096932
0.01  	  0.59  	  0.0096207
0.01  	  0.6  	  0.0095326
0.01  	  0.61  	  0.0094264
0.01  	  0.62  	  0.0092997
0.01  	  0.63  	  0.0091504
0.01  	  0.64  	  0.0089764
0.01  	  0.65  	  0.0087759
0.01  	  0.66  	  0.0085476
0.01  	  0.67  	  0.0082902
0.01  	  0.68  	  0.008003
0.01  	  0.69  	  0.0076856
0.01  	  0.7  	  0.0073381
0.01  	  0.71  	  0.0069609
0.01  	  0.72  	  0.0065549
0.01  	  0.73  	  0.0061213
0.01  	  0.74  	  0.0056619
0.01  	  0.75  	  0.0051787
0.01  	  0.76  	  0.0046741
0.01  	  0.77  	  0.004151
0.01  	  0.78  	  0.0036124
0.01  	  0.79  	  0.0030617
0.01  	  0.8  	  0.0025025
0.01  	  0.81  	  0.0019383
0.01  	  0.82  	  0.0013731
0.01  	  0.83  	  0.00081087
0.01  	  0.84  	  0.00025546
0.01  	  0.85  	  -0.00028917
0.01  	  0.86  	  -0.00081918
0.01  	  0.87  	  -0.0013308
0.01  	  0.88  	  -0.0018206
0.01  	  0.89  	  -0.002285
0.01  	  0.9  	  -0.0027211
0.01  	  0.91  	  -0.003126
