0  	  0.96  	  0.0063228
0  	  0.97  	  0.0063131
0  	  0.98  	  0.006267
0  	  0.99  	  0.0061852
0  	  1  	  0.0060694

0.01  	  0  	  0.0088354
0.01  	  0.01  	  0.0092865
0.01  	  0.02  	  0.0097264
0.01  	  0.03  	  0.010152
0.01  	  0.04  	  0.010561
0.01  	  0.05  	  0.01095
0.01  	  0.06  	  0.011317
0.01  	  0.07  	  0.01166
0.01  	  0.08  	  0.011976
0.01  	  0.09  	  0.012264
0.01  	  0.1  	  0.012523
0.01  	  0.11  	  0.012751
0.01  	  0.12  	  0.012947
0.01  	  0.13  	  0.013112
0.01  	  0.14  	  0.013245
0.01  	  0.15  	  0.013344
0.01  	  0.16  	  0.013412
0.01  	  0.17  	  0.013448
0.01  	  0.18  	  0.013452
0.01  	  0.19  	  0.013424
0.01  	  0.2  	  0.013366
0.01  	  0.21  	  0.013278
0.01  	  0.22  	  0.01316
0.01  	  0.23  	  0.013014
0.01  	  0.24  	  0.01284
0.01  	  0.25  	  0.012638
0.01  	  0.26  	  0.012411
0.01  	  0.27  	  0.012159
0.01  	  0.28  	  0.011882
0.01  	  0.29  	  0.011583
0.01  	  0.3  	  0.011262
0.01  	  0.31  	  0.010922
0.01  	  0.32  	  0.010564
0.01  	  0.33  	  0.01019
0.01  	  0.34  	  0.0098031
0.01  	  0.35  	  0.0094048
0.01  	  0.36  	  0.0089981
0.01  	  0.37  	  0.0085859
0.01  	  0.38  	  0.0081712
0.01  	  0.39  	  0.0077571
0.01  	  0.4  	  0.0073467
0.01  	  0.41  	  0.0069429
0.01  	  0.42  	  0.0065487
0.01  	  0.43  	  0.006167
0.01  	  0.44  	  0.0058002
0.01  	  0.45  	  0.0054506
0.01  	  0.46  	  0.0051199
0.01  	  0.47  	  0.0048097
0.01  	  0.48  	  0.004521
0.01  	  0.49  	  0.0042542
0.01  	  0.5  	  0.0040096
0.01  	  0.51  	  0.0037867
0.01  	  0.52  	  0.0035848
0.01  	  0.53  	  0.0034029
0.01  	  0.54  	  0.0032395
0.01  	  0.55  	  0.003093
0.01  	  0.56  	  0.0029617
0.01  	  0.57  	  0.0028437
0.01  	  0.58  	  0.0027374
0.01  	  0.59  	  0.0026411
0.01  	  0.6  	  0.0025534
0.01  	  0.61  	  0.0024733
0.01  	  0.62  	  0.0023999
0.01  	  0.63  	  0.002333
0.01  	  0.64  	  0.0022726
0.01  	  0.65  	  0.0022191
0.01  	  0.66  	  0.0021735
0.01  	  0.67  	  0.002137
0.01  	  0.68  	  0.0021113
0.01  	  0.69  	  0.002098
0.01  	  0.7  	  0.0020992
0.01  	  0.71  	  0.0021168
0.01  	  0.72  	  0.002153
0.01  	  0.73  	  0.0022094
0.01  	  0.74  	  0.0022876
0.01  	  0.75  	  0.0023888
0.01  	  0.76  	  0.0025136
0.01  	  0.77  	  0.0026624
0.01  	  0.78  	  0.0028346
0.01  	  0.79  	  0.0030291
0.01  	  0.8  	  0.0032444
0.01  	  0.81  	  0.003478
0.01  	  0.82  	  0.003727
0.01  	  0.83  	  0.0039879
0.01  	  0.84  	  0.0042567
0.01  	  0.85  	  0.004529
0.01  	  0.86  	  0.0048001
0.01  	  0.87  	  0.0050652
0.01  	  0.88  	  0.0053195
0.01  	  0.89  	  0.0055581
0.01  	  0.9  	  0.0057765
0.01  	  0.91  	  0.0059706
0.01  	  0.92  	  0.0061365
0.01  	  0.93  	  0.006271
0.01  	  0.94  	  0.0063715
0.01  	  0.95  	  0.006436
0.01  	  0.96  	  0.0064635
0.01  	  0.97  	  0.0064533
0.01  	  0.98  	  0.0064057
0.01  	  0.99  	  0.0063216
0.01  	  1  	  0.0062027

0.02  	  0  	  0.0093614
0.02  	  0.01  	  0.0098338
0.02  	  0.02  	  0.010294
0.02  	  0.03  	  0.010739
0.02  	  0.04  	  0.011165
0.02  	  0.05  	  0.01157
0.02  	  0.06  	  0.011951
0.02  	  0.07  	  0.012306
0.02  	  0.08  	  0.012634
0.02  	  0.09  	  0.012931
0.02  	  0.1  	  0.013198
0.02  	  0.11  	  0.013432
0.02  	  0.12  	  0.013634
0.02  	  0.13  	  0.013802
0.02  	  0.14  	  0.013937
0.02  	  0.15  	  0.014039
0.02  	  0.16  	  0.014107
0.02  	  0.17  	  0.014142
0.02  	  0.18  	  0.014144
0.02  	  0.19  	  0.014115
0.02  	  0.2  	  0.014055
0.02  	  0.21  	  0.013964
0.02  	  0.22  	  0.013843
0.02  	  0.23  	  0.013694
0.02  	  0.24  	  0.013516
0.02  	  0.25  	  0.013311
0.02  	  0.26  	  0.01308
0.02  	  0.27  	  0.012824
0.02  	  0.28  	  0.012543
0.02  	  0.29  	  0.01224
0.02  	  0.3  	  0.011915
0.02  	  0.31  	  0.01157
0.02  	  0.32  	  0.011207
0.02  	  0.33  	  0.010828
0.02  	  0.34  	  0.010435
0.02  	  0.35  	  0.010031
0.02  	  0.36  	  0.0096175
0.02  	  0.37  	  0.0091985
0.02  	  0.38  	  0.0087767
0.02  	  0.39  	  0.008355
0.02  	  0.4  	  0.0079366
0.02  	  0.41  	  0.0075247
0.02  	  0.42  	  0.0071221
0.02  	  0.43  	  0.0067316
0.02  	  0.44  	  0.0063558
0.02  	  0.45  	  0.0059969
0.02  	  0.46  	  0.0056569
0.02  	  0.47  	  0.0053371
0.02  	  0.48  	  0.0050386
0.02  	  0.49  	  0.0047619
0.02  	  0.5  	  0.0045071
0.02  	  0.51  	  0.0042738
0.02  	  0.52  	  0.0040613
0.02  	  0.53  	  0.0038684
0.02  	  0.54  	  0.0036936
0.02  	  0.55  	  0.0035354
0.02  	  0.56  	  0.0033918
0.02  	  0.57  	  0.0032611
0.02  	  0.58  	  0.0031415
0.02  	  0.59  	  0.0030313
0.02  	  0.6  	  0.0029292
0.02  	  0.61  	  0.002834
0.02  	  0.62  	  0.0027451
0.02  	  0.63  	  0.0026621
0.02  	  0.64  	  0.0025853
0.02  	  0.65  	  0.002515
0.02  	  0.66  	  0.0024524
0.02  	  0.67  	  0.0023989
0.02  	  0.68  	  0.0023562
0.02  	  0.69  	  0.0023261
0.02  	  0.7  	  0.002311
0.02  	  0.71  	  0.0023129
0.02  	  0.72  	  0.0023339
0.02  	  0.73  	  0.0023762
0.02  	  0.74  	  0.0024412
0.02  	  0.75  	  0.0025303
0.02  	  0.76  	  0.0026443
0.02  	  0.77  	  0.0027836
0.02  	  0.78  	  0.0029476
0.02  	  0.79  	  0.0031353
0.02  	  0.8  	  0.0033451
0.02  	  0.81  	  0.0035746
0.02  	  0.82  	  0.0038206
0.02  	  0.83  	  0.0040797
0.02  	  0.84  	  0.0043477
0.02  	  0.85  	  0.0046201
0.02  	  0.86  	  0.0048921
0.02  	  0.87  	  0.0051586
0.02  	  0.88  	  0.0054148
0.02  	  0.89  	  0.0056555
0.02  	  0.9  	  0.0058761
0.02  	  0.91  	  0.0060723
0.02  	  0.92  	  0.00624
0.02  	  0.93  	  0.0063761
0.02  	  0.94  	  0.0064777
0.02  	  0.95  	  0.0065428
0.02  	  0.96  	  0.0065702
0.02  	  0.97  	  0.0065594
0.02  	  0.98  	  0.0065104
0.02  	  0.99  	  0.0064244
0.02  	  1  	  0.0063029

0.03  	  0  	  0.0098822
0.03  	  0.01  	  0.010375
0.03  	  0.02  	  0.010854
0.03  	  0.03  	  0.011317
0.03  	  0.04  	  0.011759
0.03  	  0.05  	  0.012179
0.03  	  0.06  	  0.012574
0.03  	  0.07  	  0.01294
0.03  	  0.08  	  0.013278
0.03  	  0.09  	  0.013584
0.03  	  0.1  	  0.013857
0.03  	  0.11  	  0.014097
0.03  	  0.12  	  0.014303
0.03  	  0.13  	  0.014474
0.03  	  0.14  	  0.01461
0.03  	  0.15  	  0.014712
0.03  	  0.16  	  0.01478
0.03  	  0.17  	  0.014814
0.03  	  0.18  	  0.014816
0.03  	  0.19  	  0.014785
0.03  	  0.2  	  0.014722
0.03  	  0.21  	  0.014629
0.03  	  0.22  	  0.014506
0.03  	  0.23  	  0.014354
0.03  	  0.24  	  0.014175
0.03  	  0.25  	  0.013967
0.03  	  0.26  	  0.013734
0.03  	  0.27  	  0.013475
0.03  	  0.28  	  0.013193
0.03  	  0.29  	  0.012887
0.03  	  0.3  	  0.01256
0.03  	  0.31  	  0.012212
0.03  	  0.32  	  0.011847
0.03  	  0.33  	  0.011465
0.03  	  0.34  	  0.011069
0.03  	  0.35  	  0.010661
0.03  	  0.36  	  0.010245
0.03  	  0.37  	  0.0098216
0.03  	  0.38  	  0.0093953
0.03  	  0.39  	  0.0089689
0.03  	  0.4  	  0.0085453
0.03  	  0.41  	  0.0081276
0.03  	  0.42  	  0.0077189
0.03  	  0.43  	  0.007322
0.03  	  0.44  	  0.0069393
0.03  	  0.45  	  0.0065732
0.03  	  0.46  	  0.0062254
0.03  	  0.47  	  0.0058976
0.03  	  0.48  	  0.0055906
0.03  	  0.49  	  0.005305
0.03  	  0.5  	  0.0050408
0.03  	  0.51  	  0.0047977
0.03  	  0.52  	  0.0045749
0.03  	  0.53  	  0.004371
0.03  	  0.54  	  0.0041848
0.03  	  0.55  	  0.0040143
0.03  	  0.56  	  0.0038579
0.03  	  0.57  	  0.0037137
0.03  	  0.58  	  0.0035798
0.03  	  0.59  	  0.0034545
0.03  	  0.6  	  0.0033366
0.03  	  0.61  	  0.003225
0.03  	  0.62  	  0.0031189
0.03  	  0.63  	  0.0030182
0.03  	  0.64  	  0.002923
0.03  	  0.65  	  0.0028341
0.03  	  0.66  	  0.0027526
0.03  	  0.67  	  0.00268
0.03  	  0.68  	  0.0026181
0.03  	  0.69  	  0.0025692
0.03  	  0.7  	  0.0025355
0.03  	  0.71  	  0.0025193
0.03  	  0.72  	  0.0025231
0.03  	  0.73  	  0.0025488
0.03  	  0.74  	  0.0025983
0.03  	  0.75  	  0.002673
0.03  	  0.76  	  0.0027738
0.03  	  0.77  	  0.0029011
0.03  	  0.78  	  0.0030545
0.03  	  0.79  	  0.003233
0.03  	  0.8  	  0.0034349
0.03  	  0.81  	  0.0036578
0.03  	  0.82  	  0.0038986
0.03  	  0.83  	  0.0041536
0.03  	  0.84  	  0.0044185
0.03  	  0.85  	  0.0046889
0.03  	  0.86  	  0.0049597
0.03  	  0.87  	  0.0052257
0.03  	  0.88  	  0.0054818
0.03  	  0.89  	  0.0057229
0.03  	  0.9  	  0.0059442
0.03  	  0.91  	  0.0061411
0.03  	  0.92  	  0.0063095
0.03  	  0.93  	  0.0064462
0.03  	  0.94  	  0.0065481
0.03  	  0.95  	  0.0066133
0.03  	  0.96  	  0.0066403
0.03  	  0.97  	  0.0066287
0.03  	  0.98  	  0.0065785
0.03  	  0.99  	  0.0064908
0.03  	  1  	  0.0063672

0.04  	  0  	  0.010393
0.04  	  0.01  	  0.010905
0.04  	  0.02  	  0.011402
0.04  	  0.03  	  0.011881
0.04  	  0.04  	  0.012339
0.04  	  0.05  	  0.012772
0.04  	  0.06  	  0.013179
0.04  	  0.07  	  0.013556
0.04  	  0.08  	  0.013902
0.04  	  0.09  	  0.014215
0.04  	  0.1  	  0.014494
0.04  	  0.11  	  0.014738
0.04  	  0.12  	  0.014947
0.04  	  0.13  	  0.01512
0.04  	  0.14  	  0.015257
0.04  	  0.15  	  0.015359
0.04  	  0.16  	  0.015426
0.04  	  0.17  	  0.015459
0.04  	  0.18  	  0.015459
0.04  	  0.19  	  0.015426
0.04  	  0.2  	  0.015362
0.04  	  0.21  	  0.015267
0.04  	  0.22  	  0.015143
0.04  	  0.23  	  0.014989
0.04  	  0.24  	  0.014808
0.04  	  0.25  	  0.0146
0.04  	  0.26  	  0.014366
0.04  	  0.27  	  0.014107
0.04  	  0.28  	  0.013824
0.04  	  0.29  	  0.013518
0.04  	  0.3  	  0.013191
0.04  	  0.31  	  0.012844
0.04  	  0.32  	  0.012479
0.04  	  0.33  	  0.012097
0.04  	  0.34  	  0.011701
0.04  	  0.35  	  0.011293
0.04  	  0.36  	  0.010875
0.04  	  0.37  	  0.010452
0.04  	  0.38  	  0.010024
0.04  	  0.39  	  0.0095956
0.04  	  0.4  	  0.0091697
0.04  	  0.41  	  0.0087493
0.04  	  0.42  	  0.0083372
0.04  	  0.43  	  0.0079363
0.04  	  0.44  	  0.0075491
0.04  	  0.45  	  0.0071779
0.04  	  0.46  	  0.0068244
0.04  	  0.47  	  0.0064902
0.04  	  0.48  	  0.0061762
0.04  	  0.49  	  0.0058829
0.04  	  0.5  	  0.0056104
0.04  	  0.51  	  0.0053582
0.04  	  0.52  	  0.0051254
0.04  	  0.53  	  0.0049108
0.04  	  0.54  	  0.004713
0.04  	  0.55  	  0.0045301
0.04  	  0.56  	  0.0043603
0.04  	  0.57  	  0.0042018
0.04  	  0.58  	  0.0040526
0.04  	  0.59  	  0.0039112
0.04  	  0.6  	  0.0037763
0.04  	  0.61  	  0.0036467
0.04  	  0.62  	  0.0035219
0.04  	  0.63  	  0.0034017
0.04  	  0.64  	  0.0032865
0.04  	  0.65  	  0.003177
0.04  	  0.66  	  0.0030745
0.04  	  0.67  	  0.0029807
0.04  	  0.68  	  0.0028977
0.04  	  0.69  	  0.0028277
0.04  	  0.7  	  0.0027732
0.04  	  0.71  	  0.0027367
0.04  	  0.72  	  0.0027208
0.04  	  0.73  	  0.0027276
0.04  	  0.74  	  0.0027592
0.04  	  0.75  	  0.002817
0.04  	  0.76  	  0.0029022
0.04  	  0.77  	  0.003015
0.04  	  0.78  	  0.0031553
0.04  	  0.79  	  0.003322
0.04  	  0.8  	  0.0035135
0.04  	  0.81  	  0.0037273
0.04  	  0.82  	  0.0039603
0.04  	  0.83  	  0.0042088
0.04  	  0.84  	  0.0044683
0.04  	  0.85  	  0.0047343
0.04  	  0.86  	  0.0050016
0.04  	  0.87  	  0.0052649
0.04  	  0.88  	  0.0055191
0.04  	  0.89  	  0.0057587
0.04  	  0.9  	  0.0059789
0.04  	  0.91  	  0.0061751
0.04  	  0.92  	  0.006343
0.04  	  0.93  	  0.0064791
0.04  	  0.94  	  0.0065805
0.04  	  0.95  	  0.0066451
0.04  	  0.96  	  0.0066714
0.04  	  0.97  	  0.0066588
0.04  	  0.98  	  0.0066075
0.04  	  0.99  	  0.0065184
0.04  	  1  	  0.0063932

0.05  	  0  	  0.010888
0.05  	  0.01  	  0.011418
0.05  	  0.02  	  0.011932
0.05  	  0.03  	  0.012427
0.05  	  0.04  	  0.012898
0.05  	  0.05  	  0.013343
0.05  	  0.06  	  0.01376
0.05  	  0.07  	  0.014146
0.05  	  0.08  	  0.014499
0.05  	  0.09  	  0.014818
0.05  	  0.1  	  0.015101
0.05  	  0.11  	  0.015349
0.05  	  0.12  	  0.015559
0.05  	  0.13  	  0.015733
0.05  	  0.14  	  0.01587
0.05  	  0.15  	  0.015972
0.05  	  0.16  	  0.016038
0.05  	  0.17  	  0.016069
0.05  	  0.18  	  0.016067
0.05  	  0.19  	  0.016033
0.05  	  0.2  	  0.015967
0.05  	  0.21  	  0.015871
0.05  	  0.22  	  0.015746
0.05  	  0.23  	  0.015592
0.05  	  0.24  	  0.01541
0.05  	  0.25  	  0.015203
0.05  	  0.26  	  0.01497
0.05  	  0.27  	  0.014712
0.05  	  0.28  	  0.014431
0.05  	  0.29  	  0.014128
0.05  	  0.3  	  0.013804
0.05  	  0.31  	  0.013459
0.05  	  0.32  	  0.013097
0.05  	  0.33  	  0.012718
0.05  	  0.34  	  0.012326
0.05  	  0.35  	  0.011921
0.05  	  0.36  	  0.011506
0.05  	  0.37  	  0.011084
0.05  	  0.38  	  0.010659
0.05  	  0.39  	  0.010232
0.05  	  0.4  	  0.0098069
0.05  	  0.41  	  0.0093867
0.05  	  0.42  	  0.0089742
0.05  	  0.43  	  0.0085722
0.05  	  0.44  	  0.0081831
0.05  	  0.45  	  0.0078092
0.05  	  0.46  	  0.0074523
0.05  	  0.47  	  0.0071137
0.05  	  0.48  	  0.0067943
0.05  	  0.49  	  0.0064948
0.05  	  0.5  	  0.006215
0.05  	  0.51  	  0.0059545
0.05  	  0.52  	  0.0057124
0.05  	  0.53  	  0.0054875
0.05  	  0.54  	  0.0052781
0.05  	  0.55  	  0.0050826
0.05  	  0.56  	  0.004899
0.05  	  0.57  	  0.0047255
0.05  	  0.58  	  0.0045602
0.05  	  0.59  	  0.0044016
0.05  	  0.6  	  0.0042483
0.05  	  0.61  	  0.0040994
0.05  	  0.62  	  0.0039543
0.05  	  0.63  	  0.003813
0.05  	  0.64  	  0.003676
0.05  	  0.65  	  0.003544
0.05  	  0.66  	  0.0034187
0.05  	  0.67  	  0.0033017
0.05  	  0.68  	  0.0031954
0.05  	  0.69  	  0.0031022
0.05  	  0.7  	  0.0030247
0.05  	  0.71  	  0.0029657
0.05  	  0.72  	  0.0029277
0.05  	  0.73  	  0.0029133
0.05  	  0.74  	  0.0029245
0.05  	  0.75  	  0.002963
0.05  	  0.76  	  0.0030299
0.05  	  0.77  	  0.0031257
0.05  	  0.78  	  0.0032503
0.05  	  0.79  	  0.0034026
0.05  	  0.8  	  0.0035811
0.05  	  0.81  	  0.0037832
0.05  	  0.82  	  0.0040058
0.05  	  0.83  	  0.0042451
0.05  	  0.84  	  0.0044966
0.05  	  0.85  	  0.0047557
0.05  	  0.86  	  0.0050172
0.05  	  0.87  	  0.0052756
0.05  	  0.88  	  0.0055255
0.05  	  0.89  	  0.0057618
0.05  	  0.9  	  0.0059791
0.05  	  0.91  	  0.0061728
0.05  	  0.92  	  0.0063388
0.05  	  0.93  	  0.0064732
0.05  	  0.94  	  0.0065731
0.05  	  0.95  	  0.0066363
0.05  	  0.96  	  0.0066614
0.05  	  0.97  	  0.0066477
0.05  	  0.98  	  0.0065952
0.05  	  0.99  	  0.0065051
0.05  	  1  	  0.0063787

0.06  	  0  	  0.011363
0.06  	  0.01  	  0.01191
0.06  	  0.02  	  0.012439
0.06  	  0.03  	  0.012947
0.06  	  0.04  	  0.01343
0.06  	  0.05  	  0.013886
0.06  	  0.06  	  0.014311
0.06  	  0.07  	  0.014705
0.06  	  0.08  	  0.015064
0.06  	  0.09  	  0.015387
0.06  	  0.1  	  0.015673
0.06  	  0.11  	  0.015922
0.06  	  0.12  	  0.016133
0.06  	  0.13  	  0.016307
0.06  	  0.14  	  0.016444
0.06  	  0.15  	  0.016543
0.06  	  0.16  	  0.016608
0.06  	  0.17  	  0.016638
0.06  	  0.18  	  0.016634
0.06  	  0.19  	  0.016598
0.06  	  0.2  	  0.016531
0.06  	  0.21  	  0.016434
0.06  	  0.22  	  0.016308
0.06  	  0.23  	  0.016155
0.06  	  0.24  	  0.015975
0.06  	  0.25  	  0.015769
0.06  	  0.26  	  0.015539
0.06  	  0.27  	  0.015285
0.06  	  0.28  	  0.015009
0.06  	  0.29  	  0.01471
0.06  	  0.3  	  0.014391
0.06  	  0.31  	  0.014053
0.06  	  0.32  	  0.013697
0.06  	  0.33  	  0.013325
0.06  	  0.34  	  0.012938
0.06  	  0.35  	  0.01254
0.06  	  0.36  	  0.012131
0.06  	  0.37  	  0.011716
0.06  	  0.38  	  0.011296
0.06  	  0.39  	  0.010874
0.06  	  0.4  	  0.010453
0.06  	  0.41  	  0.010037
0.06  	  0.42  	  0.0096271
0.06  	  0.43  	  0.0092271
0.06  	  0.44  	  0.008839
0.06  	  0.45  	  0.008465
0.06  	  0.46  	  0.008107
0.06  	  0.47  	  0.0077661
0.06  	  0.48  	  0.0074434
0.06  	  0.49  	  0.0071392
0.06  	  0.5  	  0.0068535
0.06  	  0.51  	  0.0065858
0.06  	  0.52  	  0.0063351
0.06  	  0.53  	  0.0061002
0.06  	  0.54  	  0.0058796
0.06  	  0.55  	  0.0056713
0.06  	  0.56  	  0.0054736
0.06  	  0.57  	  0.0052845
0.06  	  0.58  	  0.0051024
0.06  	  0.59  	  0.0049256
0.06  	  0.6  	  0.0047529
0.06  	  0.61  	  0.0045833
0.06  	  0.62  	  0.0044165
0.06  	  0.63  	  0.0042525
0.06  	  0.64  	  0.0040919
0.06  	  0.65  	  0.0039358
0.06  	  0.66  	  0.0037856
0.06  	  0.67  	  0.0036435
0.06  	  0.68  	  0.0035118
0.06  	  0.69  	  0.0033933
0.06  	  0.7  	  0.0032906
0.06  	  0.71  	  0.0032067
0.06  	  0.72  	  0.0031445
0.06  	  0.73  	  0.0031064
0.06  	  0.74  	  0.0030948
0.06  	  0.75  	  0.0031114
0.06  	  0.76  	  0.0031576
0.06  	  0.77  	  0.0032338
0.06  	  0.78  	  0.00334
0.06  	  0.79  	  0.0034753
0.06  	  0.8  	  0.003638
0.06  	  0.81  	  0.0038256
0.06  	  0.82  	  0.0040351
0.06  	  0.83  	  0.0042625
0.06  	  0.84  	  0.0045034
0.06  	  0.85  	  0.0047531
0.06  	  0.86  	  0.0050061
0.06  	  0.87  	  0.0052571
0.06  	  0.88  	  0.0055007
0.06  	  0.89  	  0.0057313
0.06  	  0.9  	  0.0059438
0.06  	  0.91  	  0.0061334
0.06  	  0.92  	  0.0062957
0.06  	  0.93  	  0.0064271
0.06  	  0.94  	  0.0065245
0.06  	  0.95  	  0.0065856
0.06  	  0.96  	  0.0066089
0.06  	  0.97  	  0.0065937
0.06  	  0.98  	  0.0065402
0.06  	  0.99  	  0.0064491
0.06  	  1  	  0.0063222

0.07  	  0  	  0.011812
0.07  	  0.01  	  0.012373
0.07  	  0.02  	  0.012915
0.07  	  0.03  	  0.013435
0.07  	  0.04  	  0.013929
0.07  	  0.05  	  0.014393
0.07  	  0.06  	  0.014826
0.07  	  0.07  	  0.015225
0.07  	  0.08  	  0.015588
0.07  	  0.09  	  0.015914
0.07  	  0.1  	  0.016202
0.07  	  0.11  	  0.016452
0.07  	  0.12  	  0.016662
0.07  	  0.13  	  0.016835
0.07  	  0.14  	  0.01697
0.07  	  0.15  	  0.017067
0.07  	  0.16  	  0.017129
0.07  	  0.17  	  0.017157
0.07  	  0.18  	  0.017151
0.07  	  0.19  	  0.017114
0.07  	  0.2  	  0.017046
0.07  	  0.21  	  0.016949
0.07  	  0.22  	  0.016824
0.07  	  0.23  	  0.016672
0.07  	  0.24  	  0.016495
0.07  	  0.25  	  0.016293
0.07  	  0.26  	  0.016068
0.07  	  0.27  	  0.01582
0.07  	  0.28  	  0.01555
0.07  	  0.29  	  0.015259
0.07  	  0.3  	  0.014949
0.07  	  0.31  	  0.014619
0.07  	  0.32  	  0.014273
0.07  	  0.33  	  0.01391
0.07  	  0.34  	  0.013534
0.07  	  0.35  	  0.013146
0.07  	  0.36  	  0.012747
0.07  	  0.37  	  0.012342
0.07  	  0.38  	  0.011931
0.07  	  0.39  	  0.011518
0.07  	  0.4  	  0.011105
0.07  	  0.41  	  0.010696
0.07  	  0.42  	  0.010293
0.07  	  0.43  	  0.0098977
0.07  	  0.44  	  0.0095138
0.07  	  0.45  	  0.0091427
0.07  	  0.46  	  0.0087862
0.07  	  0.47  	  0.0084455
0.07  	  0.48  	  0.0081214
0.07  	  0.49  	  0.0078144
0.07  	  0.5  	  0.0075243
0.07  	  0.51  	  0.0072506
0.07  	  0.52  	  0.0069923
0.07  	  0.53  	  0.0067481
0.07  	  0.54  	  0.0065164
0.07  	  0.55  	  0.0062955
0.07  	  0.56  	  0.0060835
0.07  	  0.57  	  0.0058785
0.07  	  0.58  	  0.0056788
0.07  	  0.59  	  0.005483
0.07  	  0.6  	  0.0052898
0.07  	  0.61  	  0.0050984
0.07  	  0.62  	  0.0049085
0.07  	  0.63  	  0.0047203
0.07  	  0.64  	  0.0045345
0.07  	  0.65  	  0.0043524
0.07  	  0.66  	  0.0041757
0.07  	  0.67  	  0.0040066
0.07  	  0.68  	  0.0038476
0.07  	  0.69  	  0.0037016
0.07  	  0.7  	  0.0035716
0.07  	  0.71  	  0.0034607
0.07  	  0.72  	  0.0033719
0.07  	  0.73  	  0.0033079
0.07  	  0.74  	  0.003271
0.07  	  0.75  	  0.0032634
0.07  	  0.76  	  0.0032862
0.07  	  0.77  	  0.0033402
0.07  	  0.78  	  0.0034254
0.07  	  0.79  	  0.0035408
0.07  	  0.8  	  0.003685
0.07  	  0.81  	  0.0038553
0.07  	  0.82  	  0.0040488
0.07  	  0.83  	  0.0042616
0.07  	  0.84  	  0.0044891
0.07  	  0.85  	  0.0047265
0.07  	  0.86  	  0.0049685
0.07  	  0.87  	  0.0052096
0.07  	  0.88  	  0.0054443
0.07  	  0.89  	  0.005667
0.07  	  0.9  	  0.0058726
0.07  	  0.91  	  0.0060561
0.07  	  0.92  	  0.0062133
0.07  	  0.93  	  0.0063403
0.07  	  0.94  	  0.0064339
0.07  	  0.95  	  0.006492
0.07  	  0.96  	  0.0065129
0.07  	  0.97  	  0.0064959
0.07  	  0.98  	  0.0064412
0.07  	  0.99  	  0.0063494
0.07  	  1  	  0.0062224

0.08  	  0  	  0.012229
