0.02  	  0.75  	  -0.80648
0.02  	  0.76  	  -0.79898
0.02  	  0.77  	  -0.78406
0.02  	  0.78  	  -0.76191
0.02  	  0.79  	  -0.73285
0.02  	  0.8  	  -0.69726
0.02  	  0.81  	  -0.65563
0.02  	  0.82  	  -0.60851
0.02  	  0.83  	  -0.55652
0.02  	  0.84  	  -0.50034
0.02  	  0.85  	  -0.44071
0.02  	  0.86  	  -0.37839
0.02  	  0.87  	  -0.31416
0.02  	  0.88  	  -0.24884
0.02  	  0.89  	  -0.18321
0.02  	  0.9  	  -0.11808
0.02  	  0.91  	  -0.054184
0.02  	  0.92  	  0.007743
0.02  	  0.93  	  0.067034
0.02  	  0.94  	  0.12308
0.02  	  0.95  	  0.17534
0.02  	  0.96  	  0.22336
0.02  	  0.97  	  0.26675
0.02  	  0.98  	  0.30522
0.02  	  0.99  	  0.33856
0.02  	  1  	  0.36666

0.03  	  0  	  0.21747
0.03  	  0.01  	  0.2459
0.03  	  0.02  	  0.27591
0.03  	  0.03  	  0.30736
0.03  	  0.04  	  0.34007
0.03  	  0.05  	  0.37382
0.03  	  0.06  	  0.4084
0.03  	  0.07  	  0.44354
0.03  	  0.08  	  0.47895
0.03  	  0.09  	  0.51436
0.03  	  0.1  	  0.54944
0.03  	  0.11  	  0.5839
0.03  	  0.12  	  0.61741
0.03  	  0.13  	  0.64967
0.03  	  0.14  	  0.68039
0.03  	  0.15  	  0.70929
0.03  	  0.16  	  0.73614
0.03  	  0.17  	  0.76071
0.03  	  0.18  	  0.78284
0.03  	  0.19  	  0.80238
0.03  	  0.2  	  0.81926
0.03  	  0.21  	  0.83343
0.03  	  0.22  	  0.84491
0.03  	  0.23  	  0.85375
0.03  	  0.24  	  0.86005
0.03  	  0.25  	  0.86396
0.03  	  0.26  	  0.86565
0.03  	  0.27  	  0.86532
0.03  	  0.28  	  0.86319
0.03  	  0.29  	  0.8595
0.03  	  0.3  	  0.85445
0.03  	  0.31  	  0.84828
0.03  	  0.32  	  0.84116
0.03  	  0.33  	  0.83325
0.03  	  0.34  	  0.82465
0.03  	  0.35  	  0.81545
0.03  	  0.36  	  0.80562
0.03  	  0.37  	  0.79515
0.03  	  0.38  	  0.78389
0.03  	  0.39  	  0.77169
0.03  	  0.4  	  0.75832
0.03  	  0.41  	  0.74352
0.03  	  0.42  	  0.72697
0.03  	  0.43  	  0.70833
0.03  	  0.44  	  0.68725
0.03  	  0.45  	  0.66338
0.03  	  0.46  	  0.63637
0.03  	  0.47  	  0.60591
0.03  	  0.48  	  0.57171
0.03  	  0.49  	  0.53356
0.03  	  0.5  	  0.49131
0.03  	  0.51  	  0.44488
0.03  	  0.52  	  0.39427
0.03  	  0.53  	  0.33958
0.03  	  0.54  	  0.28101
0.03  	  0.55  	  0.21884
0.03  	  0.56  	  0.15345
0.03  	  0.57  	  0.085319
0.03  	  0.58  	  0.01499
0.03  	  0.59  	  -0.056914
0.03  	  0.6  	  -0.12971
0.03  	  0.61  	  -0.20265
0.03  	  0.62  	  -0.27499
0.03  	  0.63  	  -0.34591
0.03  	  0.64  	  -0.41463
0.03  	  0.65  	  -0.48036
0.03  	  0.66  	  -0.54232
0.03  	  0.67  	  -0.59977
0.03  	  0.68  	  -0.65204
0.03  	  0.69  	  -0.69848
0.03  	  0.7  	  -0.73856
0.03  	  0.71  	  -0.77177
0.03  	  0.72  	  -0.79775
0.03  	  0.73  	  -0.81617
0.03  	  0.74  	  -0.82685
0.03  	  0.75  	  -0.82968
0.03  	  0.76  	  -0.82467
0.03  	  0.77  	  -0.8119
0.03  	  0.78  	  -0.7916
0.03  	  0.79  	  -0.76404
0.03  	  0.8  	  -0.72964
0.03  	  0.81  	  -0.68887
0.03  	  0.82  	  -0.64228
0.03  	  0.83  	  -0.59051
0.03  	  0.84  	  -0.53425
0.03  	  0.85  	  -0.47425
0.03  	  0.86  	  -0.41128
0.03  	  0.87  	  -0.34616
0.03  	  0.88  	  -0.27971
0.03  	  0.89  	  -0.21275
0.03  	  0.9  	  -0.1461
0.03  	  0.91  	  -0.080544
0.03  	  0.92  	  -0.016827
0.03  	  0.93  	  0.044348
0.03  	  0.94  	  0.10234
0.03  	  0.95  	  0.15659
0.03  	  0.96  	  0.2066
0.03  	  0.97  	  0.25197
0.03  	  0.98  	  0.29238
0.03  	  0.99  	  0.32759
0.03  	  1  	  0.35749

0.04  	  0  	  0.25886
0.04  	  0.01  	  0.29144
0.04  	  0.02  	  0.32582
0.04  	  0.03  	  0.36185
0.04  	  0.04  	  0.39933
0.04  	  0.05  	  0.43802
0.04  	  0.06  	  0.47767
0.04  	  0.07  	  0.51799
0.04  	  0.08  	  0.55868
0.04  	  0.09  	  0.5994
0.04  	  0.1  	  0.63981
0.04  	  0.11  	  0.67957
0.04  	  0.12  	  0.71832
0.04  	  0.13  	  0.75572
0.04  	  0.14  	  0.79143
0.04  	  0.15  	  0.82515
0.04  	  0.16  	  0.8566
0.04  	  0.17  	  0.88552
0.04  	  0.18  	  0.91172
0.04  	  0.19  	  0.93504
0.04  	  0.2  	  0.95535
0.04  	  0.21  	  0.97262
0.04  	  0.22  	  0.98682
0.04  	  0.23  	  0.99801
0.04  	  0.24  	  1.0063
0.04  	  0.25  	  1.0118
0.04  	  0.26  	  1.0147
0.04  	  0.27  	  1.0152
0.04  	  0.28  	  1.0135
0.04  	  0.29  	  1.0099
0.04  	  0.3  	  1.0047
0.04  	  0.31  	  0.99795
0.04  	  0.32  	  0.98998
0.04  	  0.33  	  0.98092
0.04  	  0.34  	  0.97091
0.04  	  0.35  	  0.96003
0.04  	  0.36  	  0.94829
0.04  	  0.37  	  0.93566
0.04  	  0.38  	  0.92205
0.04  	  0.39  	  0.90729
0.04  	  0.4  	  0.89117
0.04  	  0.41  	  0.87342
0.04  	  0.42  	  0.85375
0.04  	  0.43  	  0.83182
0.04  	  0.44  	  0.80727
0.04  	  0.45  	  0.77977
0.04  	  0.46  	  0.74896
0.04  	  0.47  	  0.71454
0.04  	  0.48  	  0.67623
0.04  	  0.49  	  0.63382
0.04  	  0.5  	  0.58716
0.04  	  0.51  	  0.53617
0.04  	  0.52  	  0.48088
0.04  	  0.53  	  0.4214
0.04  	  0.54  	  0.35791
0.04  	  0.55  	  0.29074
0.04  	  0.56  	  0.22027
0.04  	  0.57  	  0.147
0.04  	  0.58  	  0.071472
0.04  	  0.59  	  -0.0056532
0.04  	  0.6  	  -0.083678
0.04  	  0.61  	  -0.16185
0.04  	  0.62  	  -0.23937
0.04  	  0.63  	  -0.31544
0.04  	  0.64  	  -0.38923
0.04  	  0.65  	  -0.45994
0.04  	  0.66  	  -0.52676
0.04  	  0.67  	  -0.58895
0.04  	  0.68  	  -0.6458
0.04  	  0.69  	  -0.69666
0.04  	  0.7  	  -0.74096
0.04  	  0.71  	  -0.77819
0.04  	  0.72  	  -0.80796
0.04  	  0.73  	  -0.82994
0.04  	  0.74  	  -0.84392
0.04  	  0.75  	  -0.84978
0.04  	  0.76  	  -0.84751
0.04  	  0.77  	  -0.8372
0.04  	  0.78  	  -0.81905
0.04  	  0.79  	  -0.79335
0.04  	  0.8  	  -0.76048
0.04  	  0.81  	  -0.72093
0.04  	  0.82  	  -0.67525
0.04  	  0.83  	  -0.62408
0.04  	  0.84  	  -0.56812
0.04  	  0.85  	  -0.50812
0.04  	  0.86  	  -0.44488
0.04  	  0.87  	  -0.37922
0.04  	  0.88  	  -0.31198
0.04  	  0.89  	  -0.24401
0.04  	  0.9  	  -0.17615
0.04  	  0.91  	  -0.1092
0.04  	  0.92  	  -0.043944
0.04  	  0.93  	  0.018894
0.04  	  0.94  	  0.078651
0.04  	  0.95  	  0.13473
0.04  	  0.96  	  0.18661
0.04  	  0.97  	  0.23386
0.04  	  0.98  	  0.27614
0.04  	  0.99  	  0.3132
0.04  	  1  	  0.34488

0.05  	  0  	  0.30174
0.05  	  0.01  	  0.33868
0.05  	  0.02  	  0.37767
0.05  	  0.03  	  0.41852
0.05  	  0.04  	  0.46101
0.05  	  0.05  	  0.5049
0.05  	  0.06  	  0.54991
0.05  	  0.07  	  0.59571
0.05  	  0.08  	  0.64196
0.05  	  0.09  	  0.6883
0.05  	  0.1  	  0.73435
0.05  	  0.11  	  0.77972
0.05  	  0.12  	  0.82402
0.05  	  0.13  	  0.86685
0.05  	  0.14  	  0.90786
0.05  	  0.15  	  0.94669
0.05  	  0.16  	  0.98303
0.05  	  0.17  	  1.0166
0.05  	  0.18  	  1.0471
0.05  	  0.19  	  1.0744
0.05  	  0.2  	  1.0984
0.05  	  0.21  	  1.119
0.05  	  0.22  	  1.1361
0.05  	  0.23  	  1.1498
0.05  	  0.24  	  1.1602
0.05  	  0.25  	  1.1675
0.05  	  0.26  	  1.1717
0.05  	  0.27  	  1.1731
0.05  	  0.28  	  1.1719
0.05  	  0.29  	  1.1685
0.05  	  0.3  	  1.163
0.05  	  0.31  	  1.1557
0.05  	  0.32  	  1.1468
0.05  	  0.33  	  1.1365
0.05  	  0.34  	  1.125
0.05  	  0.35  	  1.1123
0.05  	  0.36  	  1.0985
0.05  	  0.37  	  1.0835
0.05  	  0.38  	  1.0674
0.05  	  0.39  	  1.0499
0.05  	  0.4  	  1.0308
0.05  	  0.41  	  1.0099
0.05  	  0.42  	  0.98683
0.05  	  0.43  	  0.96137
0.05  	  0.44  	  0.93312
0.05  	  0.45  	  0.90176
0.05  	  0.46  	  0.86693
0.05  	  0.47  	  0.82834
0.05  	  0.48  	  0.78572
0.05  	  0.49  	  0.73887
0.05  	  0.5  	  0.68763
0.05  	  0.51  	  0.63195
0.05  	  0.52  	  0.57186
0.05  	  0.53  	  0.50747
0.05  	  0.54  	  0.439
0.05  	  0.55  	  0.36677
0.05  	  0.56  	  0.29118
0.05  	  0.57  	  0.21274
0.05  	  0.58  	  0.13201
0.05  	  0.59  	  0.049674
0.05  	  0.6  	  -0.033563
0.05  	  0.61  	  -0.11693
0.05  	  0.62  	  -0.19961
0.05  	  0.63  	  -0.28079
0.05  	  0.64  	  -0.35963
0.05  	  0.65  	  -0.43529
0.05  	  0.66  	  -0.50698
0.05  	  0.67  	  -0.57392
0.05  	  0.68  	  -0.63538
0.05  	  0.69  	  -0.69071
0.05  	  0.7  	  -0.73931
0.05  	  0.71  	  -0.78068
0.05  	  0.72  	  -0.81437
0.05  	  0.73  	  -0.84008
0.05  	  0.74  	  -0.85755
0.05  	  0.75  	  -0.86667
0.05  	  0.76  	  -0.86741
0.05  	  0.77  	  -0.85985
0.05  	  0.78  	  -0.84416
0.05  	  0.79  	  -0.82064
0.05  	  0.8  	  -0.78967
0.05  	  0.81  	  -0.75171
0.05  	  0.82  	  -0.70732
0.05  	  0.83  	  -0.65714
0.05  	  0.84  	  -0.60187
0.05  	  0.85  	  -0.54227
0.05  	  0.86  	  -0.47913
0.05  	  0.87  	  -0.41331
0.05  	  0.88  	  -0.34565
0.05  	  0.89  	  -0.27701
0.05  	  0.9  	  -0.20825
0.05  	  0.91  	  -0.14021
0.05  	  0.92  	  -0.073684
0.05  	  0.93  	  -0.0094195
0.05  	  0.94  	  0.05189
0.05  	  0.95  	  0.10962
0.05  	  0.96  	  0.16323
0.05  	  0.97  	  0.21226
0.05  	  0.98  	  0.25634
0.05  	  0.99  	  0.2952
0.05  	  1  	  0.32866

0.06  	  0  	  0.34588
0.06  	  0.01  	  0.38737
0.06  	  0.02  	  0.43117
0.06  	  0.03  	  0.47706
0.06  	  0.04  	  0.52481
0.06  	  0.05  	  0.57415
0.06  	  0.06  	  0.62476
0.06  	  0.07  	  0.6763
0.06  	  0.08  	  0.72839
0.06  	  0.09  	  0.78062
0.06  	  0.1  	  0.83259
0.06  	  0.11  	  0.88385
0.06  	  0.12  	  0.93397
0.06  	  0.13  	  0.98253
0.06  	  0.14  	  1.0291
0.06  	  0.15  	  1.0733
0.06  	  0.16  	  1.1148
0.06  	  0.17  	  1.1532
0.06  	  0.18  	  1.1884
0.06  	  0.19  	  1.2199
0.06  	  0.2  	  1.2478
0.06  	  0.21  	  1.2719
0.06  	  0.22  	  1.2921
0.06  	  0.23  	  1.3085
0.06  	  0.24  	  1.3211
0.06  	  0.25  	  1.3302
0.06  	  0.26  	  1.3358
0.06  	  0.27  	  1.3382
0.06  	  0.28  	  1.3376
0.06  	  0.29  	  1.3343
0.06  	  0.3  	  1.3286
0.06  	  0.31  	  1.3207
0.06  	  0.32  	  1.3108
0.06  	  0.33  	  1.2992
0.06  	  0.34  	  1.286
0.06  	  0.35  	  1.2714
0.06  	  0.36  	  1.2554
0.06  	  0.37  	  1.238
0.06  	  0.38  	  1.2191
0.06  	  0.39  	  1.1986
0.06  	  0.4  	  1.1763
0.06  	  0.41  	  1.152
0.06  	  0.42  	  1.1254
0.06  	  0.43  	  1.0962
0.06  	  0.44  	  1.064
0.06  	  0.45  	  1.0286
0.06  	  0.46  	  0.9895
0.06  	  0.47  	  0.94654
0.06  	  0.48  	  0.89942
0.06  	  0.49  	  0.84796
0.06  	  0.5  	  0.792
0.06  	  0.51  	  0.7315
0.06  	  0.52  	  0.66651
0.06  	  0.53  	  0.59714
0.06  	  0.54  	  0.52363
0.06  	  0.55  	  0.4463
0.06  	  0.56  	  0.36558
0.06  	  0.57  	  0.28198
0.06  	  0.58  	  0.19609
0.06  	  0.59  	  0.10858
0.06  	  0.6  	  0.020186
0.06  	  0.61  	  -0.068311
0.06  	  0.62  	  -0.15609
0.06  	  0.63  	  -0.24231
0.06  	  0.64  	  -0.32613
0.06  	  0.65  	  -0.4067
0.06  	  0.66  	  -0.48321
0.06  	  0.67  	  -0.55487
0.06  	  0.68  	  -0.62095
0.06  	  0.69  	  -0.68077
0.06  	  0.7  	  -0.73372
0.06  	  0.71  	  -0.77929
0.06  	  0.72  	  -0.81704
0.06  	  0.73  	  -0.8466
0.06  	  0.74  	  -0.86776
0.06  	  0.75  	  -0.88035
0.06  	  0.76  	  -0.88434
0.06  	  0.77  	  -0.8798
0.06  	  0.78  	  -0.86689
0.06  	  0.79  	  -0.84588
0.06  	  0.8  	  -0.81715
0.06  	  0.81  	  -0.78115
0.06  	  0.82  	  -0.73844
0.06  	  0.83  	  -0.68965
0.06  	  0.84  	  -0.63547
0.06  	  0.85  	  -0.57667
0.06  	  0.86  	  -0.51404
0.06  	  0.87  	  -0.44844
0.06  	  0.88  	  -0.38073
0.06  	  0.89  	  -0.31178
0.06  	  0.9  	  -0.24247
0.06  	  0.91  	  -0.17365
0.06  	  0.92  	  -0.10613
0.06  	  0.93  	  -0.040687
0.06  	  0.94  	  0.021957
0.06  	  0.95  	  0.081157
0.06  	  0.96  	  0.13634
0.06  	  0.97  	  0.18703
0.06  	  0.98  	  0.23283
0.06  	  0.99  	  0.27344
0.06  	  1  	  0.30866

0.07  	  0  	  0.39103
0.07  	  0.01  	  0.43726
0.07  	  0.02  	  0.48605
0.07  	  0.03  	  0.53718
0.07  	  0.04  	  0.59039
0.07  	  0.05  	  0.6454
0.07  	  0.06  	  0.70185
0.07  	  0.07  	  0.75936
0.07  	  0.08  	  0.81752
0.07  	  0.09  	  0.8759
0.07  	  0.1  	  0.93402
0.07  	  0.11  	  0.99142
0.07  	  0.12  	  1.0476
0.07  	  0.13  	  1.1021
0.07  	  0.14  	  1.1545
0.07  	  0.15  	  1.2044
0.07  	  0.16  	  1.2512
0.07  	  0.17  	  1.2948
0.07  	  0.18  	  1.3347
0.07  	  0.19  	  1.3707
0.07  	  0.2  	  1.4026
0.07  	  0.21  	  1.4304
0.07  	  0.22  	  1.4539
0.07  	  0.23  	  1.4731
0.07  	  0.24  	  1.4881
0.07  	  0.25  	  1.4991
0.07  	  0.26  	  1.5062
0.07  	  0.27  	  1.5096
0.07  	  0.28  	  1.5096
0.07  	  0.29  	  1.5065
0.07  	  0.3  	  1.5005
0.07  	  0.31  	  1.492
0.07  	  0.32  	  1.4811
0.07  	  0.33  	  1.4681
0.07  	  0.34  	  1.4531
0.07  	  0.35  	  1.4364
0.07  	  0.36  	  1.4181
0.07  	  0.37  	  1.398
0.07  	  0.38  	  1.3761
0.07  	  0.39  	  1.3525
0.07  	  0.4  	  1.3268
0.07  	  0.41  	  1.2989
0.07  	  0.42  	  1.2685
0.07  	  0.43  	  1.2353
0.07  	  0.44  	  1.199
0.07  	  0.45  	  1.1593
0.07  	  0.46  	  1.1158
0.07  	  0.47  	  1.0683
0.07  	  0.48  	  1.0165
0.07  	  0.49  	  0.96027
0.07  	  0.5  	  0.89946
0.07  	  0.51  	  0.83404
0.07  	  0.52  	  0.76406
0.07  	  0.53  	  0.68966
0.07  	  0.54  	  0.61107
0.07  	  0.55  	  0.52865
0.07  	  0.56  	  0.44282
0.07  	  0.57  	  0.3541
0.07  	  0.58  	  0.2631
0.07  	  0.59  	  0.17049
0.07  	  0.6  	  0.077031
0.07  	  0.61  	  -0.016498
0.07  	  0.62  	  -0.10927
0.07  	  0.63  	  -0.20043
0.07  	  0.64  	  -0.28913
0.07  	  0.65  	  -0.37452
0.07  	  0.66  	  -0.45577
0.07  	  0.67  	  -0.5321
0.07  	  0.68  	  -0.60275
0.07  	  0.69  	  -0.66705
0.07  	  0.7  	  -0.72438
0.07  	  0.71  	  -0.77421
0.07  	  0.72  	  -0.81608
0.07  	  0.73  	  -0.84963
0.07  	  0.74  	  -0.87462
0.07  	  0.75  	  -0.89088
0.07  	  0.76  	  -0.89835
0.07  	  0.77  	  -0.89708
0.07  	  0.78  	  -0.88724
0.07  	  0.79  	  -0.86907
0.07  	  0.8  	  -0.84292
0.07  	  0.81  	  -0.80926
0.07  	  0.82  	  -0.76862
0.07  	  0.83  	  -0.72161
0.07  	  0.84  	  -0.66893
0.07  	  0.85  	  -0.61133
0.07  	  0.86  	  -0.54962
0.07  	  0.87  	  -0.48464
0.07  	  0.88  	  -0.41726
0.07  	  0.89  	  -0.34837
0.07  	  0.9  	  -0.27885
0.07  	  0.91  	  -0.20956
0.07  	  0.92  	  -0.14135
0.07  	  0.93  	  -0.074995
0.07  	  0.94  	  -0.011247
0.07  	  0.95  	  0.049227
0.07  	  0.96  	  0.10583
0.07  	  0.97  	  0.15806
0.07  	  0.98  	  0.20549
0.07  	  0.99  	  0.24779
0.07  	  1  	  0.28476

0.08  	  0  	  0.43699
0.08  	  0.01  	  0.48811
0.08  	  0.02  	  0.54205
0.08  	  0.03  	  0.59859
0.08  	  0.04  	  0.65745
0.08  	  0.05  	  0.71831
0.08  	  0.06  	  0.78079
0.08  	  0.07  	  0.84448
0.08  	  0.08  	  0.90893
0.08  	  0.09  	  0.97365
0.08  	  0.1  	  1.0382
0.08  	  0.11  	  1.1019
0.08  	  0.12  	  1.1644
