0  	  0  	  -0.01043
0  	  0.01  	  -0.010827
0  	  0.02  	  -0.011194
0  	  0.03  	  -0.011527
0  	  0.04  	  -0.011821
0  	  0.05  	  -0.012072
0  	  0.06  	  -0.012278
0  	  0.07  	  -0.012434
0  	  0.08  	  -0.012537
0  	  0.09  	  -0.012586
0  	  0.1  	  -0.012577
0  	  0.11  	  -0.012509
0  	  0.12  	  -0.01238
0  	  0.13  	  -0.012191
0  	  0.14  	  -0.01194
0  	  0.15  	  -0.011628
0  	  0.16  	  -0.011255
0  	  0.17  	  -0.010824
0  	  0.18  	  -0.010336
0  	  0.19  	  -0.0097929
0  	  0.2  	  -0.0091983
0  	  0.21  	  -0.0085556
0  	  0.22  	  -0.0078687
0  	  0.23  	  -0.007142
0  	  0.24  	  -0.0063803
0  	  0.25  	  -0.0055889
0  	  0.26  	  -0.0047733
0  	  0.27  	  -0.0039393
0  	  0.28  	  -0.003093
0  	  0.29  	  -0.0022406
0  	  0.3  	  -0.0013884
0  	  0.31  	  -0.00054269
0  	  0.32  	  0.00029025
0  	  0.33  	  0.0011043
0  	  0.34  	  0.0018935
0  	  0.35  	  0.0026523
0  	  0.36  	  0.0033753
0  	  0.37  	  0.0040577
0  	  0.38  	  0.0046951
0  	  0.39  	  0.0052838
0  	  0.4  	  0.0058205
0  	  0.41  	  0.0063027
0  	  0.42  	  0.0067284
0  	  0.43  	  0.0070965
0  	  0.44  	  0.0074064
0  	  0.45  	  0.0076583
0  	  0.46  	  0.007853
0  	  0.47  	  0.007992
0  	  0.48  	  0.0080773
0  	  0.49  	  0.0081115
0  	  0.5  	  0.0080978
0  	  0.51  	  0.0080395
0  	  0.52  	  0.0079404
0  	  0.53  	  0.0078047
0  	  0.54  	  0.0076367
0  	  0.55  	  0.0074407
0  	  0.56  	  0.0072211
0  	  0.57  	  0.0069824
0  	  0.58  	  0.006729
0  	  0.59  	  0.006465
0  	  0.6  	  0.0061945
0  	  0.61  	  0.0059214
0  	  0.62  	  0.0056494
0  	  0.63  	  0.0053817
0  	  0.64  	  0.0051216
0  	  0.65  	  0.0048718
0  	  0.66  	  0.0046351
0  	  0.67  	  0.0044136
0  	  0.68  	  0.0042096
0  	  0.69  	  0.0040247
0  	  0.7  	  0.0038606
0  	  0.71  	  0.0037184
0  	  0.72  	  0.0035992
0  	  0.73  	  0.0035036
0  	  0.74  	  0.0034322
0  	  0.75  	  0.0033849
0  	  0.76  	  0.0033618
0  	  0.77  	  0.0033622
0  	  0.78  	  0.0033854
0  	  0.79  	  0.0034302
0  	  0.8  	  0.0034952
0  	  0.81  	  0.0035785
0  	  0.82  	  0.0036782
0  	  0.83  	  0.0037919
0  	  0.84  	  0.0039169
0  	  0.85  	  0.0040503
0  	  0.86  	  0.0041892
0  	  0.87  	  0.0043304
0  	  0.88  	  0.0044707
0  	  0.89  	  0.0046068
0  	  0.9  	  0.0047356
0  	  0.91  	  0.004854
0  	  0.92  	  0.0049592
0  	  0.93  	  0.0050484
0  	  0.94  	  0.0051195
0  	  0.95  	  0.0051704
0  	  0.96  	  0.0051996
0  	  0.97  	  0.0052058
0  	  0.98  	  0.0051884
0  	  0.99  	  0.0051471
0  	  1  	  0.005082

0.01  	  0  	  -0.010816
0.01  	  0.01  	  -0.011218
0.01  	  0.02  	  -0.011588
0.01  	  0.03  	  -0.011922
0.01  	  0.04  	  -0.012215
0.01  	  0.05  	  -0.012463
0.01  	  0.06  	  -0.012664
0.01  	  0.07  	  -0.012812
0.01  	  0.08  	  -0.012907
0.01  	  0.09  	  -0.012944
0.01  	  0.1  	  -0.012922
0.01  	  0.11  	  -0.012839
0.01  	  0.12  	  -0.012695
0.01  	  0.13  	  -0.012487
0.01  	  0.14  	  -0.012218
0.01  	  0.15  	  -0.011885
0.01  	  0.16  	  -0.011492
0.01  	  0.17  	  -0.011039
0.01  	  0.18  	  -0.010528
0.01  	  0.19  	  -0.0099618
0.01  	  0.2  	  -0.0093437
0.01  	  0.21  	  -0.008677
0.01  	  0.22  	  -0.0079659
0.01  	  0.23  	  -0.007215
0.01  	  0.24  	  -0.006429
0.01  	  0.25  	  -0.0056133
0.01  	  0.26  	  -0.0047736
0.01  	  0.27  	  -0.0039156
0.01  	  0.28  	  -0.0030456
0.01  	  0.29  	  -0.0021697
0.01  	  0.3  	  -0.0012944
0.01  	  0.31  	  -0.00042594
0.01  	  0.32  	  0.0004293
0.01  	  0.33  	  0.0012652
0.01  	  0.34  	  0.0020756
0.01  	  0.35  	  0.0028551
0.01  	  0.36  	  0.0035981
0.01  	  0.37  	  0.0042998
0.01  	  0.38  	  0.0049558
0.01  	  0.39  	  0.0055621
0.01  	  0.4  	  0.0061156
0.01  	  0.41  	  0.0066135
0.01  	  0.42  	  0.0070539
0.01  	  0.43  	  0.0074355
0.01  	  0.44  	  0.0077578
0.01  	  0.45  	  0.0080208
0.01  	  0.46  	  0.0082253
0.01  	  0.47  	  0.0083728
0.01  	  0.48  	  0.0084652
0.01  	  0.49  	  0.0085051
0.01  	  0.5  	  0.0084956
0.01  	  0.51  	  0.0084401
0.01  	  0.52  	  0.0083424
